timestamp_s,source,fs_hz,sample_index,seq,mode,flags,pending,queue_depth,queue_drop_lsb,status0,status1,status2,ch1_V,ch2_V,ch3_V,ch4_V,ch5_V,ch6_V,ch7_V,ch8_V
5.959244,pga1ch2_20hz2mvpp.bin,250,1489,13364,1,0xA3,1,0,0,192,0,0,15676.416457,17.791986,21733.470261,21163.344383,15035.010874,0.000000,0.000000,0.000000
5.963247,pga1ch2_20hz2mvpp.bin,250,1490,13365,1,0xA3,1,0,0,192,0,0,15678.830445,11.935830,21736.957133,21166.786551,15037.268400,0.000000,0.000000,0.000000
5.967250,pga1ch2_20hz2mvpp.bin,250,1491,13366,1,0xA3,1,0,0,192,0,0,15680.328012,-1.497567,21739.616990,21169.357002,15038.654208,0.000000,0.000000,0.000000
5.971252,pga1ch2_20hz2mvpp.bin,250,1492,13367,1,0xA3,1,0,0,192,0,0,15681.780875,-18.797815,21742.075682,21171.748638,15039.794147,0.000000,0.000000,0.000000
5.975251,pga1ch2_20hz2mvpp.bin,250,1493,13368,1,0xA3,1,0,0,192,0,0,15682.719648,-37.036836,21744.042635,21173.626184,15040.442348,0.000000,0.000000,0.000000
5.979254,pga1ch2_20hz2mvpp.bin,250,1494,13369,1,0xA3,1,0,0,192,0,0,15685.178339,-50.537288,21747.529507,21177.068353,15042.722225,0.000000,0.000000,0.000000
5.983257,pga1ch2_20hz2mvpp.bin,250,1495,13370,1,0xA3,1,0,0,192,0,0,15688.531101,-55.409968,21751.888096,21181.426942,15045.940876,0.000000,0.000000,0.000000
5.987260,pga1ch2_20hz2mvpp.bin,250,1496,13371,1,0xA3,1,0,0,192,0,0,15691.369772,-51.587820,21755.643189,21185.114980,15048.444271,0.000000,0.000000,0.000000
5.991262,pga1ch2_20hz2mvpp.bin,250,1497,13372,1,0xA3,1,0,0,192,0,0,15693.381429,-39.875507,21758.705378,21188.110113,15050.143003,0.000000,0.000000,0.000000
5.995265,pga1ch2_20hz2mvpp.bin,250,1498,13373,1,0xA3,1,0,0,192,0,0,15695.482492,-23.268163,21761.834621,21191.149950,15051.908791,0.000000,0.000000,0.000000
5.999265,pga1ch2_20hz2mvpp.bin,250,1499,13374,1,0xA3,1,0,0,192,0,0,15697.315335,-5.230308,21764.762700,21194.010973,15053.518116,0.000000,0.000000,0.000000
6.003267,pga1ch2_20hz2mvpp.bin,250,1500,13375,1,0xA3,1,0,0,192,0,0,15698.991716,9.655952,21767.623723,21196.782589,15055.105090,0.000000,0.000000,0.000000
6.007270,pga1ch2_20hz2mvpp.bin,250,1501,13376,1,0xA3,1,0,0,192,0,0,15700.556338,17.568469,21770.127118,21199.308336,15056.423843,0.000000,0.000000,0.000000
6.011273,pga1ch2_20hz2mvpp.bin,250,1502,13377,1,0xA3,1,0,0,192,0,0,15702.746809,16.450882,21773.256361,21202.437580,15058.323741,0.000000,0.000000,0.000000
6.015275,pga1ch2_20hz2mvpp.bin,250,1503,13378,1,0xA3,1,0,0,192,0,0,15705.540776,6.213784,21777.145565,21206.192672,15060.849488,0.000000,0.000000,0.000000
6.019278,pga1ch2_20hz2mvpp.bin,250,1504,13379,1,0xA3,1,0,0,192,0,0,15708.535910,-10.415912,21781.191230,21210.059524,15063.643456,0.000000,0.000000,0.000000
6.023279,pga1ch2_20hz2mvpp.bin,250,1505,13380,1,0xA3,1,0,0,192,0,0,15711.843967,-28.923154,21785.482764,21214.239299,15066.795051,0.000000,0.000000,0.000000
6.027282,pga1ch2_20hz2mvpp.bin,250,1506,13381,1,0xA3,1,0,0,192,0,0,15713.922679,-44.345856,21788.544953,21217.301488,15068.627894,0.000000,0.000000,0.000000
6.031284,pga1ch2_20hz2mvpp.bin,250,1507,13382,1,0xA3,1,0,0,192,0,0,15714.995563,-53.822994,21790.735424,21219.424903,15069.320798,0.000000,0.000000,0.000000
6.035287,pga1ch2_20hz2mvpp.bin,250,1508,13383,1,0xA3,1,0,0,192,0,0,15716.403723,-55.499375,21793.261170,21221.794188,15070.572495,0.000000,0.000000,0.000000
6.039287,pga1ch2_20hz2mvpp.bin,250,1509,13384,1,0xA3,1,0,0,192,0,0,15719.152987,-47.408044,21796.926856,21225.415170,15073.075891,0.000000,0.000000,0.000000
6.043289,pga1ch2_20hz2mvpp.bin,250,1510,13385,1,0xA3,1,0,0,192,0,0,15721.969306,-31.627715,21800.681949,21229.147911,15075.668693,0.000000,0.000000,0.000000
6.047292,pga1ch2_20hz2mvpp.bin,250,1511,13386,1,0xA3,1,0,0,192,0,0,15724.629164,-13.634562,21804.347634,21232.813597,15078.127384,0.000000,0.000000,0.000000
6.051294,pga1ch2_20hz2mvpp.bin,250,1512,13387,1,0xA3,1,0,0,192,0,0,15727.423131,3.844500,21808.236837,21236.568689,15080.586076,0.000000,0.000000,0.000000
6.055296,pga1ch2_20hz2mvpp.bin,250,1513,13388,1,0xA3,1,0,0,192,0,0,15731.289983,15.601516,21812.997758,21241.374314,15084.117651,0.000000,0.000000,0.000000
6.059299,pga1ch2_20hz2mvpp.bin,250,1514,13389,1,0xA3,1,0,0,192,0,0,15733.592212,18.395483,21816.261113,21244.548261,15086.218715,0.000000,0.000000,0.000000
6.063301,pga1ch2_20hz2mvpp.bin,250,1515,13390,1,0xA3,1,0,0,192,0,0,15735.380352,11.913478,21819.122136,21247.386932,15087.828040,0.000000,0.000000,0.000000
6.067302,pga1ch2_20hz2mvpp.bin,250,1516,13391,1,0xA3,1,0,0,192,0,0,15737.637877,-2.212822,21822.430193,21250.650287,15089.884400,0.000000,0.000000,0.000000
6.071304,pga1ch2_20hz2mvpp.bin,250,1517,13392,1,0xA3,1,0,0,192,0,0,15740.096569,-19.669533,21825.894713,21254.025400,15092.007816,0.000000,0.000000,0.000000
6.075307,pga1ch2_20hz2mvpp.bin,250,1518,13393,1,0xA3,1,0,0,192,0,0,15742.756426,-37.416816,21829.605103,21257.601678,15094.444156,0.000000,0.000000,0.000000
6.079310,pga1ch2_20hz2mvpp.bin,250,1519,13394,1,0xA3,1,0,0,192,0,0,15746.086836,-50.447881,21833.829582,21261.870861,15097.439289,0.000000,0.000000,0.000000
6.083312,pga1ch2_20hz2mvpp.bin,250,1520,13395,1,0xA3,1,0,0,192,0,0,15749.707818,-56.371093,21838.590503,21266.520023,15100.948513,0.000000,0.000000,0.000000
6.087315,pga1ch2_20hz2mvpp.bin,250,1521,13396,1,0xA3,1,0,0,192,0,0,15752.568841,-52.548945,21842.412651,21270.409226,15103.697777,0.000000,0.000000,0.000000
6.091315,pga1ch2_20hz2mvpp.bin,250,1522,13397,1,0xA3,1,0,0,192,0,0,15754.088759,-40.099025,21844.983101,21272.666752,15104.837716,0.000000,0.000000,0.000000
6.095318,pga1ch2_20hz2mvpp.bin,250,1523,13398,1,0xA3,1,0,0,192,0,0,15755.876899,-23.111701,21847.911179,21275.460720,15106.379986,0.000000,0.000000,0.000000
6.099321,pga1ch2_20hz2mvpp.bin,250,1524,13399,1,0xA3,1,0,0,192,0,0,15758.827329,-5.342066,21851.822734,21279.372275,15109.129250,0.000000,0.000000,0.000000
6.103324,pga1ch2_20hz2mvpp.bin,250,1525,13400,1,0xA3,1,0,0,192,0,0,15761.397779,9.745359,21855.331957,21282.948554,15111.476183,0.000000,0.000000,0.000000
6.107323,pga1ch2_20hz2mvpp.bin,250,1526,13401,1,0xA3,1,0,0,192,0,0,15764.169395,16.830862,21859.109402,21286.703646,15114.001930,0.000000,0.000000,0.000000
6.111326,pga1ch2_20hz2mvpp.bin,250,1527,13402,1,0xA3,1,0,0,192,0,0,15766.784549,15.065074,21862.797439,21290.190518,15116.371214,0.000000,0.000000,0.000000
6.115329,pga1ch2_20hz2mvpp.bin,250,1528,13403,1,0xA3,1,0,0,192,0,0,15769.846737,5.453825,21866.798401,21294.124424,15119.053423,0.000000,0.000000,0.000000
6.119332,pga1ch2_20hz2mvpp.bin,250,1529,13404,1,0xA3,1,0,0,192,0,0,15772.640705,-10.438263,21870.620549,21297.901869,15121.579170,0.000000,0.000000,0.000000
6.123336,pga1ch2_20hz2mvpp.bin,250,1530,13405,1,0xA3,1,0,0,192,0,0,15775.188804,-28.721988,21874.263883,21301.522851,15124.060214,0.000000,0.000000,0.000000
6.127338,pga1ch2_20hz2mvpp.bin,250,1531,13406,1,0xA3,1,0,0,192,0,0,15777.356923,-44.725835,21877.504885,21304.674447,15126.094222,0.000000,0.000000,0.000000
6.131337,pga1ch2_20hz2mvpp.bin,250,1532,13407,1,0xA3,1,0,0,192,0,0,15778.854489,-54.694712,21880.075336,21307.110786,15127.345920,0.000000,0.000000,0.000000
6.135339,pga1ch2_20hz2mvpp.bin,250,1533,13408,1,0xA3,1,0,0,192,0,0,15780.083835,-55.745244,21882.422268,21309.390664,15128.262341,0.000000,0.000000,0.000000
6.139342,pga1ch2_20hz2mvpp.bin,250,1534,13409,1,0xA3,1,0,0,192,0,0,15783.280134,-47.609210,21886.624396,21313.525736,15131.257474,0.000000,0.000000,0.000000
6.143345,pga1ch2_20hz2mvpp.bin,250,1535,13410,1,0xA3,1,0,0,192,0,0,15786.588192,-32.342970,21890.804172,21317.727864,15134.252608,0.000000,0.000000,0.000000
6.147348,pga1ch2_20hz2mvpp.bin,250,1536,13411,1,0xA3,1,0,0,192,0,0,15788.801014,-14.215708,21894.112229,21320.924163,15136.219561,0.000000,0.000000,0.000000
6.151346,pga1ch2_20hz2mvpp.bin,250,1537,13412,1,0xA3,1,0,0,192,0,0,15790.544450,2.525747,21896.906197,21323.628724,15137.806535,0.000000,0.000000,0.000000
6.155352,pga1ch2_20hz2mvpp.bin,250,1538,13413,1,0xA3,1,0,0,192,0,0,15792.757273,13.656914,21900.214255,21326.780319,15139.795840,0.000000,0.000000,0.000000
6.159354,pga1ch2_20hz2mvpp.bin,250,1539,13414,1,0xA3,1,0,0,192,0,0,15794.858336,17.076731,21903.231740,21329.797804,15141.606331,0.000000,0.000000,0.000000
6.163355,pga1ch2_20hz2mvpp.bin,250,1540,13415,1,0xA3,1,0,0,192,0,0,15795.886517,11.444092,21905.355155,21331.876516,15142.478049,0.000000,0.000000,0.000000
6.167356,pga1ch2_20hz2mvpp.bin,250,1541,13416,1,0xA3,1,0,0,192,0,0,15797.205269,-1.810491,21907.858551,21334.245801,15143.595636,0.000000,0.000000,0.000000
6.171358,pga1ch2_20hz2mvpp.bin,250,1542,13417,1,0xA3,1,0,0,192,0,0,15799.909830,-19.870698,21911.524236,21337.822080,15146.009624,0.000000,0.000000,0.000000
6.175361,pga1ch2_20hz2mvpp.bin,250,1543,13418,1,0xA3,1,0,0,192,0,0,15802.323818,-37.863851,21914.944053,21341.286600,15148.177743,0.000000,0.000000,0.000000
6.179364,pga1ch2_20hz2mvpp.bin,250,1544,13419,1,0xA3,1,0,0,192,0,0,15804.044902,-50.447881,21917.827427,21344.102919,15149.742365,0.000000,0.000000,0.000000
6.183364,pga1ch2_20hz2mvpp.bin,250,1545,13420,1,0xA3,1,0,0,192,0,0,15805.855393,-55.789948,21920.666099,21346.829832,15151.374042,0.000000,0.000000,0.000000
6.187367,pga1ch2_20hz2mvpp.bin,250,1546,13421,1,0xA3,1,0,0,192,0,0,15807.174146,-51.990151,21922.990680,21349.065006,15152.424574,0.000000,0.000000,0.000000
6.191371,pga1ch2_20hz2mvpp.bin,250,1547,13422,1,0xA3,1,0,0,192,0,0,15808.470547,-39.964914,21925.315261,21351.277828,15153.385699,0.000000,0.000000,0.000000
6.195374,pga1ch2_20hz2mvpp.bin,250,1548,13423,1,0xA3,1,0,0,192,0,0,15809.543431,-23.335218,21927.461028,21353.356540,15154.145658,0.000000,0.000000,0.000000
6.199377,pga1ch2_20hz2mvpp.bin,250,1549,13424,1,0xA3,1,0,0,192,0,0,15812.180936,-4.537404,21931.171417,21357.066929,15156.783164,0.000000,0.000000,0.000000
6.203376,pga1ch2_20hz2mvpp.bin,250,1550,13425,1,0xA3,1,0,0,192,0,0,15814.974904,9.320676,21934.904158,21360.844374,15159.331262,0.000000,0.000000,0.000000
6.207379,pga1ch2_20hz2mvpp.bin,250,1551,13426,1,0xA3,1,0,0,192,0,0,15816.606581,16.182661,21937.541664,21363.370121,15160.650015,0.000000,0.000000,0.000000
6.211380,pga1ch2_20hz2mvpp.bin,250,1552,13427,1,0xA3,1,0,0,192,0,0,15818.238258,14.260411,21940.268576,21365.985274,15162.080526,0.000000,0.000000,0.000000
6.215385,pga1ch2_20hz2mvpp.bin,250,1553,13428,1,0xA3,1,0,0,192,0,0,15820.428729,3.889203,21943.397820,21369.181573,15164.047480,0.000000,0.000000,0.000000
6.219386,pga1ch2_20hz2mvpp.bin,250,1554,13429,1,0xA3,1,0,0,192,0,0,15822.194517,-11.980534,21946.191788,21371.930838,15165.634453,0.000000,0.000000,0.000000
6.223391,pga1ch2_20hz2mvpp.bin,250,1555,13430,1,0xA3,1,0,0,192,0,0,15823.982656,-29.861927,21949.097514,21374.769509,15167.221427,0.000000,0.000000,0.000000
6.227391,pga1ch2_20hz2mvpp.bin,250,1556,13431,1,0xA3,1,0,0,192,0,0,15825.457871,-45.083463,21951.712668,21377.295256,15168.473125,0.000000,0.000000,0.000000
6.231395,pga1ch2_20hz2mvpp.bin,250,1557,13432,1,0xA3,1,0,0,192,0,0,15826.620162,-54.739416,21954.059601,21379.463375,15169.523656,0.000000,0.000000,0.000000
6.235398,pga1ch2_20hz2mvpp.bin,250,1558,13433,1,0xA3,1,0,0,192,0,0,15827.402472,-55.007637,21955.847740,21381.206810,15170.082450,0.000000,0.000000,0.000000
6.239399,pga1ch2_20hz2mvpp.bin,250,1559,13434,1,0xA3,1,0,0,192,0,0,15830.062330,-46.826899,21959.491074,21384.783089,15172.429383,0.000000,0.000000,0.000000
6.243402,pga1ch2_20hz2mvpp.bin,250,1560,13435,1,0xA3,1,0,0,192,0,0,15833.213925,-31.940639,21963.536739,21389.007568,15175.379813,0.000000,0.000000,0.000000
6.247405,pga1ch2_20hz2mvpp.bin,250,1561,13436,1,0xA3,1,0,0,192,0,0,15834.711492,-13.433397,21966.129541,21391.466260,15176.765621,0.000000,0.000000,0.000000
6.251404,pga1ch2_20hz2mvpp.bin,250,1562,13437,1,0xA3,1,0,0,192,0,0,15835.963190,3.777444,21968.521178,21393.679082,15177.704394,0.000000,0.000000,0.000000
6.255408,pga1ch2_20hz2mvpp.bin,250,1563,13438,1,0xA3,1,0,0,192,0,0,15837.773681,14.953315,21971.404552,21396.383643,15179.157257,0.000000,0.000000,0.000000
6.259410,pga1ch2_20hz2mvpp.bin,250,1564,13439,1,0xA3,1,0,0,192,0,0,15839.673579,17.970800,21974.399686,21399.334073,15180.923045,0.000000,0.000000,0.000000
6.263414,pga1ch2_20hz2mvpp.bin,250,1565,13440,1,0xA3,1,0,0,192,0,0,15841.081738,11.377037,21976.858377,21401.770413,15182.107687,0.000000,0.000000,0.000000
6.267414,pga1ch2_20hz2mvpp.bin,250,1566,13441,1,0xA3,1,0,0,192,0,0,15842.601657,-1.788139,21979.451180,21404.363215,15183.515847,0.000000,0.000000,0.000000
6.271418,pga1ch2_20hz2mvpp.bin,250,1567,13442,1,0xA3,1,0,0,192,0,0,15844.814479,-19.423664,21982.647479,21407.514811,15185.460448,0.000000,0.000000,0.000000
6.275421,pga1ch2_20hz2mvpp.bin,250,1568,13443,1,0xA3,1,0,0,192,0,0,15846.535563,-37.707388,21985.374391,21410.085261,15186.958015,0.000000,0.000000,0.000000
6.279420,pga1ch2_20hz2mvpp.bin,250,1569,13444,1,0xA3,1,0,0,192,0,0,15848.234296,-50.894916,21988.213062,21412.812173,15188.433230,0.000000,0.000000,0.000000
6.283423,pga1ch2_20hz2mvpp.bin,250,1570,13445,1,0xA3,1,0,0,192,0,0,15850.715339,-56.304038,21991.655231,21416.276693,15190.735459,0.000000,0.000000,0.000000
6.287427,pga1ch2_20hz2mvpp.bin,250,1571,13446,1,0xA3,1,0,0,192,0,0,15852.347016,-52.101910,21994.337440,21418.981254,15192.165971,0.000000,0.000000,0.000000
6.291429,pga1ch2_20hz2mvpp.bin,250,1572,13447,1,0xA3,1,0,0,192,0,0,15853.531659,-39.651990,21996.662021,21421.216428,15193.127096,0.000000,0.000000,0.000000
6.295432,pga1ch2_20hz2mvpp.bin,250,1573,13448,1,0xA3,1,0,0,192,0,0,15855.297446,-22.485852,21999.433637,21423.920989,15194.624662,0.000000,0.000000,0.000000
6.299432,pga1ch2_20hz2mvpp.bin,250,1574,13449,1,0xA3,1,0,0,192,0,0,15857.890248,-4.872680,22003.054619,21427.519619,15197.083354,0.000000,0.000000,0.000000
6.303434,pga1ch2_20hz2mvpp.bin,250,1575,13450,1,0xA3,1,0,0,192,0,0,15859.477222,9.678304,22005.759180,21430.157125,15198.491514,0.000000,0.000000,0.000000
6.307438,pga1ch2_20hz2mvpp.bin,250,1576,13451,1,0xA3,1,0,0,192,0,0,15860.706568,17.032027,22008.195519,21432.459354,15199.586749,0.000000,0.000000,0.000000
6.311440,pga1ch2_20hz2mvpp.bin,250,1577,13452,1,0xA3,1,0,0,192,0,0,15863.165259,15.780330,22011.525929,21435.700357,15201.687813,0.000000,0.000000,0.000000
6.315440,pga1ch2_20hz2mvpp.bin,250,1578,13453,1,0xA3,1,0,0,192,0,0,15865.914524,5.185604,22015.191615,21439.366043,15204.079449,0.000000,0.000000,0.000000
6.319444,pga1ch2_20hz2mvpp.bin,250,1579,13454,1,0xA3,1,0,0,192,0,0,15867.680311,-11.757016,22017.963231,21442.227066,15205.688775,0.000000,0.000000,0.000000
6.323446,pga1ch2_20hz2mvpp.bin,250,1580,13455,1,0xA3,1,0,0,192,0,0,15869.490802,-29.772520,22020.891309,21445.110440,15207.432210,0.000000,0.000000,0.000000
6.327449,pga1ch2_20hz2mvpp.bin,250,1581,13456,1,0xA3,1,0,0,192,0,0,15871.636569,-44.971704,22024.065256,21448.284388,15209.421515,0.000000,0.000000,0.000000
6.331451,pga1ch2_20hz2mvpp.bin,250,1582,13457,1,0xA3,1,0,0,192,0,0,15873.603523,-54.448843,22027.060390,21451.257169,15211.097896,0.000000,0.000000,0.000000
6.335453,pga1ch2_20hz2mvpp.bin,250,1583,13458,1,0xA3,1,0,0,192,0,0,15875.458717,-55.454671,22029.943764,21453.961730,15212.640166,0.000000,0.000000,0.000000
6.339456,pga1ch2_20hz2mvpp.bin,250,1584,13459,1,0xA3,1,0,0,192,0,0,15878.431499,-46.491623,22033.900023,21457.895637,15215.367079,0.000000,0.000000,0.000000
6.343456,pga1ch2_20hz2mvpp.bin,250,1585,13460,1,0xA3,1,0,0,192,0,0,15881.761909,-30.912459,22038.213909,21462.231874,15218.406916,0.000000,0.000000,0.000000
6.347459,pga1ch2_20hz2mvpp.bin,250,1586,13461,1,0xA3,1,0,0,192,0,0,15883.907676,-12.561679,22041.454911,21465.450525,15220.440924,0.000000,0.000000,0.000000
6.351460,pga1ch2_20hz2mvpp.bin,250,1587,13462,1,0xA3,1,0,0,192,0,0,15885.360539,3.464520,22043.980658,21467.819810,15221.603215,0.000000,0.000000,0.000000
6.355463,pga1ch2_20hz2mvpp.bin,250,1588,13463,1,0xA3,1,0,0,192,0,0,15887.729824,14.238060,22047.378123,21471.060812,15223.637223,0.000000,0.000000,0.000000
6.359465,pga1ch2_20hz2mvpp.bin,250,1589,13464,1,0xA3,1,0,0,192,0,0,15891.216695,17.389655,22051.803768,21475.464106,15226.900578,0.000000,0.000000,0.000000
6.363467,pga1ch2_20hz2mvpp.bin,250,1590,13465,1,0xA3,1,0,0,192,0,0,15893.876553,11.041760,22055.491805,21479.085088,15229.336917,0.000000,0.000000,0.000000
6.367470,pga1ch2_20hz2mvpp.bin,250,1591,13466,1,0xA3,1,0,0,192,0,0,15896.312892,-2.324581,22059.023380,21482.616663,15231.616795,0.000000,0.000000,0.000000
6.371473,pga1ch2_20hz2mvpp.bin,250,1592,13467,1,0xA3,1,0,0,192,0,0,15899.017453,-19.669533,22062.733769,21486.215293,15234.030783,0.000000,0.000000,0.000000
6.375475,pga1ch2_20hz2mvpp.bin,250,1593,13468,1,0xA3,1,0,0,192,0,0,15902.169049,-37.238002,22066.734731,21490.149200,15236.824751,0.000000,0.000000,0.000000
6.379474,pga1ch2_20hz2mvpp.bin,250,1594,13469,1,0xA3,1,0,0,192,0,0,15904.694796,-50.425529,22070.199251,21493.591368,15239.149332,0.000000,0.000000,0.000000
6.383478,pga1ch2_20hz2mvpp.bin,250,1595,13470,1,0xA3,1,0,0,192,0,0,15907.399356,-56.192279,22073.999047,21497.368813,15241.675079,0.000000,0.000000,0.000000
6.387481,pga1ch2_20hz2mvpp.bin,250,1596,13471,1,0xA3,1,0,0,192,0,0,15910.372138,-51.766634,22078.022361,21501.392126,15244.446695,0.000000,0.000000,0.000000
6.391484,pga1ch2_20hz2mvpp.bin,250,1597,13472,1,0xA3,1,0,0,192,0,0,15912.853181,-39.651990,22081.397474,21504.767239,15246.637166,0.000000,0.000000,0.000000
6.395486,pga1ch2_20hz2mvpp.bin,250,1598,13473,1,0xA3,1,0,0,192,0,0,15915.267169,-22.619963,22084.951401,21508.164704,15248.872340,0.000000,0.000000,0.000000
6.399489,pga1ch2_20hz2mvpp.bin,250,1599,13474,1,0xA3,1,0,0,192,0,0,15918.262303,-3.933907,22088.974714,21512.188017,15251.576900,0.000000,0.000000,0.000000
6.403487,pga1ch2_20hz2mvpp.bin,250,1600,13475,1,0xA3,1,0,0,192,0,0,15921.302140,9.924173,22092.998028,21516.054869,15254.370868,0.000000,0.000000,0.000000
6.407490,pga1ch2_20hz2mvpp.bin,250,1601,13476,1,0xA3,1,0,0,192,0,0,15923.291445,16.741455,22095.993161,21519.027650,15256.159008,0.000000,0.000000,0.000000
6.411492,pga1ch2_20hz2mvpp.bin,250,1602,13477,1,0xA3,1,0,0,192,0,0,15925.258398,14.662743,22099.032998,21522.000432,15257.835388,0.000000,0.000000,0.000000
6.415496,pga1ch2_20hz2mvpp.bin,250,1603,13478,1,0xA3,1,0,0,192,0,0,15928.544104,4.626811,22103.324533,21526.202559,15260.830522,0.000000,0.000000,0.000000
6.419499,pga1ch2_20hz2mvpp.bin,250,1604,13479,1,0xA3,1,0,0,192,0,0,15931.449831,-11.332333,22107.079625,21530.091763,15263.557434,0.000000,0.000000,0.000000
6.423499,pga1ch2_20hz2mvpp.bin,250,1605,13480,1,0xA3,1,0,0,192,0,0,15933.349729,-29.370189,22110.074759,21532.997489,15265.300870,0.000000,0.000000,0.000000
6.427502,pga1ch2_20hz2mvpp.bin,250,1606,13481,1,0xA3,1,0,0,192,0,0,15935.160220,-44.815242,22112.958133,21535.836160,15266.865492,0.000000,0.000000,0.000000
6.431504,pga1ch2_20hz2mvpp.bin,250,1607,13482,1,0xA3,1,0,0,192,0,0,15937.708318,-54.337084,22116.422653,21539.300680,15269.167721,0.000000,0.000000,0.000000
6.435507,pga1ch2_20hz2mvpp.bin,250,1608,13483,1,0xA3,1,0,0,192,0,0,15940.234065,-55.186450,22119.931877,21542.653441,15271.380544,0.000000,0.000000,0.000000
6.439510,pga1ch2_20hz2mvpp.bin,250,1609,13484,1,0xA3,1,0,0,192,0,0,15942.156315,-47.542155,22122.927010,21545.603871,15273.191035,0.000000,0.000000,0.000000
6.443513,pga1ch2_20hz2mvpp.bin,250,1610,13485,1,0xA3,1,0,0,192,0,0,15945.017338,-32.052398,22126.905620,21549.560130,15275.850892,0.000000,0.000000,0.000000
6.447512,pga1ch2_20hz2mvpp.bin,250,1611,13486,1,0xA3,1,0,0,192,0,0,15947.274864,-13.232231,22130.146623,21552.711725,15277.817845,0.000000,0.000000,0.000000
6.451518,pga1ch2_20hz2mvpp.bin,250,1612,13487,1,0xA3,1,0,0,192,0,0,15948.615968,3.889203,22132.448852,21554.969251,15278.868377,0.000000,0.000000,0.000000
6.455521,pga1ch2_20hz2mvpp.bin,250,1613,13488,1,0xA3,1,0,0,192,0,0,15950.091183,14.573336,22134.974599,21557.494998,15280.097723,0.000000,0.000000,0.000000
6.459523,pga1ch2_20hz2mvpp.bin,250,1614,13489,1,0xA3,1,0,0,192,0,0,15952.952206,17.300248,22138.796747,21561.227739,15282.645822,0.000000,0.000000,0.000000
6.463523,pga1ch2_20hz2mvpp.bin,250,1615,13490,1,0xA3,1,0,0,192,0,0,15955.813229,10.482967,22142.663598,21564.982831,15285.328031,0.000000,0.000000,0.000000
6.467527,pga1ch2_20hz2mvpp.bin,250,1616,13491,1,0xA3,1,0,0,192,0,0,15957.444906,-3.620982,22145.301104,21567.620337,15286.825597,0.000000,0.000000,0.000000
6.471527,pga1ch2_20hz2mvpp.bin,250,1617,13492,1,0xA3,1,0,0,192,0,0,15958.696604,-21.100044,22147.648036,21569.855511,15287.876129,0.000000,0.000000,0.000000
6.475527,pga1ch2_20hz2mvpp.bin,250,1618,13493,1,0xA3,1,0,0,192,0,0,15960.551798,-38.042665,22150.531411,21572.694182,15289.440751,0.000000,0.000000,0.000000
6.479527,pga1ch2_20hz2mvpp.bin,250,1619,13494,1,0xA3,1,0,0,192,0,0,15962.854028,-51.006675,22153.772414,21575.890481,15291.497111,0.000000,0.000000,0.000000
6.483529,pga1ch2_20hz2mvpp.bin,250,1620,13495,1,0xA3,1,0,0,192,0,0,15964.865685,-55.968761,22156.789899,21578.885615,15293.218195,0.000000,0.000000,0.000000
6.487533,pga1ch2_20hz2mvpp.bin,250,1621,13496,1,0xA3,1,0,0,192,0,0,15966.922045,-52.280724,22160.008550,21582.104266,15295.185149,0.000000,0.000000,0.000000
6.491535,pga1ch2_20hz2mvpp.bin,250,1622,13497,1,0xA3,1,0,0,192,0,0,15969.112515,-39.987266,22163.204849,21585.233510,15297.174454,0.000000,0.000000,0.000000
6.495534,pga1ch2_20hz2mvpp.bin,250,1623,13498,1,0xA3,1,0,0,192,0,0,15971.012414,-22.307038,22166.110575,21588.005126,15298.716724,0.000000,0.000000,0.000000
6.499538,pga1ch2_20hz2mvpp.bin,250,1624,13499,1,0xA3,1,0,0,192,0,0,15973.068774,-4.671514,22169.239819,21591.022611,15300.527215,0.000000,0.000000,0.000000
6.503540,pga1ch2_20hz2mvpp.bin,250,1625,13500,1,0xA3,1,0,0,192,0,0,15975.371003,9.968877,22172.570229,21594.375372,15302.784741,0.000000,0.000000,0.000000
6.507542,pga1ch2_20hz2mvpp.bin,250,1626,13501,1,0xA3,1,0,0,192,0,0,15977.650881,16.897917,22175.833583,21597.504616,15304.751694,0.000000,0.000000,0.000000
6.511546,pga1ch2_20hz2mvpp.bin,250,1627,13502,1,0xA3,1,0,0,192,0,0,15979.349613,15.377998,22178.582847,21600.186825,15306.159854,0.000000,0.000000,0.000000
6.515545,pga1ch2_20hz2mvpp.bin,250,1628,13503,1,0xA3,1,0,0,192,0,0,15981.405973,4.872680,22181.734443,21603.226662,15307.947993,0.000000,0.000000,0.000000
6.519550,pga1ch2_20hz2mvpp.bin,250,1629,13504,1,0xA3,1,0,0,192,0,0,15984.445810,-11.980534,22185.780108,21607.182920,15310.697258,0.000000,0.000000,0.000000
6.523553,pga1ch2_20hz2mvpp.bin,250,1630,13505,1,0xA3,1,0,0,192,0,0,15986.032784,-30.867755,22188.484669,21609.932184,15312.261879,0.000000,0.000000,0.000000
6.527552,pga1ch2_20hz2mvpp.bin,250,1631,13506,1,0xA3,1,0,0,192,0,0,15987.507999,-45.776367,22190.943360,21612.301469,15313.468874,0.000000,0.000000,0.000000
6.531555,pga1ch2_20hz2mvpp.bin,250,1632,13507,1,0xA3,1,0,0,192,0,0,15989.631414,-54.739416,22194.139659,21615.408361,15315.279365,0.000000,0.000000,0.000000
6.535558,pga1ch2_20hz2mvpp.bin,250,1633,13508,1,0xA3,1,0,0,192,0,0,15992.358327,-54.962933,22197.872400,21619.074047,15317.738056,0.000000,0.000000,0.000000
