timestamp_s,source,fs_hz,sample_index,seq,mode,flags,pending,queue_depth,queue_drop_lsb,status0,status1,status2,ch1_V,ch2_V,ch3_V,ch4_V,ch5_V,ch6_V,ch7_V,ch8_V
3.973405,5uVp10hz_ch2pga1.bin,250,993,46978,1,0xA3,1,0,0,192,0,0,49275.510013,-20.854175,73088.675737,73303.073645,65109.640360,0.000000,0.000000,0.000000
3.977404,5uVp10hz_ch2pga1.bin,250,994,46979,1,0xA3,1,0,0,192,0,0,49278.996885,-20.809472,73094.643652,73309.779167,65114.222467,0.000000,0.000000,0.000000
3.981407,5uVp10hz_ch2pga1.bin,250,995,46980,1,0xA3,1,0,0,192,0,0,49282.617867,-20.921230,73100.768030,73316.350579,65118.938684,0.000000,0.000000,0.000000
3.985409,5uVp10hz_ch2pga1.bin,250,996,46981,1,0xA3,1,0,0,192,0,0,49286.350608,-20.943582,73106.914759,73323.078454,65123.610198,0.000000,0.000000,0.000000
3.989408,5uVp10hz_ch2pga1.bin,250,997,46982,1,0xA3,1,0,0,192,0,0,49289.971590,-20.988286,73113.039136,73329.873383,65128.259361,0.000000,0.000000,0.000000
3.993410,5uVp10hz_ch2pga1.bin,250,998,46983,1,0xA3,1,0,0,192,0,0,49293.592572,-20.988286,73119.118810,73336.467147,65132.930875,0.000000,0.000000,0.000000
3.997412,5uVp10hz_ch2pga1.bin,250,999,46984,1,0xA3,1,0,0,192,0,0,49297.258258,-21.055341,73125.265539,73343.239725,65137.624741,0.000000,0.000000,0.000000
4.001412,5uVp10hz_ch2pga1.bin,250,1000,46985,1,0xA3,1,0,0,192,0,0,49300.923944,-21.032989,73131.524026,73350.101709,65142.363310,0.000000,0.000000,0.000000
4.005414,5uVp10hz_ch2pga1.bin,250,1001,46986,1,0xA3,1,0,0,192,0,0,49304.589629,-21.010637,73137.648404,73356.762528,65147.012472,0.000000,0.000000,0.000000
4.009417,5uVp10hz_ch2pga1.bin,250,1002,46987,1,0xA3,1,0,0,192,0,0,49308.188260,-21.055341,73143.593967,73363.378644,65151.616931,0.000000,0.000000,0.000000
4.013416,5uVp10hz_ch2pga1.bin,250,1003,46988,1,0xA3,1,0,0,192,0,0,49311.809242,-21.032989,73149.651289,73369.905353,65156.266093,0.000000,0.000000,0.000000
4.017419,5uVp10hz_ch2pga1.bin,250,1004,46989,1,0xA3,1,0,0,192,0,0,49315.385520,-21.055341,73155.775666,73376.543820,65160.892904,0.000000,0.000000,0.000000
4.021421,5uVp10hz_ch2pga1.bin,250,1005,46990,1,0xA3,1,0,0,192,0,0,49319.095910,-21.100044,73162.011802,73383.316398,65165.676177,0.000000,0.000000,0.000000
4.025423,5uVp10hz_ch2pga1.bin,250,1006,46991,1,0xA3,1,0,0,192,0,0,49322.851002,-21.144748,73168.180883,73390.133679,65170.437098,0.000000,0.000000,0.000000
4.029422,5uVp10hz_ch2pga1.bin,250,1007,46992,1,0xA3,1,0,0,192,0,0,49326.807261,-21.100044,73174.551129,73397.062719,65175.399184,0.000000,0.000000,0.000000
4.033424,5uVp10hz_ch2pga1.bin,250,1008,46993,1,0xA3,1,0,0,192,0,0,49330.562353,-21.055341,73180.742562,73403.857648,65180.115402,0.000000,0.000000,0.000000
4.037426,5uVp10hz_ch2pga1.bin,250,1009,46994,1,0xA3,1,0,0,192,0,0,49334.183335,-21.032989,73186.844587,73410.540819,65184.697509,0.000000,0.000000,0.000000
4.041425,5uVp10hz_ch2pga1.bin,250,1010,46995,1,0xA3,1,0,0,192,0,0,49337.759614,-20.943582,73192.991316,73417.291045,65189.369023,0.000000,0.000000,0.000000
4.045427,5uVp10hz_ch2pga1.bin,250,1011,46996,1,0xA3,1,0,0,192,0,0,49341.425300,-20.943582,73199.070990,73423.974216,65194.107592,0.000000,0.000000,0.000000
4.049429,5uVp10hz_ch2pga1.bin,250,1012,46997,1,0xA3,1,0,0,192,0,0,49345.001578,-20.921230,73205.150664,73430.635035,65198.712051,0.000000,0.000000,0.000000
4.053428,5uVp10hz_ch2pga1.bin,250,1013,46998,1,0xA3,1,0,0,192,0,0,49348.689616,-20.898879,73211.252689,73437.385261,65203.428268,0.000000,0.000000,0.000000
4.057432,5uVp10hz_ch2pga1.bin,250,1014,46999,1,0xA3,1,0,0,192,0,0,49352.288246,-20.921230,73217.444122,73444.113135,65208.055079,0.000000,0.000000,0.000000
4.061434,5uVp10hz_ch2pga1.bin,250,1015,47000,1,0xA3,1,0,0,192,0,0,49356.043339,-20.921230,73223.657906,73450.885713,65212.860703,0.000000,0.000000,0.000000
4.065434,5uVp10hz_ch2pga1.bin,250,1016,47001,1,0xA3,1,0,0,192,0,0,49359.820783,-20.921230,73229.804635,73457.770050,65217.666328,0.000000,0.000000,0.000000
4.069437,5uVp10hz_ch2pga1.bin,250,1017,47002,1,0xA3,1,0,0,192,0,0,49363.441765,-20.831823,73235.929012,73464.453220,65222.315490,0.000000,0.000000,0.000000
4.073436,5uVp10hz_ch2pga1.bin,250,1018,47003,1,0xA3,1,0,0,192,0,0,49367.129803,-20.831823,73242.142797,73471.136391,65227.009356,0.000000,0.000000,0.000000
4.077438,5uVp10hz_ch2pga1.bin,250,1019,47004,1,0xA3,1,0,0,192,0,0,49370.750785,-20.898879,73248.222470,73477.774858,65231.636167,0.000000,0.000000,0.000000
4.081441,5uVp10hz_ch2pga1.bin,250,1020,47005,1,0xA3,1,0,0,192,0,0,49374.528229,-20.921230,73254.302144,73484.592140,65236.374736,0.000000,0.000000,0.000000
4.085441,5uVp10hz_ch2pga1.bin,250,1021,47006,1,0xA3,1,0,0,192,0,0,49378.216267,-20.854175,73260.560632,73491.431773,65241.180360,0.000000,0.000000,0.000000
4.089444,5uVp10hz_ch2pga1.bin,250,1022,47007,1,0xA3,1,0,0,192,0,0,49381.949008,-20.854175,73266.752064,73498.181999,65245.896578,0.000000,0.000000,0.000000
4.093443,5uVp10hz_ch2pga1.bin,250,1023,47008,1,0xA3,1,0,0,192,0,0,49385.659397,-20.988286,73272.965848,73504.820466,65250.612795,0.000000,0.000000,0.000000
4.097446,5uVp10hz_ch2pga1.bin,250,1024,47009,1,0xA3,1,0,0,192,0,0,49389.369786,-21.032989,73279.134929,73511.704803,65255.351365,0.000000,0.000000,0.000000
4.101448,5uVp10hz_ch2pga1.bin,250,1025,47010,1,0xA3,1,0,0,192,0,0,49392.968416,-21.010637,73285.214603,73518.298566,65260.067582,0.000000,0.000000,0.000000
4.105448,5uVp10hz_ch2pga1.bin,250,1026,47011,1,0xA3,1,0,0,192,0,0,49396.589398,-21.010637,73291.271925,73525.004089,65264.739096,0.000000,0.000000,0.000000
4.109448,5uVp10hz_ch2pga1.bin,250,1027,47012,1,0xA3,1,0,0,192,0,0,49400.210381,-21.100044,73297.396302,73531.709611,65269.455314,0.000000,0.000000,0.000000
4.113452,5uVp10hz_ch2pga1.bin,250,1028,47013,1,0xA3,1,0,0,192,0,0,49403.853714,-21.055341,73303.498328,73538.415134,65274.059772,0.000000,0.000000,0.000000
4.117452,5uVp10hz_ch2pga1.bin,250,1029,47014,1,0xA3,1,0,0,192,0,0,49407.429993,-21.100044,73309.533298,73545.031250,65278.731287,0.000000,0.000000,0.000000
4.121456,5uVp10hz_ch2pga1.bin,250,1030,47015,1,0xA3,1,0,0,192,0,0,49411.185086,-21.144748,73315.769434,73551.848531,65283.425152,0.000000,0.000000,0.000000
4.125456,5uVp10hz_ch2pga1.bin,250,1031,47016,1,0xA3,1,0,0,192,0,0,49414.917827,-21.144748,73322.072625,73558.688164,65288.297832,0.000000,0.000000,0.000000
4.129458,5uVp10hz_ch2pga1.bin,250,1032,47017,1,0xA3,1,0,0,192,0,0,49418.538809,-21.100044,73328.152299,73565.281928,65292.924643,0.000000,0.000000,0.000000
4.133457,5uVp10hz_ch2pga1.bin,250,1033,47018,1,0xA3,1,0,0,192,0,0,49422.003329,-21.100044,73334.187269,73572.009802,65297.529101,0.000000,0.000000,0.000000
4.137461,5uVp10hz_ch2pga1.bin,250,1034,47019,1,0xA3,1,0,0,192,0,0,49425.713718,-21.077693,73340.311646,73578.692973,65302.178264,0.000000,0.000000,0.000000
4.141461,5uVp10hz_ch2pga1.bin,250,1035,47020,1,0xA3,1,0,0,192,0,0,49429.379404,-21.032989,73346.592486,73585.443199,65306.961536,0.000000,0.000000,0.000000
4.145465,5uVp10hz_ch2pga1.bin,250,1036,47021,1,0xA3,1,0,0,192,0,0,49433.156848,-20.965934,73352.739215,73592.282832,65311.700106,0.000000,0.000000,0.000000
4.149467,5uVp10hz_ch2pga1.bin,250,1037,47022,1,0xA3,1,0,0,192,0,0,49436.867237,-20.943582,73358.818889,73599.033058,65316.438675,0.000000,0.000000,0.000000
4.153467,5uVp10hz_ch2pga1.bin,250,1038,47023,1,0xA3,1,0,0,192,0,0,49440.532923,-20.921230,73365.032673,73605.693877,65321.132541,0.000000,0.000000,0.000000
4.157468,5uVp10hz_ch2pga1.bin,250,1039,47024,1,0xA3,1,0,0,192,0,0,49444.265664,-20.876527,73371.313512,73612.466455,65325.893462,0.000000,0.000000,0.000000
4.161470,5uVp10hz_ch2pga1.bin,250,1040,47025,1,0xA3,1,0,0,192,0,0,49447.886646,-20.876527,73377.437890,73619.239032,65330.632031,0.000000,0.000000,0.000000
4.165474,5uVp10hz_ch2pga1.bin,250,1041,47026,1,0xA3,1,0,0,192,0,0,49451.462924,-20.854175,73383.472860,73625.922203,65335.191786,0.000000,0.000000,0.000000
4.169475,5uVp10hz_ch2pga1.bin,250,1042,47027,1,0xA3,1,0,0,192,0,0,49454.949796,-20.921230,73389.507830,73632.538319,65339.751542,0.000000,0.000000,0.000000
4.173477,5uVp10hz_ch2pga1.bin,250,1043,47028,1,0xA3,1,0,0,192,0,0,49458.436668,-20.943582,73395.453393,73639.132082,65344.311297,0.000000,0.000000,0.000000
4.177477,5uVp10hz_ch2pga1.bin,250,1044,47029,1,0xA3,1,0,0,192,0,0,49462.124705,-20.854175,73401.600122,73645.859957,65349.072218,0.000000,0.000000,0.000000
4.181479,5uVp10hz_ch2pga1.bin,250,1045,47030,1,0xA3,1,0,0,192,0,0,49465.924501,-20.831823,73407.880962,73652.654886,65353.900194,0.000000,0.000000,0.000000
4.185483,5uVp10hz_ch2pga1.bin,250,1046,47031,1,0xA3,1,0,0,192,0,0,49469.657242,-20.898879,73414.139450,73659.516871,65358.638763,0.000000,0.000000,0.000000
4.189484,5uVp10hz_ch2pga1.bin,250,1047,47032,1,0xA3,1,0,0,192,0,0,49473.300576,-20.921230,73420.241475,73666.177690,65363.265574,0.000000,0.000000,0.000000
4.193484,5uVp10hz_ch2pga1.bin,250,1048,47033,1,0xA3,1,0,0,192,0,0,49476.832151,-20.943582,73426.276445,73672.816157,65367.802978,0.000000,0.000000,0.000000
4.197487,5uVp10hz_ch2pga1.bin,250,1049,47034,1,0xA3,1,0,0,192,0,0,49480.363727,-21.010637,73432.490230,73679.521680,65372.429788,0.000000,0.000000,0.000000
4.201488,5uVp10hz_ch2pga1.bin,250,1050,47035,1,0xA3,1,0,0,192,0,0,49484.096467,-21.032989,73438.614607,73686.271906,65377.146006,0.000000,0.000000,0.000000
4.205491,5uVp10hz_ch2pga1.bin,250,1051,47036,1,0xA3,1,0,0,192,0,0,49487.784505,-21.077693,73444.694281,73693.044484,65381.996334,0.000000,0.000000,0.000000
4.209491,5uVp10hz_ch2pga1.bin,250,1052,47037,1,0xA3,1,0,0,192,0,0,49491.405487,-21.100044,73450.841010,73699.772358,65386.645496,0.000000,0.000000,0.000000
4.213494,5uVp10hz_ch2pga1.bin,250,1053,47038,1,0xA3,1,0,0,192,0,0,49495.093524,-21.055341,73457.032442,73706.500232,65391.227603,0.000000,0.000000,0.000000
4.217494,5uVp10hz_ch2pga1.bin,250,1054,47039,1,0xA3,1,0,0,192,0,0,49498.803914,-21.100044,73463.223875,73713.250458,65395.966172,0.000000,0.000000,0.000000
4.221497,5uVp10hz_ch2pga1.bin,250,1055,47040,1,0xA3,1,0,0,192,0,0,49502.536654,-21.055341,73469.370604,73720.045388,65400.749445,0.000000,0.000000,0.000000
4.225497,5uVp10hz_ch2pga1.bin,250,1056,47041,1,0xA3,1,0,0,192,0,0,49506.179988,-21.032989,73475.584388,73726.817966,65405.510366,0.000000,0.000000,0.000000
4.229500,5uVp10hz_ch2pga1.bin,250,1057,47042,1,0xA3,1,0,0,192,0,0,49509.868026,-21.055341,73481.753469,73733.523488,65410.181880,0.000000,0.000000,0.000000
4.233500,5uVp10hz_ch2pga1.bin,250,1058,47043,1,0xA3,1,0,0,192,0,0,49513.511360,-20.965934,73487.944901,73740.318418,65414.875746,0.000000,0.000000,0.000000
4.237503,5uVp10hz_ch2pga1.bin,250,1059,47044,1,0xA3,1,0,0,192,0,0,49517.355859,-21.010637,73494.181037,73747.202754,65419.837832,0.000000,0.000000,0.000000
4.241504,5uVp10hz_ch2pga1.bin,250,1060,47045,1,0xA3,1,0,0,192,0,0,49521.043897,-20.965934,73500.350118,73753.997684,65424.531698,0.000000,0.000000,0.000000
4.245504,5uVp10hz_ch2pga1.bin,250,1061,47046,1,0xA3,1,0,0,192,0,0,49524.709582,-20.943582,73506.586254,73760.814965,65429.225564,0.000000,0.000000,0.000000
4.249508,5uVp10hz_ch2pga1.bin,250,1062,47047,1,0xA3,1,0,0,192,0,0,49528.352916,-20.988286,73512.755334,73767.520487,65433.807671,0.000000,0.000000,0.000000
4.253508,5uVp10hz_ch2pga1.bin,250,1063,47048,1,0xA3,1,0,0,192,0,0,49532.040954,-20.988286,73518.902063,73774.136603,65438.389778,0.000000,0.000000,0.000000
4.257511,5uVp10hz_ch2pga1.bin,250,1064,47049,1,0xA3,1,0,0,192,0,0,49535.661936,-20.943582,73524.937034,73780.886829,65443.150699,0.000000,0.000000,0.000000
4.261512,5uVp10hz_ch2pga1.bin,250,1065,47050,1,0xA3,1,0,0,192,0,0,49539.372325,-20.854175,73531.217873,73787.793517,65447.956324,0.000000,0.000000,0.000000
4.265512,5uVp10hz_ch2pga1.bin,250,1066,47051,1,0xA3,1,0,0,192,0,0,49543.127418,-20.854175,73537.521064,73794.700205,65452.829003,0.000000,0.000000,0.000000
4.269515,5uVp10hz_ch2pga1.bin,250,1067,47052,1,0xA3,1,0,0,192,0,0,49546.882510,-20.898879,73543.600738,73801.338673,65457.522869,0.000000,0.000000,0.000000
4.273515,5uVp10hz_ch2pga1.bin,250,1068,47053,1,0xA3,1,0,0,192,0,0,49550.414085,-20.898879,73549.568653,73807.977140,65462.104976,0.000000,0.000000,0.000000
4.277519,5uVp10hz_ch2pga1.bin,250,1069,47054,1,0xA3,1,0,0,192,0,0,49554.057419,-20.876527,73555.648327,73814.727366,65466.754138,0.000000,0.000000,0.000000
4.281519,5uVp10hz_ch2pga1.bin,250,1070,47055,1,0xA3,1,0,0,192,0,0,49557.790160,-20.921230,73561.906815,73821.410537,65471.380949,0.000000,0.000000,0.000000
4.285519,5uVp10hz_ch2pga1.bin,250,1071,47056,1,0xA3,1,0,0,192,0,0,49561.388791,-20.898879,73568.053544,73828.183115,65476.164222,0.000000,0.000000,0.000000
4.289523,5uVp10hz_ch2pga1.bin,250,1072,47057,1,0xA3,1,0,0,192,0,0,49565.009773,-20.898879,73574.177921,73835.000396,65480.858088,0.000000,0.000000,0.000000
4.293523,5uVp10hz_ch2pga1.bin,250,1073,47058,1,0xA3,1,0,0,192,0,0,49568.742514,-20.943582,73580.324650,73841.772974,65485.484898,0.000000,0.000000,0.000000
4.297527,5uVp10hz_ch2pga1.bin,250,1074,47059,1,0xA3,1,0,0,192,0,0,49572.274089,-20.898879,73586.404324,73848.456144,65490.134060,0.000000,0.000000,0.000000
4.301527,5uVp10hz_ch2pga1.bin,250,1075,47060,1,0xA3,1,0,0,192,0,0,49576.006830,-20.943582,73592.640460,73855.251074,65494.962037,0.000000,0.000000,0.000000
4.305530,5uVp10hz_ch2pga1.bin,250,1076,47061,1,0xA3,1,0,0,192,0,0,49579.761922,-20.988286,73598.876595,73862.046003,65499.633551,0.000000,0.000000,0.000000
4.309530,5uVp10hz_ch2pga1.bin,250,1077,47062,1,0xA3,1,0,0,192,0,0,49583.360553,-21.122396,73604.933918,73868.773878,65504.260361,0.000000,0.000000,0.000000
4.313533,5uVp10hz_ch2pga1.bin,250,1078,47063,1,0xA3,1,0,0,192,0,0,49587.026238,-21.055341,73611.125350,73875.412345,65508.931875,0.000000,0.000000,0.000000
4.317533,5uVp10hz_ch2pga1.bin,250,1079,47064,1,0xA3,1,0,0,192,0,0,49590.758979,-21.077693,73617.249727,73882.229626,65513.715148,0.000000,0.000000,0.000000
4.321536,5uVp10hz_ch2pga1.bin,250,1080,47065,1,0xA3,1,0,0,192,0,0,49594.514072,-21.077693,73623.575270,73889.113963,65518.565476,0.000000,0.000000,0.000000
4.325535,5uVp10hz_ch2pga1.bin,250,1081,47066,1,0xA3,1,0,0,192,0,0,49598.380923,-21.100044,73629.856110,73895.975947,65523.415804,0.000000,0.000000,0.000000
4.329539,5uVp10hz_ch2pga1.bin,250,1082,47067,1,0xA3,1,0,0,192,0,0,49602.113664,-21.100044,73636.002839,73902.860284,65528.042614,0.000000,0.000000,0.000000
4.333538,5uVp10hz_ch2pga1.bin,250,1083,47068,1,0xA3,1,0,0,192,0,0,49605.622888,-21.077693,73642.060161,73909.632862,65532.691777,0.000000,0.000000,0.000000
4.337542,5uVp10hz_ch2pga1.bin,250,1084,47069,1,0xA3,1,0,0,192,0,0,49609.489739,-21.032989,73648.385704,73916.405439,65537.452698,0.000000,0.000000,0.000000
4.341542,5uVp10hz_ch2pga1.bin,250,1085,47070,1,0xA3,1,0,0,192,0,0,49613.244832,-20.988286,73654.644191,73923.267424,65542.303026,0.000000,0.000000,0.000000
4.345545,5uVp10hz_ch2pga1.bin,250,1086,47071,1,0xA3,1,0,0,192,0,0,49616.932869,-20.965934,73660.813272,73930.017650,65547.063947,0.000000,0.000000,0.000000
4.349545,5uVp10hz_ch2pga1.bin,250,1087,47072,1,0xA3,1,0,0,192,0,0,49620.598555,-20.943582,73666.982353,73936.745524,65551.780164,0.000000,0.000000,0.000000
4.353548,5uVp10hz_ch2pga1.bin,250,1088,47073,1,0xA3,1,0,0,192,0,0,49624.308944,-20.943582,73673.196137,73943.562806,65556.496382,0.000000,0.000000,0.000000
4.357547,5uVp10hz_ch2pga1.bin,250,1089,47074,1,0xA3,1,0,0,192,0,0,49627.974629,-20.898879,73679.298162,73950.380087,65561.212599,0.000000,0.000000,0.000000
4.361550,5uVp10hz_ch2pga1.bin,250,1090,47075,1,0xA3,1,0,0,192,0,0,49631.774426,-20.831823,73685.489595,73957.197368,65565.973520,0.000000,0.000000,0.000000
4.365550,5uVp10hz_ch2pga1.bin,250,1091,47076,1,0xA3,1,0,0,192,0,0,49635.395408,-20.787120,73691.681027,73964.014649,65570.689738,0.000000,0.000000,0.000000
4.369553,5uVp10hz_ch2pga1.bin,250,1092,47077,1,0xA3,1,0,0,192,0,0,49638.994038,-20.943582,73697.894812,73970.697820,65575.405955,0.000000,0.000000,0.000000
4.373553,5uVp10hz_ch2pga1.bin,250,1093,47078,1,0xA3,1,0,0,192,0,0,49642.659724,-20.898879,73704.041541,73977.380991,65580.010414,0.000000,0.000000,0.000000
4.377556,5uVp10hz_ch2pga1.bin,250,1094,47079,1,0xA3,1,0,0,192,0,0,49646.414816,-20.831823,73710.255325,73984.242976,65584.793687,0.000000,0.000000,0.000000
4.381558,5uVp10hz_ch2pga1.bin,250,1095,47080,1,0xA3,1,0,0,192,0,0,49650.125206,-20.876527,73716.536164,73991.149664,65589.644015,0.000000,0.000000,0.000000
4.385558,5uVp10hz_ch2pga1.bin,250,1096,47081,1,0xA3,1,0,0,192,0,0,49653.857946,-20.876527,73722.660542,73997.922242,65594.427288,0.000000,0.000000,0.000000
4.389560,5uVp10hz_ch2pga1.bin,250,1097,47082,1,0xA3,1,0,0,192,0,0,49657.367170,-20.943582,73728.740215,74004.560709,65598.919988,0.000000,0.000000,0.000000
4.393562,5uVp10hz_ch2pga1.bin,250,1098,47083,1,0xA3,1,0,0,192,0,0,49660.921097,-20.943582,73734.842241,74011.176825,65603.457391,0.000000,0.000000,0.000000
4.397562,5uVp10hz_ch2pga1.bin,250,1099,47084,1,0xA3,1,0,0,192,0,0,49664.609134,-20.898879,73740.944266,74017.971754,65608.173609,0.000000,0.000000,0.000000
4.401565,5uVp10hz_ch2pga1.bin,250,1100,47085,1,0xA3,1,0,0,192,0,0,49668.274820,-21.032989,73747.068644,74024.789035,65612.912178,0.000000,0.000000,0.000000
4.405564,5uVp10hz_ch2pga1.bin,250,1101,47086,1,0xA3,1,0,0,192,0,0,49672.029912,-21.077693,73753.371835,74031.718075,65617.628396,0.000000,0.000000,0.000000
4.409567,5uVp10hz_ch2pga1.bin,250,1102,47087,1,0xA3,1,0,0,192,0,0,49675.717950,-21.100044,73759.652674,74038.468301,65622.322261,0.000000,0.000000,0.000000
4.413567,5uVp10hz_ch2pga1.bin,250,1103,47088,1,0xA3,1,0,0,192,0,0,49679.383636,-21.122396,73765.821755,74045.151472,65627.038479,0.000000,0.000000,0.000000
4.417570,5uVp10hz_ch2pga1.bin,250,1104,47089,1,0xA3,1,0,0,192,0,0,49683.094025,-21.189451,73771.990836,74052.013457,65631.777048,0.000000,0.000000,0.000000
4.421569,5uVp10hz_ch2pga1.bin,250,1105,47090,1,0xA3,1,0,0,192,0,0,49686.759710,-21.100044,73778.092861,74058.763683,65636.515617,0.000000,0.000000,0.000000
4.425572,5uVp10hz_ch2pga1.bin,250,1106,47091,1,0xA3,1,0,0,192,0,0,49690.358341,-21.032989,73784.239590,74065.513909,65641.164780,0.000000,0.000000,0.000000
4.429575,5uVp10hz_ch2pga1.bin,250,1107,47092,1,0xA3,1,0,0,192,0,0,49694.091082,-21.144748,73790.453374,74072.264135,65645.970404,0.000000,0.000000,0.000000
4.433574,5uVp10hz_ch2pga1.bin,250,1108,47093,1,0xA3,1,0,0,192,0,0,49697.801471,-21.055341,73796.600103,74079.014361,65650.686622,0.000000,0.000000,0.000000
4.437577,5uVp10hz_ch2pga1.bin,250,1109,47094,1,0xA3,1,0,0,192,0,0,49701.511860,-20.988286,73802.903295,74085.921049,65655.425191,0.000000,0.000000,0.000000
4.441576,5uVp10hz_ch2pga1.bin,250,1110,47095,1,0xA3,1,0,0,192,0,0,49705.311656,-20.988286,73809.228837,74092.760682,65660.320222,0.000000,0.000000,0.000000
4.445579,5uVp10hz_ch2pga1.bin,250,1111,47096,1,0xA3,1,0,0,192,0,0,49709.089100,-20.943582,73815.487325,74099.600315,65665.058792,0.000000,0.000000,0.000000
4.449582,5uVp10hz_ch2pga1.bin,250,1112,47097,1,0xA3,1,0,0,192,0,0,49712.687731,-20.943582,73821.634054,74106.395245,65669.707954,0.000000,0.000000,0.000000
4.453581,5uVp10hz_ch2pga1.bin,250,1113,47098,1,0xA3,1,0,0,192,0,0,49716.375768,-20.921230,73827.803135,74113.078415,65674.357116,0.000000,0.000000,0.000000
4.457584,5uVp10hz_ch2pga1.bin,250,1114,47099,1,0xA3,1,0,0,192,0,0,49720.086157,-20.809472,73833.972216,74119.918048,65679.118037,0.000000,0.000000,0.000000
4.461584,5uVp10hz_ch2pga1.bin,250,1115,47100,1,0xA3,1,0,0,192,0,0,49723.774195,-20.831823,73840.186000,74126.712978,65683.789551,0.000000,0.000000,0.000000
4.465588,5uVp10hz_ch2pga1.bin,250,1116,47101,1,0xA3,1,0,0,192,0,0,49727.506936,-20.831823,73846.422136,74133.530259,65688.617527,0.000000,0.000000,0.000000
4.469587,5uVp10hz_ch2pga1.bin,250,1117,47102,1,0xA3,1,0,0,192,0,0,49731.418490,-20.831823,73852.725327,74140.504003,65693.490207,0.000000,0.000000,0.000000
4.473590,5uVp10hz_ch2pga1.bin,250,1118,47103,1,0xA3,1,0,0,192,0,0,49735.240638,-20.854175,73858.961463,74147.477746,65698.318183,0.000000,0.000000,0.000000
4.477589,5uVp10hz_ch2pga1.bin,250,1119,47104,1,0xA3,1,0,0,192,0,0,49738.906324,-20.854175,73865.175247,74154.295027,65703.079104,0.000000,0.000000,0.000000
4.481593,5uVp10hz_ch2pga1.bin,250,1120,47105,1,0xA3,1,0,0,192,0,0,49742.549658,-20.943582,73871.389031,74161.045253,65707.884729,0.000000,0.000000,0.000000
4.485595,5uVp10hz_ch2pga1.bin,250,1121,47106,1,0xA3,1,0,0,192,0,0,49746.170640,-20.988286,73877.580464,74167.773128,65712.578595,0.000000,0.000000,0.000000
4.489594,5uVp10hz_ch2pga1.bin,250,1122,47107,1,0xA3,1,0,0,192,0,0,49749.948084,-20.921230,73883.794248,74174.612761,65717.227757,0.000000,0.000000,0.000000
4.493597,5uVp10hz_ch2pga1.bin,250,1123,47108,1,0xA3,1,0,0,192,0,0,49753.703177,-20.921230,73889.963329,74181.362987,65721.943974,0.000000,0.000000,0.000000
4.497600,5uVp10hz_ch2pga1.bin,250,1124,47109,1,0xA3,1,0,0,192,0,0,49757.413566,-20.898879,73896.288872,74188.157916,65726.727247,0.000000,0.000000,0.000000
4.501599,5uVp10hz_ch2pga1.bin,250,1125,47110,1,0xA3,1,0,0,192,0,0,49761.302769,-20.943582,73902.636766,74195.243418,65731.622279,0.000000,0.000000,0.000000
4.505601,5uVp10hz_ch2pga1.bin,250,1126,47111,1,0xA3,1,0,0,192,0,0,49764.990807,-21.100044,73908.783495,74202.060699,65736.383200,0.000000,0.000000,0.000000
4.509600,5uVp10hz_ch2pga1.bin,250,1127,47112,1,0xA3,1,0,0,192,0,0,49768.567085,-21.167099,73914.907873,74208.676815,65741.054714,0.000000,0.000000,0.000000
4.513603,5uVp10hz_ch2pga1.bin,250,1128,47113,1,0xA3,1,0,0,192,0,0,49772.098660,-21.167099,73921.076953,74215.359986,65745.614469,0.000000,0.000000,0.000000
4.517606,5uVp10hz_ch2pga1.bin,250,1129,47114,1,0xA3,1,0,0,192,0,0,49775.786698,-21.144748,73927.290738,74222.244322,65750.397742,0.000000,0.000000,0.000000
4.521605,5uVp10hz_ch2pga1.bin,250,1130,47115,1,0xA3,1,0,0,192,0,0,49779.430032,-21.100044,73933.504522,74228.994548,65755.158663,0.000000,0.000000,0.000000
4.525610,5uVp10hz_ch2pga1.bin,250,1131,47116,1,0xA3,1,0,0,192,0,0,49783.207476,-21.032989,73939.695954,74235.789478,65759.919584,0.000000,0.000000,0.000000
4.529610,5uVp10hz_ch2pga1.bin,250,1132,47117,1,0xA3,1,0,0,192,0,0,49786.962569,-21.032989,73945.887387,74242.629111,65764.769912,0.000000,0.000000,0.000000
4.533612,5uVp10hz_ch2pga1.bin,250,1133,47118,1,0xA3,1,0,0,192,0,0,49790.605903,-21.032989,73952.078819,74249.468744,65769.463778,0.000000,0.000000,0.000000
4.537612,5uVp10hz_ch2pga1.bin,250,1134,47119,1,0xA3,1,0,0,192,0,0,49794.338644,-20.988286,73958.247900,74256.241322,65774.157643,0.000000,0.000000,0.000000
4.541616,5uVp10hz_ch2pga1.bin,250,1135,47120,1,0xA3,1,0,0,192,0,0,49797.959626,-20.943582,73964.349926,74263.058603,65778.784454,0.000000,0.000000,0.000000
4.545615,5uVp10hz_ch2pga1.bin,250,1136,47121,1,0xA3,1,0,0,192,0,0,49801.714718,-20.943582,73970.653117,74269.808829,65783.590078,0.000000,0.000000,0.000000
4.549618,5uVp10hz_ch2pga1.bin,250,1137,47122,1,0xA3,1,0,0,192,0,0,49805.358052,-20.943582,73976.911604,74276.603758,65788.395703,0.000000,0.000000,0.000000
4.553617,5uVp10hz_ch2pga1.bin,250,1138,47123,1,0xA3,1,0,0,192,0,0,49809.068441,-20.921230,73983.058333,74283.421040,65793.156624,0.000000,0.000000,0.000000
