timestamp_s,source,fs_hz,sample_index,seq,mode,flags,pending,queue_depth,queue_drop_lsb,status0,status1,status2,ch1_V,ch2_V,ch3_V,ch4_V,ch5_V,ch6_V,ch7_V,ch8_V
15.743870,pga1ch2_30hz2mvpp.bin,250,3934,24100,1,0xA3,1,0,0,192,0,0,27727.693319,-4.179776,39175.584912,38489.587605,25594.778359,0.000000,0.000000,0.000000
15.747872,pga1ch2_30hz2mvpp.bin,250,3935,24101,1,0xA3,1,0,0,192,0,0,27729.459107,-29.772520,39178.334177,38492.560387,25596.275926,0.000000,0.000000,0.000000
15.751875,pga1ch2_30hz2mvpp.bin,250,3936,24102,1,0xA3,1,0,0,192,0,0,27730.084956,-50.090253,39180.189371,38494.572043,25596.857071,0.000000,0.000000,0.000000
15.755877,pga1ch2_30hz2mvpp.bin,250,3937,24103,1,0xA3,1,0,0,192,0,0,27732.029557,-52.906573,39183.117449,38497.678936,25598.466396,0.000000,0.000000,0.000000
15.759878,pga1ch2_30hz2mvpp.bin,250,3938,24104,1,0xA3,1,0,0,192,0,0,27734.622359,-37.416816,39186.626673,38501.322269,25600.634515,0.000000,0.000000,0.000000
15.763880,pga1ch2_30hz2mvpp.bin,250,3939,24105,1,0xA3,1,0,0,192,0,0,27737.349272,-11.466444,39190.337062,38505.189121,25603.093207,0.000000,0.000000,0.000000
15.767884,pga1ch2_30hz2mvpp.bin,250,3940,24106,1,0xA3,1,0,0,192,0,0,27740.098536,10.572374,39194.114506,38509.100676,25605.663657,0.000000,0.000000,0.000000
15.771886,pga1ch2_30hz2mvpp.bin,250,3941,24107,1,0xA3,1,0,0,192,0,0,27742.713690,16.853213,39197.668433,38512.900472,25608.010590,0.000000,0.000000,0.000000
15.775887,pga1ch2_30hz2mvpp.bin,250,3942,24108,1,0xA3,1,0,0,192,0,0,27744.747698,4.291534,39200.618863,38515.985012,25609.686971,0.000000,0.000000,0.000000
15.779890,pga1ch2_30hz2mvpp.bin,250,3943,24109,1,0xA3,1,0,0,192,0,0,27745.664120,-20.608306,39202.697575,38518.108428,25610.357523,0.000000,0.000000,0.000000
15.783892,pga1ch2_30hz2mvpp.bin,250,3944,24110,1,0xA3,1,0,0,192,0,0,27747.854590,-44.010580,39205.849171,38521.505892,25612.190366,0.000000,0.000000,0.000000
15.787894,pga1ch2_30hz2mvpp.bin,250,3945,24111,1,0xA3,1,0,0,192,0,0,27751.319110,-53.621829,39210.163057,38526.087999,25615.297258,0.000000,0.000000,0.000000
15.791896,pga1ch2_30hz2mvpp.bin,250,3946,24112,1,0xA3,1,0,0,192,0,0,27754.604816,-43.720007,39214.432240,38530.535996,25618.359447,0.000000,0.000000,0.000000
15.795898,pga1ch2_30hz2mvpp.bin,250,3947,24113,1,0xA3,1,0,0,192,0,0,27757.018805,-20.675361,39217.807353,38534.045219,25620.304048,0.000000,0.000000,0.000000
15.799899,pga1ch2_30hz2mvpp.bin,250,3948,24114,1,0xA3,1,0,0,192,0,0,27759.186924,3.866851,39221.003652,38537.442684,25622.271001,0.000000,0.000000,0.000000
15.803901,pga1ch2_30hz2mvpp.bin,250,3949,24115,1,0xA3,1,0,0,192,0,0,27761.779726,16.473234,39224.602282,38541.242480,25624.506176,0.000000,0.000000,0.000000
15.807903,pga1ch2_30hz2mvpp.bin,250,3950,24116,1,0xA3,1,0,0,192,0,0,27764.551342,10.259449,39228.290319,38545.064628,25626.964867,0.000000,0.000000,0.000000
15.811906,pga1ch2_30hz2mvpp.bin,250,3951,24117,1,0xA3,1,0,0,192,0,0,27766.674757,-11.578202,39231.508970,38548.439741,25628.864765,0.000000,0.000000,0.000000
15.815908,pga1ch2_30hz2mvpp.bin,250,3952,24118,1,0xA3,1,0,0,192,0,0,27768.820524,-37.238002,39234.705269,38551.814854,25630.764663,0.000000,0.000000,0.000000
15.819910,pga1ch2_30hz2mvpp.bin,250,3953,24119,1,0xA3,1,0,0,192,0,0,27772.195637,-53.018332,39238.840342,38556.151092,25633.759797,0.000000,0.000000,0.000000
15.823912,pga1ch2_30hz2mvpp.bin,250,3954,24120,1,0xA3,1,0,0,192,0,0,27775.146067,-49.598515,39242.818952,38560.241461,25636.419654,0.000000,0.000000,0.000000
15.827914,pga1ch2_30hz2mvpp.bin,250,3955,24121,1,0xA3,1,0,0,192,0,0,27777.604759,-28.990209,39246.261120,38563.884795,25638.632476,0.000000,0.000000,0.000000
15.831916,pga1ch2_30hz2mvpp.bin,250,3956,24122,1,0xA3,1,0,0,192,0,0,27779.884636,-2.928078,39249.524474,38567.349315,25640.666485,0.000000,0.000000,0.000000
15.835917,pga1ch2_30hz2mvpp.bin,250,3957,24123,1,0xA3,1,0,0,192,0,0,27782.008052,14.662743,39252.564311,38570.590317,25642.454624,0.000000,0.000000,0.000000
15.839919,pga1ch2_30hz2mvpp.bin,250,3958,24124,1,0xA3,1,0,0,192,0,0,27783.930302,15.065074,39255.470037,38573.652506,25644.108653,0.000000,0.000000,0.000000
15.843922,pga1ch2_30hz2mvpp.bin,250,3959,24125,1,0xA3,1,0,0,192,0,0,27785.919607,-3.330410,39258.509874,38576.938212,25645.852089,0.000000,0.000000,0.000000
15.847923,pga1ch2_30hz2mvpp.bin,250,3960,24126,1,0xA3,1,0,0,192,0,0,27788.758278,-29.258430,39262.287319,38580.849767,25648.243725,0.000000,0.000000,0.000000
15.851925,pga1ch2_30hz2mvpp.bin,250,3961,24127,1,0xA3,1,0,0,192,0,0,27791.798115,-49.531460,39266.377687,38585.029542,25651.037693,0.000000,0.000000,0.000000
15.855927,pga1ch2_30hz2mvpp.bin,250,3962,24128,1,0xA3,1,0,0,192,0,0,27793.787420,-52.392483,39269.462228,38588.158786,25652.781129,0.000000,0.000000,0.000000
15.859929,pga1ch2_30hz2mvpp.bin,250,3963,24129,1,0xA3,1,0,0,192,0,0,27795.195580,-36.858022,39271.809161,38590.751588,25653.898716,0.000000,0.000000,0.000000
15.863931,pga1ch2_30hz2mvpp.bin,250,3964,24130,1,0xA3,1,0,0,192,0,0,27797.631919,-11.645257,39275.184274,38594.327867,25655.977428,0.000000,0.000000,0.000000
15.867931,pga1ch2_30hz2mvpp.bin,250,3965,24131,1,0xA3,1,0,0,192,0,0,27800.247073,10.930002,39278.939366,38598.239422,25658.547878,0.000000,0.000000,0.000000
15.871934,pga1ch2_30hz2mvpp.bin,250,3966,24132,1,0xA3,1,0,0,192,0,0,27801.878750,17.054379,39281.643927,38601.100445,25659.978390,0.000000,0.000000,0.000000
15.875936,pga1ch2_30hz2mvpp.bin,250,3967,24133,1,0xA3,1,0,0,192,0,0,27803.868055,4.470348,39284.527302,38604.207337,25661.632419,0.000000,0.000000,0.000000
15.879939,pga1ch2_30hz2mvpp.bin,250,3968,24134,1,0xA3,1,0,0,192,0,0,27806.483209,-20.742416,39288.148284,38607.917726,25663.845241,0.000000,0.000000,0.000000
15.883941,pga1ch2_30hz2mvpp.bin,250,3969,24135,1,0xA3,1,0,0,192,0,0,27809.634805,-44.904649,39292.149246,38612.052798,25666.527450,0.000000,0.000000,0.000000
15.887942,pga1ch2_30hz2mvpp.bin,250,3970,24136,1,0xA3,1,0,0,192,0,0,27812.272310,-53.845346,39295.792580,38615.897298,25668.874383,0.000000,0.000000,0.000000
15.891944,pga1ch2_30hz2mvpp.bin,250,3971,24137,1,0xA3,1,0,0,192,0,0,27814.060450,-43.474138,39298.519492,38618.847728,25670.483708,0.000000,0.000000,0.000000
15.895945,pga1ch2_30hz2mvpp.bin,250,3972,24138,1,0xA3,1,0,0,192,0,0,27816.116810,-19.982457,39301.536977,38621.976972,25672.160089,0.000000,0.000000,0.000000
15.899949,pga1ch2_30hz2mvpp.bin,250,3973,24139,1,0xA3,1,0,0,192,0,0,27818.642557,4.269183,39305.113256,38625.620306,25674.372911,0.000000,0.000000,0.000000
15.903951,pga1ch2_30hz2mvpp.bin,250,3974,24140,1,0xA3,1,0,0,192,0,0,27821.414173,16.227365,39308.756590,38629.487157,25676.764548,0.000000,0.000000,0.000000
15.907951,pga1ch2_30hz2mvpp.bin,250,3975,24141,1,0xA3,1,0,0,192,0,0,27824.364603,9.298325,39312.757552,38633.711636,25679.558516,0.000000,0.000000,0.000000
15.911953,pga1ch2_30hz2mvpp.bin,250,3976,24142,1,0xA3,1,0,0,192,0,0,27827.650309,-11.824071,39317.004383,38638.159633,25682.553649,0.000000,0.000000,0.000000
15.915956,pga1ch2_30hz2mvpp.bin,250,3977,24143,1,0xA3,1,0,0,192,0,0,27829.818428,-36.947429,39320.223033,38641.534746,25684.453547,0.000000,0.000000,0.000000
15.919958,pga1ch2_30hz2mvpp.bin,250,3978,24144,1,0xA3,1,0,0,192,0,0,27831.472456,-52.616000,39322.838187,38644.306362,25685.749948,0.000000,0.000000,0.000000
15.923960,pga1ch2_30hz2mvpp.bin,250,3979,24145,1,0xA3,1,0,0,192,0,0,27833.595872,-49.062073,39325.967431,38647.592068,25687.627494,0.000000,0.000000,0.000000
15.927962,pga1ch2_30hz2mvpp.bin,250,3980,24146,1,0xA3,1,0,0,192,0,0,27836.591005,-28.789043,39329.990745,38651.727140,25690.376759,0.000000,0.000000,0.000000
15.931965,pga1ch2_30hz2mvpp.bin,250,3981,24147,1,0xA3,1,0,0,192,0,0,27839.787304,-2.883375,39334.058762,38656.018674,25693.237782,0.000000,0.000000,0.000000
15.935965,pga1ch2_30hz2mvpp.bin,250,3982,24148,1,0xA3,1,0,0,192,0,0,27842.089534,15.042722,39337.366819,38659.550250,25695.271790,0.000000,0.000000,0.000000
15.939968,pga1ch2_30hz2mvpp.bin,250,3983,24149,1,0xA3,1,0,0,192,0,0,27844.704688,14.528632,39340.943098,38663.305342,25697.462261,0.000000,0.000000,0.000000
15.943971,pga1ch2_30hz2mvpp.bin,250,3984,24150,1,0xA3,1,0,0,192,0,0,27847.722173,-3.576279,39345.011115,38667.395711,25700.256228,0.000000,0.000000,0.000000
15.947973,pga1ch2_30hz2mvpp.bin,250,3985,24151,1,0xA3,1,0,0,192,0,0,27850.002050,-29.370189,39348.229766,38670.837879,25702.290237,0.000000,0.000000,0.000000
15.951975,pga1ch2_30hz2mvpp.bin,250,3986,24152,1,0xA3,1,0,0,192,0,0,27851.030231,-49.464405,39350.286126,38673.117757,25703.072548,0.000000,0.000000,0.000000
15.955978,pga1ch2_30hz2mvpp.bin,250,3987,24153,1,0xA3,1,0,0,192,0,0,27852.773666,-52.325428,39353.080094,38676.179945,25704.570115,0.000000,0.000000,0.000000
15.959976,pga1ch2_30hz2mvpp.bin,250,3988,24154,1,0xA3,1,0,0,192,0,0,27855.612338,-36.925077,39356.902242,38680.136204,25707.051158,0.000000,0.000000,0.000000
15.963978,pga1ch2_30hz2mvpp.bin,250,3989,24155,1,0xA3,1,0,0,192,0,0,27858.965099,-10.997057,39361.238480,38684.561849,25710.068643,0.000000,0.000000,0.000000
15.967980,pga1ch2_30hz2mvpp.bin,250,3990,24156,1,0xA3,1,0,0,192,0,0,27861.848474,10.930002,39365.172386,38688.607514,25712.639093,0.000000,0.000000,0.000000
15.971985,pga1ch2_30hz2mvpp.bin,250,3991,24157,1,0xA3,1,0,0,192,0,0,27864.217758,16.517937,39368.435740,38692.183793,25714.650750,0.000000,0.000000,0.000000
15.975984,pga1ch2_30hz2mvpp.bin,250,3992,24158,1,0xA3,1,0,0,192,0,0,27865.983546,3.598630,39371.117949,38695.067167,25716.103613,0.000000,0.000000,0.000000
15.979987,pga1ch2_30hz2mvpp.bin,250,3993,24159,1,0xA3,1,0,0,192,0,0,27866.721153,-21.323562,39372.995496,38697.011769,25716.617703,0.000000,0.000000,0.000000
15.983989,pga1ch2_30hz2mvpp.bin,250,3994,24160,1,0xA3,1,0,0,192,0,0,27868.397534,-44.167042,39375.633001,38699.872792,25718.025863,0.000000,0.000000,0.000000
15.987992,pga1ch2_30hz2mvpp.bin,250,3995,24161,1,0xA3,1,0,0,192,0,0,27871.772647,-53.487718,39379.991591,38704.454899,25721.110404,0.000000,0.000000,0.000000
15.991995,pga1ch2_30hz2mvpp.bin,250,3996,24162,1,0xA3,1,0,0,192,0,0,27875.728905,-43.943524,39384.908974,38709.551096,25724.820793,0.000000,0.000000,0.000000
15.995997,pga1ch2_30hz2mvpp.bin,250,3997,24163,1,0xA3,1,0,0,192,0,0,27878.254652,-20.697713,39388.395846,38713.149726,25726.944208,0.000000,0.000000,0.000000
15.999999,pga1ch2_30hz2mvpp.bin,250,3998,24164,1,0xA3,1,0,0,192,0,0,27880.065143,4.492700,39391.234517,38716.189563,25728.553534,0.000000,0.000000,0.000000
16.004001,pga1ch2_30hz2mvpp.bin,250,3999,24165,1,0xA3,1,0,0,192,0,0,27882.009745,16.964972,39394.140244,38719.296455,25730.073452,0.000000,0.000000,0.000000
16.008002,pga1ch2_30hz2mvpp.bin,250,4000,24166,1,0xA3,1,0,0,192,0,0,27883.663774,9.611249,39396.800101,38722.224534,25731.436908,0.000000,0.000000,0.000000
16.012005,pga1ch2_30hz2mvpp.bin,250,4001,24167,1,0xA3,1,0,0,192,0,0,27884.624898,-13.008714,39398.923516,38724.415004,25732.241571,0.000000,0.000000,0.000000
16.016006,pga1ch2_30hz2mvpp.bin,250,4002,24168,1,0xA3,1,0,0,192,0,0,27887.284756,-38.221478,39402.544498,38728.035986,25734.610856,0.000000,0.000000,0.000000
16.020008,pga1ch2_30hz2mvpp.bin,250,4003,24169,1,0xA3,1,0,0,192,0,0,27891.665697,-53.174794,39407.774806,38733.400404,25738.500059,0.000000,0.000000,0.000000
16.024010,pga1ch2_30hz2mvpp.bin,250,4004,24170,1,0xA3,1,0,0,192,0,0,27895.487845,-49.620867,39412.468672,38738.317788,25742.031634,0.000000,0.000000,0.000000
16.028016,pga1ch2_30hz2mvpp.bin,250,4005,24171,1,0xA3,1,0,0,192,0,0,27897.857130,-28.878450,39415.955544,38742.072880,25744.289160,0.000000,0.000000,0.000000
16.032019,pga1ch2_30hz2mvpp.bin,250,4006,24172,1,0xA3,1,0,0,192,0,0,27899.622917,-2.861023,39418.593049,38745.045662,25745.764375,0.000000,0.000000,0.000000
16.036018,pga1ch2_30hz2mvpp.bin,250,4007,24173,1,0xA3,1,0,0,192,0,0,27901.098132,14.930964,39421.252906,38747.727871,25746.859610,0.000000,0.000000,0.000000
16.040021,pga1ch2_30hz2mvpp.bin,250,4008,24174,1,0xA3,1,0,0,192,0,0,27902.998030,14.640391,39424.180984,38750.812411,25748.446584,0.000000,0.000000,0.000000
16.044023,pga1ch2_30hz2mvpp.bin,250,4009,24175,1,0xA3,1,0,0,192,0,0,27906.149626,-4.403293,39428.226650,38754.969835,25751.329958,0.000000,0.000000,0.000000
16.048023,pga1ch2_30hz2mvpp.bin,250,4010,24176,1,0xA3,1,0,0,192,0,0,27909.949422,-30.666590,39432.898164,38759.887218,25754.772127,0.000000,0.000000,0.000000
16.052023,pga1ch2_30hz2mvpp.bin,250,4011,24177,1,0xA3,1,0,0,192,0,0,27913.548052,-49.889088,39437.480271,38764.692843,25758.169591,0.000000,0.000000,0.000000
16.056025,pga1ch2_30hz2mvpp.bin,250,4012,24178,1,0xA3,1,0,0,192,0,0,27915.336192,-52.101910,39440.296590,38767.576218,25759.644806,0.000000,0.000000,0.000000
16.060027,pga1ch2_30hz2mvpp.bin,250,4013,24179,1,0xA3,1,0,0,192,0,0,27916.744351,-36.142766,39442.688227,38770.191371,25760.762393,0.000000,0.000000,0.000000
16.064029,pga1ch2_30hz2mvpp.bin,250,4014,24180,1,0xA3,1,0,0,192,0,0,27918.890119,-10.438263,39445.884526,38773.544133,25762.639940,0.000000,0.000000,0.000000
16.068031,pga1ch2_30hz2mvpp.bin,250,4015,24181,1,0xA3,1,0,0,192,0,0,27921.304107,11.086464,39449.349046,38777.209818,25764.830410,0.000000,0.000000,0.000000
16.072034,pga1ch2_30hz2mvpp.bin,250,4016,24182,1,0xA3,1,0,0,192,0,0,27923.561633,16.495585,39452.545345,38780.674338,25766.775012,0.000000,0.000000,0.000000
16.076035,pga1ch2_30hz2mvpp.bin,250,4017,24183,1,0xA3,1,0,0,192,0,0,27925.908566,3.486872,39455.942810,38784.205914,25768.853724,0.000000,0.000000,0.000000
16.080038,pga1ch2_30hz2mvpp.bin,250,4018,24184,1,0xA3,1,0,0,192,0,0,27929.082513,-22.508204,39459.943771,38788.340986,25771.513581,0.000000,0.000000,0.000000
16.084040,pga1ch2_30hz2mvpp.bin,250,4019,24185,1,0xA3,1,0,0,192,0,0,27931.742370,-45.597553,39463.631809,38792.140782,25773.882866,0.000000,0.000000,0.000000
16.088042,pga1ch2_30hz2mvpp.bin,250,4020,24186,1,0xA3,1,0,0,192,0,0,27933.843434,-54.225326,39466.783404,38795.650005,25775.827467,0.000000,0.000000,0.000000
16.092044,pga1ch2_30hz2mvpp.bin,250,4021,24187,1,0xA3,1,0,0,192,0,0,27935.855091,-43.295324,39469.845593,38798.779249,25777.548552,0.000000,0.000000,0.000000
16.096045,pga1ch2_30hz2mvpp.bin,250,4022,24188,1,0xA3,1,0,0,192,0,0,27937.799692,-19.311905,39472.818375,38801.796734,25779.180229,0.000000,0.000000,0.000000
16.100046,pga1ch2_30hz2mvpp.bin,250,4023,24189,1,0xA3,1,0,0,192,0,0,27939.431369,4.872680,39475.478232,38804.545999,25780.476630,0.000000,0.000000,0.000000
16.104048,pga1ch2_30hz2mvpp.bin,250,4024,24190,1,0xA3,1,0,0,192,0,0,27941.778302,15.869737,39478.965104,38808.122277,25782.577693,0.000000,0.000000,0.000000
16.108050,pga1ch2_30hz2mvpp.bin,250,4025,24191,1,0xA3,1,0,0,192,0,0,27945.064008,8.583069,39483.144879,38812.480867,25785.572827,0.000000,0.000000,0.000000
16.112052,pga1ch2_30hz2mvpp.bin,250,4026,24192,1,0xA3,1,0,0,192,0,0,27948.349714,-12.584031,39487.347007,38816.973567,25788.523257,0.000000,0.000000,0.000000
16.116053,pga1ch2_30hz2mvpp.bin,250,4027,24193,1,0xA3,1,0,0,192,0,0,27950.271964,-38.087368,39490.230381,38820.058107,25790.110230,0.000000,0.000000,0.000000
16.120055,pga1ch2_30hz2mvpp.bin,250,4028,24194,1,0xA3,1,0,0,192,0,0,27951.389551,-52.683055,39492.510259,38822.539151,25791.093707,0.000000,0.000000,0.000000
16.124060,pga1ch2_30hz2mvpp.bin,250,4029,24195,1,0xA3,1,0,0,192,0,0,27954.004705,-48.972666,39496.175945,38826.406002,25793.440640,0.000000,0.000000,0.000000
16.128061,pga1ch2_30hz2mvpp.bin,250,4030,24196,1,0xA3,1,0,0,192,0,0,27956.977487,-28.230250,39500.176907,38830.496371,25796.078146,0.000000,0.000000,0.000000
16.132063,pga1ch2_30hz2mvpp.bin,250,4031,24197,1,0xA3,1,0,0,192,0,0,27959.324419,-2.056360,39503.484964,38833.983243,25798.156857,0.000000,0.000000,0.000000
16.136063,pga1ch2_30hz2mvpp.bin,250,4032,24198,1,0xA3,1,0,0,192,0,0,27961.581945,15.042722,39506.793022,38837.358356,25800.012052,0.000000,0.000000,0.000000
16.140065,pga1ch2_30hz2mvpp.bin,250,4033,24199,1,0xA3,1,0,0,192,0,0,27964.532375,14.707446,39510.637522,38841.471076,25802.515447,0.000000,0.000000,0.000000
16.144068,pga1ch2_30hz2mvpp.bin,250,4034,24200,1,0xA3,1,0,0,192,0,0,27967.482805,-4.358590,39514.526725,38845.516741,25805.242360,0.000000,0.000000,0.000000
16.148069,pga1ch2_30hz2mvpp.bin,250,4035,24201,1,0xA3,1,0,0,192,0,0,27969.583869,-30.823052,39517.745376,38848.869503,25807.186961,0.000000,0.000000,0.000000
16.152070,pga1ch2_30hz2mvpp.bin,250,4036,24202,1,0xA3,1,0,0,192,0,0,27971.081436,-49.553812,39520.293474,38851.663470,25808.483362,0.000000,0.000000,0.000000
16.156072,pga1ch2_30hz2mvpp.bin,250,4037,24203,1,0xA3,1,0,0,192,0,0,27973.495424,-52.280724,39523.601532,38855.195045,25810.584426,0.000000,0.000000,0.000000
16.160075,pga1ch2_30hz2mvpp.bin,250,4038,24204,1,0xA3,1,0,0,192,0,0,27976.647019,-36.321580,39527.736604,38859.397173,25813.333690,0.000000,0.000000,0.000000
16.164077,pga1ch2_30hz2mvpp.bin,250,4039,24205,1,0xA3,1,0,0,192,0,0,27979.195118,-9.812415,39531.312883,38863.062859,25815.546513,0.000000,0.000000,0.000000
16.168077,pga1ch2_30hz2mvpp.bin,250,4040,24206,1,0xA3,1,0,0,192,0,0,27982.033789,11.600554,39535.179734,38867.153227,25818.116963,0.000000,0.000000,0.000000
16.172079,pga1ch2_30hz2mvpp.bin,250,4041,24207,1,0xA3,1,0,0,192,0,0,27985.028923,16.607344,39539.091289,38871.400058,25820.799172,0.000000,0.000000,0.000000
16.176081,pga1ch2_30hz2mvpp.bin,250,4042,24208,1,0xA3,1,0,0,192,0,0,27986.727655,3.330410,39541.773498,38874.216378,25822.184980,0.000000,0.000000,0.000000
16.180086,pga1ch2_30hz2mvpp.bin,250,4043,24209,1,0xA3,1,0,0,192,0,0,27987.442911,-21.815300,39543.606341,38876.049221,25822.587311,0.000000,0.000000,0.000000
16.184088,pga1ch2_30hz2mvpp.bin,250,4044,24210,1,0xA3,1,0,0,192,0,0,27989.320457,-45.374036,39546.512067,38879.178464,25824.151933,0.000000,0.000000,0.000000
16.188089,pga1ch2_30hz2mvpp.bin,250,4045,24211,1,0xA3,1,0,0,192,0,0,27992.740273,-54.337084,39550.758898,38883.648813,25827.236474,0.000000,0.000000,0.000000
16.192090,pga1ch2_30hz2mvpp.bin,250,4046,24212,1,0xA3,1,0,0,192,0,0,27996.093035,-43.317676,39555.139840,38888.253272,25830.321014,0.000000,0.000000,0.000000
16.196092,pga1ch2_30hz2mvpp.bin,250,4047,24213,1,0xA3,1,0,0,192,0,0,27998.037636,-19.088387,39558.202028,38891.449571,25831.952691,0.000000,0.000000,0.000000
16.200092,pga1ch2_30hz2mvpp.bin,250,4048,24214,1,0xA3,1,0,0,192,0,0,27999.825776,5.029142,39560.995996,38894.355297,25833.427906,0.000000,0.000000,0.000000
16.204094,pga1ch2_30hz2mvpp.bin,250,4049,24215,1,0xA3,1,0,0,192,0,0,28002.843261,16.294420,39565.019310,38898.579776,25836.110115,0.000000,0.000000,0.000000
16.208099,pga1ch2_30hz2mvpp.bin,250,4050,24216,1,0xA3,1,0,0,192,0,0,28005.547822,8.694828,39568.752050,38902.513683,25838.591158,0.000000,0.000000,0.000000
16.212101,pga1ch2_30hz2mvpp.bin,250,4051,24217,1,0xA3,1,0,0,192,0,0,28007.425368,-13.388693,39571.657777,38905.620575,25840.200484,0.000000,0.000000,0.000000
16.216101,pga1ch2_30hz2mvpp.bin,250,4052,24218,1,0xA3,1,0,0,192,0,0,28009.526432,-38.713217,39574.809372,38908.906281,25842.145085,0.000000,0.000000,0.000000
16.220102,pga1ch2_30hz2mvpp.bin,250,4053,24219,1,0xA3,1,0,0,192,0,0,28012.812138,-52.660704,39578.966796,38913.220167,25844.804943,0.000000,0.000000,0.000000
16.224104,pga1ch2_30hz2mvpp.bin,250,4054,24220,1,0xA3,1,0,0,192,0,0,28015.851974,-48.704445,39583.012462,38917.355239,25847.464800,0.000000,0.000000,0.000000
16.228105,pga1ch2_30hz2mvpp.bin,250,4055,24221,1,0xA3,1,0,0,192,0,0,28017.885983,-27.760863,39586.029947,38920.596242,25849.319994,0.000000,0.000000,0.000000
16.232107,pga1ch2_30hz2mvpp.bin,250,4056,24222,1,0xA3,1,0,0,192,0,0,28019.316494,-2.302229,39588.533342,38923.345506,25850.594044,0.000000,0.000000,0.000000
16.236112,pga1ch2_30hz2mvpp.bin,250,4057,24223,1,0xA3,1,0,0,192,0,0,28021.886945,14.439225,39592.221379,38927.167654,25852.873921,0.000000,0.000000,0.000000
16.240114,pga1ch2_30hz2mvpp.bin,250,4058,24224,1,0xA3,1,0,0,192,0,0,28024.837375,13.858080,39596.289396,38931.280375,25855.511427,0.000000,0.000000,0.000000
16.244116,pga1ch2_30hz2mvpp.bin,250,4059,24225,1,0xA3,1,0,0,192,0,0,28027.117252,-4.783273,39599.508047,38934.588432,25857.411325,0.000000,0.000000,0.000000
16.248118,pga1ch2_30hz2mvpp.bin,250,4060,24226,1,0xA3,1,0,0,192,0,0,28029.821813,-30.957162,39603.129029,38938.499987,25859.892368,0.000000,0.000000,0.000000
16.252120,pga1ch2_30hz2mvpp.bin,250,4061,24227,1,0xA3,1,0,0,192,0,0,28032.638133,-49.911439,39606.928825,38942.523301,25862.440467,0.000000,0.000000,0.000000
16.256121,pga1ch2_30hz2mvpp.bin,250,4062,24228,1,0xA3,1,0,0,192,0,0,28034.247458,-52.168965,39609.611034,38945.384324,25863.781571,0.000000,0.000000,0.000000
16.260123,pga1ch2_30hz2mvpp.bin,250,4063,24229,1,0xA3,1,0,0,192,0,0,28035.141528,-35.829842,39611.622691,38947.507739,25864.385068,0.000000,0.000000,0.000000
16.264125,pga1ch2_30hz2mvpp.bin,250,4064,24230,1,0xA3,1,0,0,192,0,0,28037.376702,-10.214746,39614.953101,38950.994611,25866.284966,0.000000,0.000000,0.000000
16.268127,pga1ch2_30hz2mvpp.bin,250,4065,24231,1,0xA3,1,0,0,192,0,0,28040.863574,10.214746,39619.445801,38955.643773,25869.481266,0.000000,0.000000,0.000000
16.272127,pga1ch2_30hz2mvpp.bin,250,4066,24232,1,0xA3,1,0,0,192,0,0,28044.283390,16.383827,39623.782039,38960.225880,25872.565806,0.000000,0.000000,0.000000
16.276129,pga1ch2_30hz2mvpp.bin,250,4067,24233,1,0xA3,1,0,0,192,0,0,28046.093881,2.123415,39626.598358,38963.221014,25874.041021,0.000000,0.000000,0.000000
16.280133,pga1ch2_30hz2mvpp.bin,250,4068,24234,1,0xA3,1,0,0,192,0,0,28048.239648,-23.491681,39629.794657,38966.529071,25875.918567,0.000000,0.000000,0.000000
16.284136,pga1ch2_30hz2mvpp.bin,250,4069,24235,1,0xA3,1,0,0,192,0,0,28051.503003,-46.424568,39634.019136,38970.820606,25878.779590,0.000000,0.000000,0.000000
16.288138,pga1ch2_30hz2mvpp.bin,250,4070,24236,1,0xA3,1,0,0,192,0,0,28053.469956,-54.650009,39636.902511,38974.016905,25880.523026,0.000000,0.000000,0.000000
16.292140,pga1ch2_30hz2mvpp.bin,250,4071,24237,1,0xA3,1,0,0,192,0,0,28054.520488,-43.921173,39639.048278,38976.408541,25881.305337,0.000000,0.000000,0.000000
16.296142,pga1ch2_30hz2mvpp.bin,250,4072,24238,1,0xA3,1,0,0,192,0,0,28057.292104,-19.982457,39642.848074,38980.320096,25883.696973,0.000000,0.000000,0.000000
16.300143,pga1ch2_30hz2mvpp.bin,250,4073,24239,1,0xA3,1,0,0,192,0,0,28061.337769,3.866851,39647.854865,38985.528052,25887.429714,0.000000,0.000000,0.000000
16.304144,pga1ch2_30hz2mvpp.bin,250,4074,24240,1,0xA3,1,0,0,192,0,0,28064.712882,15.847385,39652.280509,38990.110159,25890.558958,0.000000,0.000000,0.000000
16.308145,pga1ch2_30hz2mvpp.bin,250,4075,24241,1,0xA3,1,0,0,192,0,0,28067.328036,7.890165,39655.789733,38993.887603,25892.838836,0.000000,0.000000,0.000000
16.312151,pga1ch2_30hz2mvpp.bin,250,4076,24242,1,0xA3,1,0,0,192,0,0,28069.719672,-14.573336,39659.231901,38997.463882,25894.917548,0.000000,0.000000,0.000000
16.316152,pga1ch2_30hz2mvpp.bin,250,4077,24243,1,0xA3,1,0,0,192,0,0,28071.954846,-39.361417,39662.495255,39000.861347,25896.884501,0.000000,0.000000,0.000000
16.320152,pga1ch2_30hz2mvpp.bin,250,4078,24244,1,0xA3,1,0,0,192,0,0,28073.228896,-53.621829,39664.842188,39003.342390,25897.823274,0.000000,0.000000,0.000000
