timestamp_s,source,fs_hz,sample_index,seq,mode,flags,pending,queue_depth,queue_drop_lsb,status0,status1,status2,ch1_V,ch2_V,ch3_V,ch4_V,ch5_V,ch6_V,ch7_V,ch8_V
6.223337,pga1ch2_10hz2mvpp.bin,250,1555,67281,1,0xA3,1,0,0,192,0,0,55535.607040,20.876527,88846.787810,94436.623156,47438.129783,0.000000,0.000000,0.000000
6.227339,pga1ch2_10hz2mvpp.bin,250,1556,67282,1,0xA3,1,0,0,192,0,0,55538.333952,21.860003,88852.845132,94444.155693,47439.917922,0.000000,0.000000,0.000000
6.231341,pga1ch2_10hz2mvpp.bin,250,1557,67283,1,0xA3,1,0,0,192,0,0,55542.893708,18.842518,88860.467076,94453.521073,47443.337739,0.000000,0.000000,0.000000
6.235343,pga1ch2_10hz2mvpp.bin,250,1558,67284,1,0xA3,1,0,0,192,0,0,55549.800396,14.930964,88870.279491,94465.143979,47449.059784,0.000000,0.000000,0.000000
6.239346,pga1ch2_10hz2mvpp.bin,250,1559,67285,1,0xA3,1,0,0,192,0,0,55555.701256,9.253621,88879.287243,94475.761056,47454.021871,0.000000,0.000000,0.000000
6.243348,pga1ch2_10hz2mvpp.bin,250,1560,67286,1,0xA3,1,0,0,192,0,0,55560.350418,2.168119,88887.043297,94485.081732,47457.598150,0.000000,0.000000,0.000000
6.247351,pga1ch2_10hz2mvpp.bin,250,1561,67287,1,0xA3,1,0,0,192,0,0,55564.507842,-6.571412,88894.285262,94494.022429,47460.660338,0.000000,0.000000,0.000000
6.251351,pga1ch2_10hz2mvpp.bin,250,1562,67288,1,0xA3,1,0,0,192,0,0,55567.994714,-15.757978,88900.990784,94502.337277,47463.051975,0.000000,0.000000,0.000000
6.255352,pga1ch2_10hz2mvpp.bin,250,1563,67289,1,0xA3,1,0,0,192,0,0,55570.408702,-25.503337,88906.690478,94509.556890,47464.415431,0.000000,0.000000,0.000000
6.259355,pga1ch2_10hz2mvpp.bin,250,1564,67290,1,0xA3,1,0,0,192,0,0,55574.342608,-35.293400,88913.686574,94518.296421,47467.343509,0.000000,0.000000,0.000000
6.263356,pga1ch2_10hz2mvpp.bin,250,1565,67291,1,0xA3,1,0,0,192,0,0,55580.511689,-42.982399,88922.873139,94529.271126,47472.439706,0.000000,0.000000,0.000000
6.267359,pga1ch2_10hz2mvpp.bin,250,1566,67292,1,0xA3,1,0,0,192,0,0,55586.546659,-48.413873,88931.947947,94540.044665,47477.468848,0.000000,0.000000,0.000000
6.271361,pga1ch2_10hz2mvpp.bin,250,1567,67293,1,0xA3,1,0,0,192,0,0,55590.189993,-52.168965,88938.675821,94548.404217,47479.905188,0.000000,0.000000,0.000000
6.275364,pga1ch2_10hz2mvpp.bin,250,1568,67294,1,0xA3,1,0,0,192,0,0,55592.603981,-54.694712,88944.241405,94555.534422,47481.335700,0.000000,0.000000,0.000000
6.279366,pga1ch2_10hz2mvpp.bin,250,1569,67295,1,0xA3,1,0,0,192,0,0,55596.001446,-54.404140,88950.879872,94563.715160,47483.816743,0.000000,0.000000,0.000000
6.283369,pga1ch2_10hz2mvpp.bin,250,1570,67296,1,0xA3,1,0,0,192,0,0,55599.287152,-51.096082,88957.428932,94571.806490,47486.141324,0.000000,0.000000,0.000000
6.287370,pga1ch2_10hz2mvpp.bin,250,1571,67297,1,0xA3,1,0,0,192,0,0,55601.522326,-45.597553,88962.927461,94578.914344,47487.437725,0.000000,0.000000,0.000000
6.291373,pga1ch2_10hz2mvpp.bin,250,1572,67298,1,0xA3,1,0,0,192,0,0,55605.478585,-39.026141,88969.968259,94587.609172,47490.276396,0.000000,0.000000,0.000000
6.295374,pga1ch2_10hz2mvpp.bin,250,1573,67299,1,0xA3,1,0,0,192,0,0,55611.625314,-30.644238,88979.177177,94598.405063,47495.305538,0.000000,0.000000,0.000000
6.299376,pga1ch2_10hz2mvpp.bin,250,1574,67300,1,0xA3,1,0,0,192,0,0,55616.676807,-21.703541,88987.290859,94608.306885,47499.261796,0.000000,0.000000,0.000000
6.303378,pga1ch2_10hz2mvpp.bin,250,1575,67301,1,0xA3,1,0,0,192,0,0,55620.007217,-12.494624,88993.862271,94616.509974,47501.608729,0.000000,0.000000,0.000000
6.307380,pga1ch2_10hz2mvpp.bin,250,1576,67302,1,0xA3,1,0,0,192,0,0,55622.667074,-3.352761,88999.673724,94623.908401,47503.195703,0.000000,0.000000,0.000000
6.311382,pga1ch2_10hz2mvpp.bin,250,1577,67303,1,0xA3,1,0,0,192,0,0,55626.176298,4.425645,89006.267488,94632.022083,47505.453229,0.000000,0.000000,0.000000
6.315385,pga1ch2_10hz2mvpp.bin,250,1578,67304,1,0xA3,1,0,0,192,0,0,55629.596114,10.930002,89012.883604,94640.314579,47507.822514,0.000000,0.000000,0.000000
6.319388,pga1ch2_10hz2mvpp.bin,250,1579,67305,1,0xA3,1,0,0,192,0,0,55633.798242,16.629696,89020.483196,94649.478793,47511.152923,0.000000,0.000000,0.000000
6.323387,pga1ch2_10hz2mvpp.bin,250,1580,67306,1,0xA3,1,0,0,192,0,0,55639.252067,20.183623,89028.999209,94659.693539,47515.489161,0.000000,0.000000,0.000000
6.327389,pga1ch2_10hz2mvpp.bin,250,1581,67307,1,0xA3,1,0,0,192,0,0,55645.018816,20.049512,89037.805796,94670.109451,47520.205379,0.000000,0.000000,0.000000
6.331392,pga1ch2_10hz2mvpp.bin,250,1582,67308,1,0xA3,1,0,0,192,0,0,55649.109185,17.993152,89044.936001,94678.916037,47523.178160,0.000000,0.000000,0.000000
6.335396,pga1ch2_10hz2mvpp.bin,250,1583,67309,1,0xA3,1,0,0,192,0,0,55652.417243,14.238060,89051.440358,94686.962664,47525.346279,0.000000,0.000000,0.000000
6.339398,pga1ch2_10hz2mvpp.bin,250,1584,67310,1,0xA3,1,0,0,192,0,0,55656.485260,8.091331,89058.570564,94695.657492,47528.408468,0.000000,0.000000,0.000000
6.343398,pga1ch2_10hz2mvpp.bin,250,1585,67311,1,0xA3,1,0,0,192,0,0,55659.994483,0.782311,89065.231383,94704.084098,47531.068325,0.000000,0.000000,0.000000
6.347401,pga1ch2_10hz2mvpp.bin,250,1586,67312,1,0xA3,1,0,0,192,0,0,55663.101375,-7.756054,89071.601629,94712.018967,47533.057630,0.000000,0.000000,0.000000
6.351404,pga1ch2_10hz2mvpp.bin,250,1587,67313,1,0xA3,1,0,0,192,0,0,55667.348206,-17.009676,89078.977704,94721.004367,47536.209226,0.000000,0.000000,0.000000
6.355406,pga1ch2_10hz2mvpp.bin,250,1588,67314,1,0xA3,1,0,0,192,0,0,55673.472583,-26.576221,89088.097215,94731.844962,47541.126609,0.000000,0.000000,0.000000
6.359410,pga1ch2_10hz2mvpp.bin,250,1589,67315,1,0xA3,1,0,0,192,0,0,55679.552257,-35.203993,89097.149670,94742.707908,47546.021640,0.000000,0.000000,0.000000
6.363412,pga1ch2_10hz2mvpp.bin,250,1590,67316,1,0xA3,1,0,0,192,0,0,55684.536695,-42.714179,89105.308056,94752.609730,47550.067306,0.000000,0.000000,0.000000
6.367412,pga1ch2_10hz2mvpp.bin,250,1591,67317,1,0xA3,1,0,0,192,0,0,55689.163506,-48.547983,89113.019407,94761.975110,47553.598881,0.000000,0.000000,0.000000
6.371415,pga1ch2_10hz2mvpp.bin,250,1592,67318,1,0xA3,1,0,0,192,0,0,55692.672729,-52.794814,89119.657874,94770.222902,47556.035221,0.000000,0.000000,0.000000
6.375418,pga1ch2_10hz2mvpp.bin,250,1593,67319,1,0xA3,1,0,0,192,0,0,55694.751441,-54.940581,89125.156403,94777.151942,47557.130456,0.000000,0.000000,0.000000
6.379421,pga1ch2_10hz2mvpp.bin,250,1594,67320,1,0xA3,1,0,0,192,0,0,55698.774755,-54.962933,89132.241905,94785.846770,47560.058534,0.000000,0.000000,0.000000
6.383423,pga1ch2_10hz2mvpp.bin,250,1595,67321,1,0xA3,1,0,0,192,0,0,55704.317987,-51.990151,89140.892029,94796.285033,47564.506531,0.000000,0.000000,0.000000
6.387425,pga1ch2_10hz2mvpp.bin,250,1596,67322,1,0xA3,1,0,0,192,0,0,55710.397661,-46.625733,89149.899781,94807.080925,47569.468617,0.000000,0.000000,0.000000
6.391427,pga1ch2_10hz2mvpp.bin,250,1597,67323,1,0xA3,1,0,0,192,0,0,55715.069175,-39.920211,89157.812297,94816.625118,47573.246062,0.000000,0.000000,0.000000
6.395426,pga1ch2_10hz2mvpp.bin,250,1598,67324,1,0xA3,1,0,0,192,0,0,55719.830096,-32.097101,89165.590703,94826.124609,47576.867044,0.000000,0.000000,0.000000
6.399429,pga1ch2_10hz2mvpp.bin,250,1599,67325,1,0xA3,1,0,0,192,0,0,55724.143982,-23.312867,89173.011482,94835.199416,47580.108047,0.000000,0.000000,0.000000
6.403432,pga1ch2_10hz2mvpp.bin,250,1600,67326,1,0xA3,1,0,0,192,0,0,55727.206171,-13.791025,89179.292321,94843.000174,47582.075000,0.000000,0.000000,0.000000
6.407434,pga1ch2_10hz2mvpp.bin,250,1601,67327,1,0xA3,1,0,0,192,0,0,55729.441345,-4.984438,89184.857905,94850.130379,47583.460808,0.000000,0.000000,0.000000
6.411436,pga1ch2_10hz2mvpp.bin,250,1602,67328,1,0xA3,1,0,0,192,0,0,55733.643472,4.023314,89192.166924,94859.138131,47586.567700,0.000000,0.000000,0.000000
6.415439,pga1ch2_10hz2mvpp.bin,250,1603,67329,1,0xA3,1,0,0,192,0,0,55739.834905,11.019409,89201.308787,94869.978726,47591.507435,0.000000,0.000000,0.000000
6.419441,pga1ch2_10hz2mvpp.bin,250,1604,67330,1,0xA3,1,0,0,192,0,0,55745.333433,16.495585,89210.025966,94880.193472,47595.977783,0.000000,0.000000,0.000000
6.423442,pga1ch2_10hz2mvpp.bin,250,1605,67331,1,0xA3,1,0,0,192,0,0,55750.340223,19.624829,89218.050241,94889.961183,47599.889338,0.000000,0.000000,0.000000
6.427445,pga1ch2_10hz2mvpp.bin,250,1606,67332,1,0xA3,1,0,0,192,0,0,55754.475296,19.691885,89225.247502,94898.812473,47602.973878,0.000000,0.000000,0.000000
6.431448,pga1ch2_10hz2mvpp.bin,250,1607,67333,1,0xA3,1,0,0,192,0,0,55757.559836,17.479062,89231.595397,94906.657934,47604.985535,0.000000,0.000000,0.000000
6.435448,pga1ch2_10hz2mvpp.bin,250,1608,67334,1,0xA3,1,0,0,192,0,0,55759.683251,13.411045,89237.004519,94913.721085,47606.103122,0.000000,0.000000,0.000000
6.439451,pga1ch2_10hz2mvpp.bin,250,1609,67335,1,0xA3,1,0,0,192,0,0,55762.924254,7.979572,89243.598282,94921.901822,47608.472407,0.000000,0.000000,0.000000
6.443453,pga1ch2_10hz2mvpp.bin,250,1610,67336,1,0xA3,1,0,0,192,0,0,55767.260492,0.089407,89250.929654,94931.043684,47611.713409,0.000000,0.000000,0.000000
6.447457,pga1ch2_10hz2mvpp.bin,250,1611,67337,1,0xA3,1,0,0,192,0,0,55771.306157,-8.471310,89258.059859,94939.827919,47614.686191,0.000000,0.000000,0.000000
6.451460,pga1ch2_10hz2mvpp.bin,250,1612,67338,1,0xA3,1,0,0,192,0,0,55775.552988,-17.970800,89265.435934,94948.858023,47617.793083,0.000000,0.000000,0.000000
6.455459,pga1ch2_10hz2mvpp.bin,250,1613,67339,1,0xA3,1,0,0,192,0,0,55781.073868,-27.067959,89273.951948,94959.206879,47622.174025,0.000000,0.000000,0.000000
6.459463,pga1ch2_10hz2mvpp.bin,250,1614,67340,1,0xA3,1,0,0,192,0,0,55785.521865,-35.785139,89281.551540,94968.371093,47625.638545,0.000000,0.000000,0.000000
6.463465,pga1ch2_10hz2mvpp.bin,250,1615,67341,1,0xA3,1,0,0,192,0,0,55789.254606,-43.541193,89288.502932,94976.998866,47628.387809,0.000000,0.000000,0.000000
6.467468,pga1ch2_10hz2mvpp.bin,250,1616,67342,1,0xA3,1,0,0,192,0,0,55791.914463,-49.799681,89294.448495,94984.531403,47630.064189,0.000000,0.000000,0.000000
6.471470,pga1ch2_10hz2mvpp.bin,250,1617,67343,1,0xA3,1,0,0,192,0,0,55794.842541,-54.471195,89300.595224,94992.175698,47631.874681,0.000000,0.000000,0.000000
6.475472,pga1ch2_10hz2mvpp.bin,250,1618,67344,1,0xA3,1,0,0,192,0,0,55797.971785,-55.521727,89306.898415,95000.110567,47633.908689,0.000000,0.000000,0.000000
6.479475,pga1ch2_10hz2mvpp.bin,250,1619,67345,1,0xA3,1,0,0,192,0,0,55802.308023,-54.851174,89314.498007,95009.297132,47637.239099,0.000000,0.000000,0.000000
6.483478,pga1ch2_10hz2mvpp.bin,250,1620,67346,1,0xA3,1,0,0,192,0,0,55808.253586,-51.923096,89323.505759,95020.137727,47642.156482,0.000000,0.000000,0.000000
6.487477,pga1ch2_10hz2mvpp.bin,250,1621,67347,1,0xA3,1,0,0,192,0,0,55813.819170,-46.849251,89332.111180,95030.419528,47646.671534,0.000000,0.000000,0.000000
6.491479,pga1ch2_10hz2mvpp.bin,250,1622,67348,1,0xA3,1,0,0,192,0,0,55817.171931,-40.501356,89338.615537,95038.555562,47648.929060,0.000000,0.000000,0.000000
6.495483,pga1ch2_10hz2mvpp.bin,250,1623,67349,1,0xA3,1,0,0,192,0,0,55819.407105,-32.164156,89344.114065,95045.551658,47649.979591,0.000000,0.000000,0.000000
6.499486,pga1ch2_10hz2mvpp.bin,250,1624,67350,1,0xA3,1,0,0,192,0,0,55822.782218,-22.955239,89350.618422,95053.732395,47652.326524,0.000000,0.000000,0.000000
6.503488,pga1ch2_10hz2mvpp.bin,250,1625,67351,1,0xA3,1,0,0,192,0,0,55826.447904,-12.964010,89357.569814,95062.382519,47655.098140,0.000000,0.000000,0.000000
6.507490,pga1ch2_10hz2mvpp.bin,250,1626,67352,1,0xA3,1,0,0,192,0,0,55830.225348,-4.068017,89364.521205,95070.965588,47657.735646,0.000000,0.000000,0.000000
6.511489,pga1ch2_10hz2mvpp.bin,250,1627,67353,1,0xA3,1,0,0,192,0,0,55834.919214,3.352761,89372.411370,95080.442727,47661.311924,0.000000,0.000000,0.000000
6.515492,pga1ch2_10hz2mvpp.bin,250,1628,67354,1,0xA3,1,0,0,192,0,0,55841.200054,10.974705,89381.620288,95091.462135,47666.408122,0.000000,0.000000,0.000000
6.519494,pga1ch2_10hz2mvpp.bin,250,1629,67355,1,0xA3,1,0,0,192,0,0,55846.296251,16.182661,89389.890432,95101.319253,47670.520842,0.000000,0.000000,0.000000
6.523497,pga1ch2_10hz2mvpp.bin,250,1630,67356,1,0xA3,1,0,0,192,0,0,55849.917233,18.149614,89396.707714,95109.835267,47673.158348,0.000000,0.000000,0.000000
6.527500,pga1ch2_10hz2mvpp.bin,250,1631,67357,1,0xA3,1,0,0,192,0,0,55852.979422,18.909574,89402.966201,95117.792487,47675.214708,0.000000,0.000000,0.000000
6.531499,pga1ch2_10hz2mvpp.bin,250,1632,67358,1,0xA3,1,0,0,192,0,0,55856.287479,17.322600,89409.492910,95125.906169,47677.472234,0.000000,0.000000,0.000000
6.535503,pga1ch2_10hz2mvpp.bin,250,1633,67359,1,0xA3,1,0,0,192,0,0,55859.662592,13.567507,89416.220784,95134.109259,47679.707408,0.000000,0.000000,0.000000
6.539505,pga1ch2_10hz2mvpp.bin,250,1634,67360,1,0xA3,1,0,0,192,0,0,55864.736438,7.666647,89424.334466,95143.966377,47683.708370,0.000000,0.000000,0.000000
6.543508,pga1ch2_10hz2mvpp.bin,250,1635,67361,1,0xA3,1,0,0,192,0,0,55870.100856,0.514090,89432.805777,95154.181123,47687.977552,0.000000,0.000000,0.000000
6.547512,pga1ch2_10hz2mvpp.bin,250,1636,67362,1,0xA3,1,0,0,192,0,0,55875.286460,-8.337200,89441.120625,95164.239407,47692.045569,0.000000,0.000000,0.000000
6.551512,pga1ch2_10hz2mvpp.bin,250,1637,67363,1,0xA3,1,0,0,192,0,0,55879.443884,-17.859042,89448.340237,95173.113048,47695.107758,0.000000,0.000000,0.000000
6.555514,pga1ch2_10hz2mvpp.bin,250,1638,67364,1,0xA3,1,0,0,192,0,0,55883.623660,-27.202070,89455.671608,95181.964338,47698.125243,0.000000,0.000000,0.000000
6.559518,pga1ch2_10hz2mvpp.bin,250,1639,67365,1,0xA3,1,0,0,192,0,0,55887.825787,-35.963953,89463.047683,95190.972090,47701.299191,0.000000,0.000000,0.000000
6.563521,pga1ch2_10hz2mvpp.bin,250,1640,67366,1,0xA3,1,0,0,192,0,0,55891.223252,-43.697655,89469.730854,95199.286938,47703.780234,0.000000,0.000000,0.000000
6.567521,pga1ch2_10hz2mvpp.bin,250,1641,67367,1,0xA3,1,0,0,192,0,0,55894.620717,-49.263239,89476.391673,95207.758248,47706.283629,0.000000,0.000000,0.000000
6.571524,pga1ch2_10hz2mvpp.bin,250,1642,67368,1,0xA3,1,0,0,192,0,0,55899.202824,-53.733587,89483.991265,95217.034221,47709.636390,0.000000,0.000000,0.000000
6.575528,pga1ch2_10hz2mvpp.bin,250,1643,67369,1,0xA3,1,0,0,192,0,0,55904.299021,-56.281686,89492.172003,95226.868987,47713.682055,0.000000,0.000000,0.000000
6.579529,pga1ch2_10hz2mvpp.bin,250,1644,67370,1,0xA3,1,0,0,192,0,0,55909.864604,-55.722892,89500.777423,95237.217844,47718.197107,0.000000,0.000000,0.000000
6.583532,pga1ch2_10hz2mvpp.bin,250,1645,67371,1,0xA3,1,0,0,192,0,0,55915.743113,-52.616000,89509.807527,95248.036087,47723.047435,0.000000,0.000000,0.000000
6.587532,pga1ch2_10hz2mvpp.bin,250,1646,67372,1,0xA3,1,0,0,192,0,0,55920.951068,-48.413873,89518.100023,95258.049667,47727.160156,0.000000,0.000000,0.000000
6.591535,pga1ch2_10hz2mvpp.bin,250,1647,67373,1,0xA3,1,0,0,192,0,0,55924.035609,-41.529536,89524.470270,95265.984535,47729.149461,0.000000,0.000000,0.000000
6.595538,pga1ch2_10hz2mvpp.bin,250,1648,67374,1,0xA3,1,0,0,192,0,0,55926.047266,-33.125281,89529.857039,95272.801816,47730.244696,0.000000,0.000000,0.000000
6.599541,pga1ch2_10hz2mvpp.bin,250,1649,67375,1,0xA3,1,0,0,192,0,0,55930.227041,-24.005771,89537.076652,95281.586051,47733.284533,0.000000,0.000000,0.000000
6.603543,pga1ch2_10hz2mvpp.bin,250,1650,67376,1,0xA3,1,0,0,192,0,0,55934.697390,-14.506280,89544.720948,95291.063190,47736.681998,0.000000,0.000000,0.000000
6.607545,pga1ch2_10hz2mvpp.bin,250,1651,67377,1,0xA3,1,0,0,192,0,0,55939.324200,-5.543232,89552.521706,95300.517976,47740.280628,0.000000,0.000000,0.000000
6.611547,pga1ch2_10hz2mvpp.bin,250,1652,67378,1,0xA3,1,0,0,192,0,0,55944.532156,3.039837,89560.702443,95310.486853,47744.236887,0.000000,0.000000,0.000000
6.615549,pga1ch2_10hz2mvpp.bin,250,1653,67379,1,0xA3,1,0,0,192,0,0,55950.030684,10.147691,89569.307864,95320.701599,47748.617828,0.000000,0.000000,0.000000
6.619549,pga1ch2_10hz2mvpp.bin,250,1654,67380,1,0xA3,1,0,0,192,0,0,55954.299867,15.556812,89576.818049,95329.754055,47751.992941,0.000000,0.000000,0.000000
6.623551,pga1ch2_10hz2mvpp.bin,250,1655,67381,1,0xA3,1,0,0,192,0,0,55957.742035,18.127263,89583.568275,95337.979496,47754.473984,0.000000,0.000000,0.000000
6.627553,pga1ch2_10hz2mvpp.bin,250,1656,67382,1,0xA3,1,0,0,192,0,0,55960.915983,18.574297,89589.871466,95345.959067,47756.552696,0.000000,0.000000,0.000000
6.631555,pga1ch2_10hz2mvpp.bin,250,1657,67383,1,0xA3,1,0,0,192,0,0,55964.604020,16.987324,89596.800506,95354.609191,47759.212554,0.000000,0.000000,0.000000
6.635558,pga1ch2_10hz2mvpp.bin,250,1658,67384,1,0xA3,1,0,0,192,0,0,55968.828499,13.343990,89604.198933,95363.594592,47762.230039,0.000000,0.000000,0.000000
6.639560,pga1ch2_10hz2mvpp.bin,250,1659,67385,1,0xA3,1,0,0,192,0,0,55973.879993,7.711351,89612.357318,95373.518765,47766.320407,0.000000,0.000000,0.000000
6.643562,pga1ch2_10hz2mvpp.bin,250,1660,67386,1,0xA3,1,0,0,192,0,0,55979.378521,0.134110,89620.962739,95383.889973,47770.790756,0.000000,0.000000,0.000000
6.647566,pga1ch2_10hz2mvpp.bin,250,1661,67387,1,0xA3,1,0,0,192,0,0,55983.670056,-8.806586,89628.428221,95393.009484,47774.009407,0.000000,0.000000,0.000000
6.651569,pga1ch2_10hz2mvpp.bin,250,1662,67388,1,0xA3,1,0,0,192,0,0,55986.598134,-18.060207,89634.642005,95400.720835,47775.842249,0.000000,0.000000,0.000000
6.655571,pga1ch2_10hz2mvpp.bin,250,1663,67389,1,0xA3,1,0,0,192,0,0,55989.906192,-27.067959,89640.922844,95408.611000,47777.943313,0.000000,0.000000,0.000000
6.659571,pga1ch2_10hz2mvpp.bin,250,1664,67390,1,0xA3,1,0,0,192,0,0,55993.705988,-36.343932,89648.008347,95417.372882,47780.804336,0.000000,0.000000,0.000000
6.663574,pga1ch2_10hz2mvpp.bin,250,1665,67391,1,0xA3,1,0,0,192,0,0,55997.215211,-43.496490,89654.780924,95425.888896,47783.352435,0.000000,0.000000,0.000000
6.667577,pga1ch2_10hz2mvpp.bin,250,1666,67392,1,0xA3,1,0,0,192,0,0,56000.702083,-49.106777,89661.441743,95434.203744,47785.788774,0.000000,0.000000,0.000000
6.671579,pga1ch2_10hz2mvpp.bin,250,1667,67393,1,0xA3,1,0,0,192,0,0,56005.440652,-53.599477,89669.354260,95443.814993,47789.454460,0.000000,0.000000,0.000000
6.675582,pga1ch2_10hz2mvpp.bin,250,1668,67394,1,0xA3,1,0,0,192,0,0,56011.252105,-56.326389,89678.227901,95454.409719,47794.148326,0.000000,0.000000,0.000000
6.679582,pga1ch2_10hz2mvpp.bin,250,1669,67395,1,0xA3,1,0,0,192,0,0,56015.476584,-55.119395,89685.559273,95463.372767,47797.299922,0.000000,0.000000,0.000000
6.683584,pga1ch2_10hz2mvpp.bin,250,1670,67396,1,0xA3,1,0,0,192,0,0,56019.634008,-51.833689,89692.912996,95472.402871,47800.384462,0.000000,0.000000,0.000000
6.687587,pga1ch2_10hz2mvpp.bin,250,1671,67397,1,0xA3,1,0,0,192,0,0,56023.567915,-47.296286,89699.931443,95481.209457,47803.267837,0.000000,0.000000,0.000000
6.691590,pga1ch2_10hz2mvpp.bin,250,1672,67398,1,0xA3,1,0,0,192,0,0,56026.719511,-40.322542,89706.256986,95489.099622,47805.301845,0.000000,0.000000,0.000000
6.695592,pga1ch2_10hz2mvpp.bin,250,1673,67399,1,0xA3,1,0,0,192,0,0,56029.357016,-33.013523,89712.247252,95496.542752,47806.821764,0.000000,0.000000,0.000000
6.699593,pga1ch2_10hz2mvpp.bin,250,1674,67400,1,0xA3,1,0,0,192,0,0,56034.207344,-23.916364,89720.137417,95506.131649,47810.621560,0.000000,0.000000,0.000000
6.703596,pga1ch2_10hz2mvpp.bin,250,1675,67401,1,0xA3,1,0,0,192,0,0,56040.398777,-13.969839,89729.368687,95517.285168,47815.717757,0.000000,0.000000,0.000000
6.707599,pga1ch2_10hz2mvpp.bin,250,1676,67402,1,0xA3,1,0,0,192,0,0,56045.494974,-4.179776,89737.661183,95527.276397,47819.763422,0.000000,0.000000,0.000000
6.711597,pga1ch2_10hz2mvpp.bin,250,1677,67403,1,0xA3,1,0,0,192,0,0,56048.646569,3.844500,89744.210243,95535.278320,47821.931541,0.000000,0.000000,0.000000
6.715600,pga1ch2_10hz2mvpp.bin,250,1678,67404,1,0xA3,1,0,0,192,0,0,56051.909924,10.304153,89750.647545,95543.257892,47824.077308,0.000000,0.000000,0.000000
6.719603,pga1ch2_10hz2mvpp.bin,250,1679,67405,1,0xA3,1,0,0,192,0,0,56056.022644,15.132129,89757.911861,95552.109182,47827.050090,0.000000,0.000000,0.000000
6.723606,pga1ch2_10hz2mvpp.bin,250,1680,67406,1,0xA3,1,0,0,192,0,0,56059.576571,18.686056,89764.773846,95560.602844,47829.642892,0.000000,0.000000,0.000000
6.727609,pga1ch2_10hz2mvpp.bin,250,1681,67407,1,0xA3,1,0,0,192,0,0,56063.331664,19.401312,89771.814644,95569.252968,47832.459211,0.000000,0.000000,0.000000
6.731609,pga1ch2_10hz2mvpp.bin,250,1682,67408,1,0xA3,1,0,0,192,0,0,56068.338454,17.791986,89779.861271,95579.087734,47836.348414,0.000000,0.000000,0.000000
6.735612,pga1ch2_10hz2mvpp.bin,250,1683,67409,1,0xA3,1,0,0,192,0,0,56074.127555,12.762845,89788.600802,95589.593053,47840.863466,0.000000,0.000000,0.000000
6.739614,pga1ch2_10hz2mvpp.bin,250,1684,67410,1,0xA3,1,0,0,192,0,0,56078.799069,6.839633,89796.423912,95599.092543,47844.439745,0.000000,0.000000,0.000000
6.743617,pga1ch2_10hz2mvpp.bin,250,1685,67411,1,0xA3,1,0,0,192,0,0,56083.112955,-0.111759,89803.889394,95608.323812,47847.747803,0.000000,0.000000,0.000000
6.747620,pga1ch2_10hz2mvpp.bin,250,1686,67412,1,0xA3,1,0,0,192,0,0,56087.091565,-8.471310,89810.997248,95616.996288,47850.675881,0.000000,0.000000,0.000000
6.751623,pga1ch2_10hz2mvpp.bin,250,1687,67413,1,0xA3,1,0,0,192,0,0,56090.310216,-17.859042,89817.479253,95625.087619,47852.888703,0.000000,0.000000,0.000000
6.755625,pga1ch2_10hz2mvpp.bin,250,1688,67414,1,0xA3,1,0,0,192,0,0,56093.439460,-27.135015,89823.938906,95633.111894,47854.945064,0.000000,0.000000,0.000000
6.759627,pga1ch2_10hz2mvpp.bin,250,1689,67415,1,0xA3,1,0,0,192,0,0,56098.558009,-36.165118,89832.164347,95643.013716,47858.878970,0.000000,0.000000,0.000000
6.763629,pga1ch2_10hz2mvpp.bin,250,1690,67416,1,0xA3,1,0,0,192,0,0,56103.564799,-43.898821,89840.345085,95652.982593,47862.879932,0.000000,0.000000,0.000000
6.767629,pga1ch2_10hz2mvpp.bin,250,1691,67417,1,0xA3,1,0,0,192,0,0,56107.543409,-49.374998,89847.497642,95661.789179,47865.897417,0.000000,0.000000,0.000000
6.771631,pga1ch2_10hz2mvpp.bin,250,1692,67418,1,0xA3,1,0,0,192,0,0,56111.298501,-53.331256,89854.404330,95670.372248,47868.624330,0.000000,0.000000,0.000000
6.775633,pga1ch2_10hz2mvpp.bin,250,1693,67419,1,0xA3,1,0,0,192,0,0,56116.059422,-55.611134,89862.294495,95679.849386,47872.245312,0.000000,0.000000,0.000000
6.779637,pga1ch2_10hz2mvpp.bin,250,1694,67420,1,0xA3,1,0,0,192,0,0,56120.440364,-54.828823,89869.894087,95689.013600,47875.575721,0.000000,0.000000,0.000000
6.783639,pga1ch2_10hz2mvpp.bin,250,1695,67421,1,0xA3,1,0,0,192,0,0,56123.949587,-51.900744,89876.644313,95697.529614,47878.079116,0.000000,0.000000,0.000000
6.787641,pga1ch2_10hz2mvpp.bin,250,1696,67422,1,0xA3,1,0,0,192,0,0,56127.972901,-46.983361,89883.774519,95706.403255,47881.007195,0.000000,0.000000,0.000000
6.791644,pga1ch2_10hz2mvpp.bin,250,1697,67423,1,0xA3,1,0,0,192,0,0,56132.689118,-39.763749,89891.575277,95715.925097,47884.561121,0.000000,0.000000,0.000000
6.795643,pga1ch2_10hz2mvpp.bin,250,1698,67424,1,0xA3,1,0,0,192,0,0,56137.382984,-31.158328,89899.398386,95725.245774,47888.115048,0.000000,0.000000,0.000000
6.799646,pga1ch2_10hz2mvpp.bin,250,1699,67425,1,0xA3,1,0,0,192,0,0,56141.607463,-22.619963,89906.886220,95734.275877,47891.356051,0.000000,0.000000,0.000000
