timestamp_s,source,fs_hz,sample_index,seq,mode,flags,pending,queue_depth,queue_drop_lsb,status0,status1,status2,ch1_V,ch2_V,ch3_V,ch4_V,ch5_V,ch6_V,ch7_V,ch8_V
3.005316,8uVp20Hz_ch2pga24.bin,250,751,38205,1,0xA3,1,0,0,192,0,0,187499.977648,-21.614134,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.009318,8uVp20Hz_ch2pga24.bin,250,752,38206,1,0xA3,1,0,0,192,0,0,187499.977648,-20.205975,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.013322,8uVp20Hz_ch2pga24.bin,250,753,38207,1,0xA3,1,0,0,192,0,0,187499.977648,-19.423664,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.017322,8uVp20Hz_ch2pga24.bin,250,754,38208,1,0xA3,1,0,0,192,0,0,187499.977648,-19.580126,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.021323,8uVp20Hz_ch2pga24.bin,250,755,38209,1,0xA3,1,0,0,192,0,0,187499.977648,-20.720065,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.025327,8uVp20Hz_ch2pga24.bin,250,756,38210,1,0xA3,1,0,0,192,0,0,187499.977648,-22.195280,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.029327,8uVp20Hz_ch2pga24.bin,250,757,38211,1,0xA3,1,0,0,192,0,0,187499.977648,-24.005771,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.033328,8uVp20Hz_ch2pga24.bin,250,758,38212,1,0xA3,1,0,0,192,0,0,187499.977648,-25.771558,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.037329,8uVp20Hz_ch2pga24.bin,250,759,38213,1,0xA3,1,0,0,192,0,0,187499.977648,-26.576221,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.041334,8uVp20Hz_ch2pga24.bin,250,760,38214,1,0xA3,1,0,0,192,0,0,187499.977648,-27.425587,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.045335,8uVp20Hz_ch2pga24.bin,250,761,38215,1,0xA3,1,0,0,192,0,0,187499.977648,-26.308000,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.049336,8uVp20Hz_ch2pga24.bin,250,762,38216,1,0xA3,1,0,0,192,0,0,187499.977648,-24.117529,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.053337,8uVp20Hz_ch2pga24.bin,250,763,38217,1,0xA3,1,0,0,192,0,0,187499.977648,-22.038817,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.057341,8uVp20Hz_ch2pga24.bin,250,764,38218,1,0xA3,1,0,0,192,0,0,187499.977648,-20.630658,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.061342,8uVp20Hz_ch2pga24.bin,250,765,38219,1,0xA3,1,0,0,192,0,0,187499.977648,-19.736588,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.065344,8uVp20Hz_ch2pga24.bin,250,766,38220,1,0xA3,1,0,0,192,0,0,187499.977648,-19.155443,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.069345,8uVp20Hz_ch2pga24.bin,250,767,38221,1,0xA3,1,0,0,192,0,0,187499.977648,-19.647181,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.073346,8uVp20Hz_ch2pga24.bin,250,768,38222,1,0xA3,1,0,0,192,0,0,187499.977648,-21.569431,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.077350,8uVp20Hz_ch2pga24.bin,250,769,38223,1,0xA3,1,0,0,192,0,0,187499.977648,-23.469329,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.081351,8uVp20Hz_ch2pga24.bin,250,770,38224,1,0xA3,1,0,0,192,0,0,187499.977648,-25.145710,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.085352,8uVp20Hz_ch2pga24.bin,250,771,38225,1,0xA3,1,0,0,192,0,0,187499.977648,-26.442111,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.089352,8uVp20Hz_ch2pga24.bin,250,772,38226,1,0xA3,1,0,0,192,0,0,187499.977648,-27.045608,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.093356,8uVp20Hz_ch2pga24.bin,250,773,38227,1,0xA3,1,0,0,192,0,0,187499.977648,-26.285648,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.097358,8uVp20Hz_ch2pga24.bin,250,774,38228,1,0xA3,1,0,0,192,0,0,187499.977648,-25.123358,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.101359,8uVp20Hz_ch2pga24.bin,250,775,38229,1,0xA3,1,0,0,192,0,0,187499.977648,-23.625791,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.105360,8uVp20Hz_ch2pga24.bin,250,776,38230,1,0xA3,1,0,0,192,0,0,187499.977648,-21.815300,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.109364,8uVp20Hz_ch2pga24.bin,250,777,38231,1,0xA3,1,0,0,192,0,0,187499.977648,-20.138919,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.113366,8uVp20Hz_ch2pga24.bin,250,778,38232,1,0xA3,1,0,0,192,0,0,187499.977648,-19.021332,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.117367,8uVp20Hz_ch2pga24.bin,250,779,38233,1,0xA3,1,0,0,192,0,0,187499.977648,-19.602478,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.121368,8uVp20Hz_ch2pga24.bin,250,780,38234,1,0xA3,1,0,0,192,0,0,187499.977648,-20.764768,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.125368,8uVp20Hz_ch2pga24.bin,250,781,38235,1,0xA3,1,0,0,192,0,0,187499.977648,-22.664666,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.129372,8uVp20Hz_ch2pga24.bin,250,782,38236,1,0xA3,1,0,0,192,0,0,187499.977648,-24.385750,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.133373,8uVp20Hz_ch2pga24.bin,250,783,38237,1,0xA3,1,0,0,192,0,0,187499.977648,-25.905669,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.137374,8uVp20Hz_ch2pga24.bin,250,784,38238,1,0xA3,1,0,0,192,0,0,187499.977648,-27.179718,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.141378,8uVp20Hz_ch2pga24.bin,250,785,38239,1,0xA3,1,0,0,192,0,0,187499.977648,-27.246773,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.145378,8uVp20Hz_ch2pga24.bin,250,786,38240,1,0xA3,1,0,0,192,0,0,187499.977648,-25.972724,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.149378,8uVp20Hz_ch2pga24.bin,250,787,38241,1,0xA3,1,0,0,192,0,0,187499.977648,-24.162233,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.153382,8uVp20Hz_ch2pga24.bin,250,788,38242,1,0xA3,1,0,0,192,0,0,187499.977648,-22.441149,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.157383,8uVp20Hz_ch2pga24.bin,250,789,38243,1,0xA3,1,0,0,192,0,0,187499.977648,-20.653009,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.161384,8uVp20Hz_ch2pga24.bin,250,790,38244,1,0xA3,1,0,0,192,0,0,187499.977648,-19.356608,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.165388,8uVp20Hz_ch2pga24.bin,250,791,38245,1,0xA3,1,0,0,192,0,0,187499.977648,-19.244850,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.169389,8uVp20Hz_ch2pga24.bin,250,792,38246,1,0xA3,1,0,0,192,0,0,187499.977648,-19.937754,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.173390,8uVp20Hz_ch2pga24.bin,250,793,38247,1,0xA3,1,0,0,192,0,0,187499.977648,-21.144748,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.177391,8uVp20Hz_ch2pga24.bin,250,794,38248,1,0xA3,1,0,0,192,0,0,187499.977648,-22.932887,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.181395,8uVp20Hz_ch2pga24.bin,250,795,38249,1,0xA3,1,0,0,192,0,0,187499.977648,-25.123358,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.185396,8uVp20Hz_ch2pga24.bin,250,796,38250,1,0xA3,1,0,0,192,0,0,187499.977648,-27.000904,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.189396,8uVp20Hz_ch2pga24.bin,250,797,38251,1,0xA3,1,0,0,192,0,0,187499.977648,-27.425587,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.193400,8uVp20Hz_ch2pga24.bin,250,798,38252,1,0xA3,1,0,0,192,0,0,187499.977648,-26.397407,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.197401,8uVp20Hz_ch2pga24.bin,250,799,38253,1,0xA3,1,0,0,192,0,0,187499.977648,-25.033951,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.201402,8uVp20Hz_ch2pga24.bin,250,800,38254,1,0xA3,1,0,0,192,0,0,187499.977648,-23.670495,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.205403,8uVp20Hz_ch2pga24.bin,250,801,38255,1,0xA3,1,0,0,192,0,0,187499.977648,-21.658838,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.209407,8uVp20Hz_ch2pga24.bin,250,802,38256,1,0xA3,1,0,0,192,0,0,187499.977648,-19.580126,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.213406,8uVp20Hz_ch2pga24.bin,250,803,38257,1,0xA3,1,0,0,192,0,0,187499.977648,-19.133091,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.217410,8uVp20Hz_ch2pga24.bin,250,804,38258,1,0xA3,1,0,0,192,0,0,187499.977648,-19.602478,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.221410,8uVp20Hz_ch2pga24.bin,250,805,38259,1,0xA3,1,0,0,192,0,0,187499.977648,-21.077693,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.225411,8uVp20Hz_ch2pga24.bin,250,806,38260,1,0xA3,1,0,0,192,0,0,187499.977648,-22.239983,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.229412,8uVp20Hz_ch2pga24.bin,250,807,38261,1,0xA3,1,0,0,192,0,0,187499.977648,-24.162233,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.233417,8uVp20Hz_ch2pga24.bin,250,808,38262,1,0xA3,1,0,0,192,0,0,187499.977648,-25.950372,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.237419,8uVp20Hz_ch2pga24.bin,250,809,38263,1,0xA3,1,0,0,192,0,0,187499.977648,-26.933849,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.241421,8uVp20Hz_ch2pga24.bin,250,810,38264,1,0xA3,1,0,0,192,0,0,187499.977648,-26.755035,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.245422,8uVp20Hz_ch2pga24.bin,250,811,38265,1,0xA3,1,0,0,192,0,0,187499.977648,-25.883317,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.249423,8uVp20Hz_ch2pga24.bin,250,812,38266,1,0xA3,1,0,0,192,0,0,187499.977648,-24.497509,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.253424,8uVp20Hz_ch2pga24.bin,250,813,38267,1,0xA3,1,0,0,192,0,0,187499.977648,-22.552907,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.257428,8uVp20Hz_ch2pga24.bin,250,814,38268,1,0xA3,1,0,0,192,0,0,187499.977648,-20.362437,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.261428,8uVp20Hz_ch2pga24.bin,250,815,38269,1,0xA3,1,0,0,192,0,0,187499.977648,-19.468367,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.265428,8uVp20Hz_ch2pga24.bin,250,816,38270,1,0xA3,1,0,0,192,0,0,187499.977648,-19.334257,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.269432,8uVp20Hz_ch2pga24.bin,250,817,38271,1,0xA3,1,0,0,192,0,0,187499.977648,-20.094216,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.273433,8uVp20Hz_ch2pga24.bin,250,818,38272,1,0xA3,1,0,0,192,0,0,187499.977648,-21.055341,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.277435,8uVp20Hz_ch2pga24.bin,250,819,38273,1,0xA3,1,0,0,192,0,0,187499.977648,-23.625791,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.281436,8uVp20Hz_ch2pga24.bin,250,820,38274,1,0xA3,1,0,0,192,0,0,187499.977648,-25.972724,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.285438,8uVp20Hz_ch2pga24.bin,250,821,38275,1,0xA3,1,0,0,192,0,0,187499.977648,-26.732683,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.289439,8uVp20Hz_ch2pga24.bin,250,822,38276,1,0xA3,1,0,0,192,0,0,187499.977648,-26.643276,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.293444,8uVp20Hz_ch2pga24.bin,250,823,38277,1,0xA3,1,0,0,192,0,0,187499.977648,-26.620924,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.297445,8uVp20Hz_ch2pga24.bin,250,824,38278,1,0xA3,1,0,0,192,0,0,187499.977648,-25.458634,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.301446,8uVp20Hz_ch2pga24.bin,250,825,38279,1,0xA3,1,0,0,192,0,0,187499.977648,-23.692846,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.305447,8uVp20Hz_ch2pga24.bin,250,826,38280,1,0xA3,1,0,0,192,0,0,187499.977648,-21.301210,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.309449,8uVp20Hz_ch2pga24.bin,250,827,38281,1,0xA3,1,0,0,192,0,0,187499.977648,-19.714236,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.313453,8uVp20Hz_ch2pga24.bin,250,828,38282,1,0xA3,1,0,0,192,0,0,187499.977648,-19.200146,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.317454,8uVp20Hz_ch2pga24.bin,250,829,38283,1,0xA3,1,0,0,192,0,0,187499.977648,-19.334257,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.321455,8uVp20Hz_ch2pga24.bin,250,830,38284,1,0xA3,1,0,0,192,0,0,187499.977648,-20.697713,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.325455,8uVp20Hz_ch2pga24.bin,250,831,38285,1,0xA3,1,0,0,192,0,0,187499.977648,-22.687018,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.329460,8uVp20Hz_ch2pga24.bin,250,832,38286,1,0xA3,1,0,0,192,0,0,187499.977648,-24.452806,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.333461,8uVp20Hz_ch2pga24.bin,250,833,38287,1,0xA3,1,0,0,192,0,0,187499.977648,-25.972724,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.337461,8uVp20Hz_ch2pga24.bin,250,834,38288,1,0xA3,1,0,0,192,0,0,187499.977648,-26.665628,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.341465,8uVp20Hz_ch2pga24.bin,250,835,38289,1,0xA3,1,0,0,192,0,0,187499.977648,-26.844442,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.345465,8uVp20Hz_ch2pga24.bin,250,836,38290,1,0xA3,1,0,0,192,0,0,187499.977648,-26.375055,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.349465,8uVp20Hz_ch2pga24.bin,250,837,38291,1,0xA3,1,0,0,192,0,0,187499.977648,-24.296343,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.353469,8uVp20Hz_ch2pga24.bin,250,838,38292,1,0xA3,1,0,0,192,0,0,187499.977648,-22.016466,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.357469,8uVp20Hz_ch2pga24.bin,250,839,38293,1,0xA3,1,0,0,192,0,0,187499.977648,-20.429492,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.361473,8uVp20Hz_ch2pga24.bin,250,840,38294,1,0xA3,1,0,0,192,0,0,187499.977648,-20.094216,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.365473,8uVp20Hz_ch2pga24.bin,250,841,38295,1,0xA3,1,0,0,192,0,0,187499.977648,-19.446015,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.369474,8uVp20Hz_ch2pga24.bin,250,842,38296,1,0xA3,1,0,0,192,0,0,187499.977648,-19.535422,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.373478,8uVp20Hz_ch2pga24.bin,250,843,38297,1,0xA3,1,0,0,192,0,0,187499.977648,-21.591783,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.377479,8uVp20Hz_ch2pga24.bin,250,844,38298,1,0xA3,1,0,0,192,0,0,187499.977648,-23.335218,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.381479,8uVp20Hz_ch2pga24.bin,250,845,38299,1,0xA3,1,0,0,192,0,0,187499.977648,-24.944544,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.385480,8uVp20Hz_ch2pga24.bin,250,846,38300,1,0xA3,1,0,0,192,0,0,187499.977648,-26.039779,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.389485,8uVp20Hz_ch2pga24.bin,250,847,38301,1,0xA3,1,0,0,192,0,0,187499.977648,-27.112663,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.393486,8uVp20Hz_ch2pga24.bin,250,848,38302,1,0xA3,1,0,0,192,0,0,187499.977648,-26.531518,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.397487,8uVp20Hz_ch2pga24.bin,250,849,38303,1,0xA3,1,0,0,192,0,0,187499.977648,-25.078654,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.401487,8uVp20Hz_ch2pga24.bin,250,850,38304,1,0xA3,1,0,0,192,0,0,187499.977648,-23.156404,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.405491,8uVp20Hz_ch2pga24.bin,250,851,38305,1,0xA3,1,0,0,192,0,0,187499.977648,-21.412969,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.409491,8uVp20Hz_ch2pga24.bin,250,852,38306,1,0xA3,1,0,0,192,0,0,187499.977648,-20.138919,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.413492,8uVp20Hz_ch2pga24.bin,250,853,38307,1,0xA3,1,0,0,192,0,0,187499.977648,-19.244850,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.417497,8uVp20Hz_ch2pga24.bin,250,854,38308,1,0xA3,1,0,0,192,0,0,187499.977648,-19.669533,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.421498,8uVp20Hz_ch2pga24.bin,250,855,38309,1,0xA3,1,0,0,192,0,0,187499.977648,-21.234155,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.425499,8uVp20Hz_ch2pga24.bin,250,856,38310,1,0xA3,1,0,0,192,0,0,187499.977648,-22.441149,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.429500,8uVp20Hz_ch2pga24.bin,250,857,38311,1,0xA3,1,0,0,192,0,0,187499.977648,-24.273992,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.433501,8uVp20Hz_ch2pga24.bin,250,858,38312,1,0xA3,1,0,0,192,0,0,187499.977648,-26.106834,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.437505,8uVp20Hz_ch2pga24.bin,250,859,38313,1,0xA3,1,0,0,192,0,0,187499.977648,-27.269125,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.441506,8uVp20Hz_ch2pga24.bin,250,860,38314,1,0xA3,1,0,0,192,0,0,187499.977648,-27.179718,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.445507,8uVp20Hz_ch2pga24.bin,250,861,38315,1,0xA3,1,0,0,192,0,0,187499.977648,-25.726855,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.449511,8uVp20Hz_ch2pga24.bin,250,862,38316,1,0xA3,1,0,0,192,0,0,187499.977648,-24.028122,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.453512,8uVp20Hz_ch2pga24.bin,250,863,38317,1,0xA3,1,0,0,192,0,0,187499.977648,-22.418797,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.457512,8uVp20Hz_ch2pga24.bin,250,864,38318,1,0xA3,1,0,0,192,0,0,187499.977648,-20.608306,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.461516,8uVp20Hz_ch2pga24.bin,250,865,38319,1,0xA3,1,0,0,192,0,0,187499.977648,-19.311905,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.465517,8uVp20Hz_ch2pga24.bin,250,866,38320,1,0xA3,1,0,0,192,0,0,187499.977648,-19.267201,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.469517,8uVp20Hz_ch2pga24.bin,250,867,38321,1,0xA3,1,0,0,192,0,0,187499.977648,-20.205975,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.473518,8uVp20Hz_ch2pga24.bin,250,868,38322,1,0xA3,1,0,0,192,0,0,187499.977648,-21.323562,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.477523,8uVp20Hz_ch2pga24.bin,250,869,38323,1,0xA3,1,0,0,192,0,0,187499.977648,-23.066998,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.481524,8uVp20Hz_ch2pga24.bin,250,870,38324,1,0xA3,1,0,0,192,0,0,187499.977648,-25.078654,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.485525,8uVp20Hz_ch2pga24.bin,250,871,38325,1,0xA3,1,0,0,192,0,0,187499.977648,-26.710331,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.489525,8uVp20Hz_ch2pga24.bin,250,872,38326,1,0xA3,1,0,0,192,0,0,187499.977648,-27.023256,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.493530,8uVp20Hz_ch2pga24.bin,250,873,38327,1,0xA3,1,0,0,192,0,0,187499.977648,-26.263297,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.497531,8uVp20Hz_ch2pga24.bin,250,874,38328,1,0xA3,1,0,0,192,0,0,187499.977648,-25.235116,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.501531,8uVp20Hz_ch2pga24.bin,250,875,38329,1,0xA3,1,0,0,192,0,0,187499.977648,-23.536384,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.505532,8uVp20Hz_ch2pga24.bin,250,876,38330,1,0xA3,1,0,0,192,0,0,187499.977648,-21.234155,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.509537,8uVp20Hz_ch2pga24.bin,250,877,38331,1,0xA3,1,0,0,192,0,0,187499.977648,-19.647181,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.513538,8uVp20Hz_ch2pga24.bin,250,878,38332,1,0xA3,1,0,0,192,0,0,187499.977648,-19.200146,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.517539,8uVp20Hz_ch2pga24.bin,250,879,38333,1,0xA3,1,0,0,192,0,0,187499.977648,-19.513071,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.521542,8uVp20Hz_ch2pga24.bin,250,880,38334,1,0xA3,1,0,0,192,0,0,187499.977648,-20.585954,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.525542,8uVp20Hz_ch2pga24.bin,250,881,38335,1,0xA3,1,0,0,192,0,0,187499.977648,-22.441149,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.529544,8uVp20Hz_ch2pga24.bin,250,882,38336,1,0xA3,1,0,0,192,0,0,187499.977648,-24.542212,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.533545,8uVp20Hz_ch2pga24.bin,250,883,38337,1,0xA3,1,0,0,192,0,0,187499.977648,-25.793910,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.537549,8uVp20Hz_ch2pga24.bin,250,884,38338,1,0xA3,1,0,0,192,0,0,187499.977648,-26.576221,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.541548,8uVp20Hz_ch2pga24.bin,250,885,38339,1,0xA3,1,0,0,192,0,0,187499.977648,-26.755035,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.545549,8uVp20Hz_ch2pga24.bin,250,886,38340,1,0xA3,1,0,0,192,0,0,187499.977648,-25.816262,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.549553,8uVp20Hz_ch2pga24.bin,250,887,38341,1,0xA3,1,0,0,192,0,0,187499.977648,-24.229288,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.553554,8uVp20Hz_ch2pga24.bin,250,888,38342,1,0xA3,1,0,0,192,0,0,187499.977648,-22.217631,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.557556,8uVp20Hz_ch2pga24.bin,250,889,38343,1,0xA3,1,0,0,192,0,0,187499.977648,-20.362437,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.561557,8uVp20Hz_ch2pga24.bin,250,890,38344,1,0xA3,1,0,0,192,0,0,187499.977648,-19.691885,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.565558,8uVp20Hz_ch2pga24.bin,250,891,38345,1,0xA3,1,0,0,192,0,0,187499.977648,-19.311905,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.569563,8uVp20Hz_ch2pga24.bin,250,892,38346,1,0xA3,1,0,0,192,0,0,187499.977648,-20.027161,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.573565,8uVp20Hz_ch2pga24.bin,250,893,38347,1,0xA3,1,0,0,192,0,0,187499.977648,-21.368265,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.577566,8uVp20Hz_ch2pga24.bin,250,894,38348,1,0xA3,1,0,0,192,0,0,187499.977648,-23.178756,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.581567,8uVp20Hz_ch2pga24.bin,250,895,38349,1,0xA3,1,0,0,192,0,0,187499.977648,-25.615096,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
3.585568,8uVp20Hz_ch2pga24.bin,250,896,38350,1,0xA3,1,0,0,192,0,0,187499.977648,-26.866794,187499.977648,187499.977648,187499.977648,0.000000,0.000000,0.000000
