timestamp_s,source,fs_hz,sample_index,seq,mode,flags,pending,queue_depth,queue_drop_lsb,status0,status1,status2,ch1_V,ch2_V,ch3_V,ch4_V,ch5_V,ch6_V,ch7_V,ch8_V
3.809521,8uVp20Hz_ch2pga1.bin,250,952,31041,1,0xA3,1,0,0,192,0,0,30507.221818,-21.122396,42969.971895,42055.495083,42793.147266,0.000000,0.000000,0.000000
3.813524,8uVp20Hz_ch2pga1.bin,250,953,31042,1,0xA3,1,0,0,192,0,0,30509.769917,-21.189451,42973.816395,42059.317231,42796.052992,0.000000,0.000000,0.000000
3.817524,8uVp20Hz_ch2pga1.bin,250,954,31043,1,0xA3,1,0,0,192,0,0,30512.340367,-21.077693,42977.727950,42063.251138,42798.914015,0.000000,0.000000,0.000000
3.821527,8uVp20Hz_ch2pga1.bin,250,955,31044,1,0xA3,1,0,0,192,0,0,30514.910817,-21.010637,42981.684208,42067.274451,42801.752687,0.000000,0.000000,0.000000
3.825527,8uVp20Hz_ch2pga1.bin,250,956,31045,1,0xA3,1,0,0,192,0,0,30517.481267,-20.943582,42985.461652,42071.186006,42804.501951,0.000000,0.000000,0.000000
3.829528,8uVp20Hz_ch2pga1.bin,250,957,31046,1,0xA3,1,0,0,192,0,0,30519.917607,-20.764768,42989.283800,42075.052857,42807.430029,0.000000,0.000000,0.000000
3.833531,8uVp20Hz_ch2pga1.bin,250,958,31047,1,0xA3,1,0,0,192,0,0,30522.331595,-20.742416,42993.150651,42078.897357,42810.246348,0.000000,0.000000,0.000000
3.837531,8uVp20Hz_ch2pga1.bin,250,959,31048,1,0xA3,1,0,0,192,0,0,30524.834991,-20.675361,42997.084558,42082.719505,42813.062668,0.000000,0.000000,0.000000
3.841535,8uVp20Hz_ch2pga1.bin,250,960,31049,1,0xA3,1,0,0,192,0,0,30527.360737,-20.787120,43000.817299,42086.608708,42815.834284,0.000000,0.000000,0.000000
3.845536,8uVp20Hz_ch2pga1.bin,250,961,31050,1,0xA3,1,0,0,192,0,0,30529.953539,-20.809472,43004.684150,42090.497911,42818.672955,0.000000,0.000000,0.000000
3.849536,8uVp20Hz_ch2pga1.bin,250,962,31051,1,0xA3,1,0,0,192,0,0,30532.568693,-20.876527,43008.595705,42094.476521,42821.556330,0.000000,0.000000,0.000000
3.853539,8uVp20Hz_ch2pga1.bin,250,963,31052,1,0xA3,1,0,0,192,0,0,30535.183847,-20.921230,43012.484908,42098.522186,42824.529111,0.000000,0.000000,0.000000
3.857541,8uVp20Hz_ch2pga1.bin,250,964,31053,1,0xA3,1,0,0,192,0,0,30537.754297,-20.988286,43016.508222,42102.433741,42827.479541,0.000000,0.000000,0.000000
3.861542,8uVp20Hz_ch2pga1.bin,250,965,31054,1,0xA3,1,0,0,192,0,0,30540.369451,-21.144748,43020.464480,42106.389999,42830.385268,0.000000,0.000000,0.000000
3.865546,8uVp20Hz_ch2pga1.bin,250,966,31055,1,0xA3,1,0,0,192,0,0,30542.917550,-21.144748,43024.353683,42110.346258,42833.335698,0.000000,0.000000,0.000000
3.869545,8uVp20Hz_ch2pga1.bin,250,967,31056,1,0xA3,1,0,0,192,0,0,30545.488000,-21.122396,43028.265238,42114.257812,42836.241424,0.000000,0.000000,0.000000
3.873546,8uVp20Hz_ch2pga1.bin,250,968,31057,1,0xA3,1,0,0,192,0,0,30548.080802,-20.988286,43032.199144,42118.191719,42839.057744,0.000000,0.000000,0.000000
3.877550,8uVp20Hz_ch2pga1.bin,250,969,31058,1,0xA3,1,0,0,192,0,0,30550.785363,-20.876527,43036.133051,42122.215033,42841.985822,0.000000,0.000000,0.000000
3.881550,8uVp20Hz_ch2pga1.bin,250,970,31059,1,0xA3,1,0,0,192,0,0,30553.445220,-20.809472,43040.134013,42126.193643,42844.958603,0.000000,0.000000,0.000000
3.885553,8uVp20Hz_ch2pga1.bin,250,971,31060,1,0xA3,1,0,0,192,0,0,30556.038022,-20.809472,43044.112623,42130.105197,42847.976089,0.000000,0.000000,0.000000
3.889553,8uVp20Hz_ch2pga1.bin,250,972,31061,1,0xA3,1,0,0,192,0,0,30558.586121,-20.764768,43047.979474,42134.106159,42850.792408,0.000000,0.000000,0.000000
3.893554,8uVp20Hz_ch2pga1.bin,250,973,31062,1,0xA3,1,0,0,192,0,0,30560.955405,-20.764768,43051.823974,42138.040066,42853.564024,0.000000,0.000000,0.000000
3.897557,8uVp20Hz_ch2pga1.bin,250,974,31063,1,0xA3,1,0,0,192,0,0,30563.525856,-20.809472,43055.646122,42142.018676,42856.469750,0.000000,0.000000,0.000000
3.901558,8uVp20Hz_ch2pga1.bin,250,975,31064,1,0xA3,1,0,0,192,0,0,30566.096306,-20.943582,43059.468269,42145.907879,42859.353125,0.000000,0.000000,0.000000
3.905561,8uVp20Hz_ch2pga1.bin,250,976,31065,1,0xA3,1,0,0,192,0,0,30568.756163,-21.032989,43063.424528,42149.819434,42862.214148,0.000000,0.000000,0.000000
3.909562,8uVp20Hz_ch2pga1.bin,250,977,31066,1,0xA3,1,0,0,192,0,0,30571.304262,-21.032989,43067.358434,42153.842747,42865.075171,0.000000,0.000000,0.000000
3.913562,8uVp20Hz_ch2pga1.bin,250,978,31067,1,0xA3,1,0,0,192,0,0,30573.919415,-21.055341,43071.314692,42157.866061,42868.115008,0.000000,0.000000,0.000000
3.917566,8uVp20Hz_ch2pga1.bin,250,979,31068,1,0xA3,1,0,0,192,0,0,30576.445162,-21.032989,43075.159192,42161.755264,42870.931327,0.000000,0.000000,0.000000
3.921565,8uVp20Hz_ch2pga1.bin,250,980,31069,1,0xA3,1,0,0,192,0,0,30578.881502,-20.988286,43078.958988,42165.532708,42873.680592,0.000000,0.000000,0.000000
3.925569,8uVp20Hz_ch2pga1.bin,250,981,31070,1,0xA3,1,0,0,192,0,0,30581.384897,-20.943582,43082.892895,42169.399559,42876.452208,0.000000,0.000000,0.000000
3.929570,8uVp20Hz_ch2pga1.bin,250,982,31071,1,0xA3,1,0,0,192,0,0,30583.910644,-20.876527,43086.826801,42173.355818,42879.313231,0.000000,0.000000,0.000000
3.933571,8uVp20Hz_ch2pga1.bin,250,983,31072,1,0xA3,1,0,0,192,0,0,30586.570501,-20.720065,43090.827763,42177.379131,42882.286012,0.000000,0.000000,0.000000
3.937572,8uVp20Hz_ch2pga1.bin,250,984,31073,1,0xA3,1,0,0,192,0,0,30589.275062,-20.720065,43094.716966,42181.402445,42885.325849,0.000000,0.000000,0.000000
3.941576,8uVp20Hz_ch2pga1.bin,250,985,31074,1,0xA3,1,0,0,192,0,0,30591.756105,-20.831823,43098.494411,42185.291648,42888.164520,0.000000,0.000000,0.000000
3.945578,8uVp20Hz_ch2pga1.bin,250,986,31075,1,0xA3,1,0,0,192,0,0,30594.304204,-20.876527,43102.473021,42189.225554,42891.003191,0.000000,0.000000,0.000000
3.949579,8uVp20Hz_ch2pga1.bin,250,987,31076,1,0xA3,1,0,0,192,0,0,30597.008765,-20.876527,43106.429279,42193.204165,42893.953621,0.000000,0.000000,0.000000
3.953579,8uVp20Hz_ch2pga1.bin,250,988,31077,1,0xA3,1,0,0,192,0,0,30599.445105,-20.988286,43110.273778,42197.160423,42896.814644,0.000000,0.000000,0.000000
3.957583,8uVp20Hz_ch2pga1.bin,250,989,31078,1,0xA3,1,0,0,192,0,0,30602.060258,-21.055341,43114.297092,42201.161385,42899.675667,0.000000,0.000000,0.000000
3.961584,8uVp20Hz_ch2pga1.bin,250,990,31079,1,0xA3,1,0,0,192,0,0,30604.697764,-21.077693,43118.186295,42205.162346,42902.581394,0.000000,0.000000,0.000000
3.965584,8uVp20Hz_ch2pga1.bin,250,991,31080,1,0xA3,1,0,0,192,0,0,30607.290566,-21.100044,43121.986091,42209.006846,42905.464768,0.000000,0.000000,0.000000
3.969588,8uVp20Hz_ch2pga1.bin,250,992,31081,1,0xA3,1,0,0,192,0,0,30609.838665,-21.055341,43125.875294,42212.918401,42908.325791,0.000000,0.000000,0.000000
3.973589,8uVp20Hz_ch2pga1.bin,250,993,31082,1,0xA3,1,0,0,192,0,0,30612.342060,-20.988286,43129.898608,42216.986418,42911.253870,0.000000,0.000000,0.000000
3.977592,8uVp20Hz_ch2pga1.bin,250,994,31083,1,0xA3,1,0,0,192,0,0,30615.024269,-20.854175,43133.787811,42220.942676,42914.181948,0.000000,0.000000,0.000000
3.981592,8uVp20Hz_ch2pga1.bin,250,995,31084,1,0xA3,1,0,0,192,0,0,30617.684126,-20.809472,43137.699366,42224.876583,42917.110026,0.000000,0.000000,0.000000
3.985592,8uVp20Hz_ch2pga1.bin,250,996,31085,1,0xA3,1,0,0,192,0,0,30620.276928,-20.787120,43141.610920,42228.944600,42920.015752,0.000000,0.000000,0.000000
3.989596,8uVp20Hz_ch2pga1.bin,250,997,31086,1,0xA3,1,0,0,192,0,0,30622.847378,-20.764768,43145.678937,42232.967913,42922.966182,0.000000,0.000000,0.000000
3.993596,8uVp20Hz_ch2pga1.bin,250,998,31087,1,0xA3,1,0,0,192,0,0,30625.551939,-20.742416,43149.791658,42237.058282,42926.095426,0.000000,0.000000,0.000000
3.997600,8uVp20Hz_ch2pga1.bin,250,999,31088,1,0xA3,1,0,0,192,0,0,30628.100038,-20.831823,43153.680861,42240.969837,42929.001153,0.000000,0.000000,0.000000
4.001600,8uVp20Hz_ch2pga1.bin,250,1000,31089,1,0xA3,1,0,0,192,0,0,30630.648136,-20.898879,43157.570064,42244.859040,42931.862175,0.000000,0.000000,0.000000
4.005600,8uVp20Hz_ch2pga1.bin,250,1001,31090,1,0xA3,1,0,0,192,0,0,30633.151531,-21.032989,43161.392212,42248.770595,42934.745550,0.000000,0.000000,0.000000
4.009603,8uVp20Hz_ch2pga1.bin,250,1002,31091,1,0xA3,1,0,0,192,0,0,30635.833740,-21.144748,43165.326118,42252.749205,42937.584221,0.000000,0.000000,0.000000
4.013603,8uVp20Hz_ch2pga1.bin,250,1003,31092,1,0xA3,1,0,0,192,0,0,30638.627708,-21.122396,43169.416487,42256.884277,42940.691113,0.000000,0.000000,0.000000
4.017607,8uVp20Hz_ch2pga1.bin,250,1004,31093,1,0xA3,1,0,0,192,0,0,30641.242862,-21.010637,43173.350394,42260.974646,42943.708599,0.000000,0.000000,0.000000
4.021607,8uVp20Hz_ch2pga1.bin,250,1005,31094,1,0xA3,1,0,0,192,0,0,30643.746257,-20.921230,43177.172542,42264.819145,42946.502566,0.000000,0.000000,0.000000
4.025611,8uVp20Hz_ch2pga1.bin,250,1006,31095,1,0xA3,1,0,0,192,0,0,30646.204948,-20.943582,43181.084096,42268.730700,42949.251831,0.000000,0.000000,0.000000
4.029610,8uVp20Hz_ch2pga1.bin,250,1007,31096,1,0xA3,1,0,0,192,0,0,30648.775399,-20.831823,43185.040355,42272.709310,42952.246964,0.000000,0.000000,0.000000
4.033613,8uVp20Hz_ch2pga1.bin,250,1008,31097,1,0xA3,1,0,0,192,0,0,30651.457608,-20.787120,43188.974261,42276.844382,42955.309153,0.000000,0.000000,0.000000
4.037613,8uVp20Hz_ch2pga1.bin,250,1009,31098,1,0xA3,1,0,0,192,0,0,30654.072762,-20.787120,43192.863464,42280.778289,42958.192527,0.000000,0.000000,0.000000
4.041617,8uVp20Hz_ch2pga1.bin,250,1010,31099,1,0xA3,1,0,0,192,0,0,30656.687915,-20.742416,43196.886778,42284.779251,42961.075902,0.000000,0.000000,0.000000
4.045616,8uVp20Hz_ch2pga1.bin,250,1011,31100,1,0xA3,1,0,0,192,0,0,30659.347773,-20.809472,43200.910091,42288.802564,42964.093387,0.000000,0.000000,0.000000
4.049617,8uVp20Hz_ch2pga1.bin,250,1012,31101,1,0xA3,1,0,0,192,0,0,30661.873519,-20.876527,43204.776943,42292.781174,42966.954410,0.000000,0.000000,0.000000
4.053621,8uVp20Hz_ch2pga1.bin,250,1013,31102,1,0xA3,1,0,0,192,0,0,30664.443970,-20.943582,43208.666146,42296.692729,42969.770730,0.000000,0.000000,0.000000
4.057622,8uVp20Hz_ch2pga1.bin,250,1014,31103,1,0xA3,1,0,0,192,0,0,30666.992068,-21.144748,43212.600052,42300.626636,42972.721159,0.000000,0.000000,0.000000
4.061622,8uVp20Hz_ch2pga1.bin,250,1015,31104,1,0xA3,1,0,0,192,0,0,30669.674277,-21.100044,43216.511607,42304.582894,42975.604534,0.000000,0.000000,0.000000
4.065626,8uVp20Hz_ch2pga1.bin,250,1016,31105,1,0xA3,1,0,0,192,0,0,30672.088265,-21.122396,43220.400810,42308.360338,42978.487909,0.000000,0.000000,0.000000
4.069626,8uVp20Hz_ch2pga1.bin,250,1017,31106,1,0xA3,1,0,0,192,0,0,30674.725771,-21.055341,43224.357069,42312.428355,42981.438339,0.000000,0.000000,0.000000
4.073627,8uVp20Hz_ch2pga1.bin,250,1018,31107,1,0xA3,1,0,0,192,0,0,30677.385628,-20.965934,43228.313327,42316.496372,42984.321713,0.000000,0.000000,0.000000
4.077631,8uVp20Hz_ch2pga1.bin,250,1019,31108,1,0xA3,1,0,0,192,0,0,30679.911375,-20.943582,43232.269585,42320.519686,42987.339199,0.000000,0.000000,0.000000
4.081631,8uVp20Hz_ch2pga1.bin,250,1020,31109,1,0xA3,1,0,0,192,0,0,30682.414770,-20.831823,43236.047029,42324.386537,42990.155518,0.000000,0.000000,0.000000
4.085632,8uVp20Hz_ch2pga1.bin,250,1021,31110,1,0xA3,1,0,0,192,0,0,30684.918165,-20.831823,43239.958584,42328.253388,42992.949486,0.000000,0.000000,0.000000
4.089635,8uVp20Hz_ch2pga1.bin,250,1022,31111,1,0xA3,1,0,0,192,0,0,30687.488616,-20.809472,43243.825436,42332.187295,42995.899916,0.000000,0.000000,0.000000
4.093635,8uVp20Hz_ch2pga1.bin,250,1023,31112,1,0xA3,1,0,0,192,0,0,30690.103769,-20.809472,43247.848749,42336.255312,42998.850346,0.000000,0.000000,0.000000
4.097638,8uVp20Hz_ch2pga1.bin,250,1024,31113,1,0xA3,1,0,0,192,0,0,30692.763627,-20.809472,43251.805007,42340.300977,43001.823127,0.000000,0.000000,0.000000
4.101638,8uVp20Hz_ch2pga1.bin,250,1025,31114,1,0xA3,1,0,0,192,0,0,30695.267022,-20.898879,43255.761266,42344.212532,43004.706502,0.000000,0.000000,0.000000
4.105642,8uVp20Hz_ch2pga1.bin,250,1026,31115,1,0xA3,1,0,0,192,0,0,30697.837472,-20.988286,43259.650469,42348.146439,43007.478118,0.000000,0.000000,0.000000
4.109643,8uVp20Hz_ch2pga1.bin,250,1027,31116,1,0xA3,1,0,0,192,0,0,30700.430274,-21.077693,43263.494968,42352.125049,43010.428548,0.000000,0.000000,0.000000
4.113644,8uVp20Hz_ch2pga1.bin,250,1028,31117,1,0xA3,1,0,0,192,0,0,30703.067780,-21.144748,43267.473578,42356.148362,43013.423681,0.000000,0.000000,0.000000
4.117647,8uVp20Hz_ch2pga1.bin,250,1029,31118,1,0xA3,1,0,0,192,0,0,30705.548823,-21.077693,43271.385133,42360.194027,43016.307056,0.000000,0.000000,0.000000
4.121648,8uVp20Hz_ch2pga1.bin,250,1030,31119,1,0xA3,1,0,0,192,0,0,30708.052218,-21.032989,43275.162578,42364.038527,43019.033968,0.000000,0.000000,0.000000
4.125649,8uVp20Hz_ch2pga1.bin,250,1031,31120,1,0xA3,1,0,0,192,0,0,30710.689723,-20.988286,43279.096484,42367.883027,43021.917343,0.000000,0.000000,0.000000
4.129653,8uVp20Hz_ch2pga1.bin,250,1032,31121,1,0xA3,1,0,0,192,0,0,30713.349581,-20.943582,43283.008039,42371.928692,43024.934828,0.000000,0.000000,0.000000
4.133653,8uVp20Hz_ch2pga1.bin,250,1033,31122,1,0xA3,1,0,0,192,0,0,30715.897679,-20.809472,43286.919594,42375.974357,43027.862906,0.000000,0.000000,0.000000
4.137653,8uVp20Hz_ch2pga1.bin,250,1034,31123,1,0xA3,1,0,0,192,0,0,30718.445778,-20.809472,43290.831149,42379.885912,43030.679226,0.000000,0.000000,0.000000
4.141656,8uVp20Hz_ch2pga1.bin,250,1035,31124,1,0xA3,1,0,0,192,0,0,30720.971525,-20.697713,43294.720352,42383.775115,43033.540249,0.000000,0.000000,0.000000
4.145656,8uVp20Hz_ch2pga1.bin,250,1036,31125,1,0xA3,1,0,0,192,0,0,30723.497272,-20.720065,43298.542500,42387.709022,43036.356568,0.000000,0.000000,0.000000
4.149660,8uVp20Hz_ch2pga1.bin,250,1037,31126,1,0xA3,1,0,0,192,0,0,30726.000667,-20.943582,43302.454054,42391.665280,43039.195240,0.000000,0.000000,0.000000
4.153660,8uVp20Hz_ch2pga1.bin,250,1038,31127,1,0xA3,1,0,0,192,0,0,30728.660524,-21.032989,43306.410313,42395.688593,43042.145669,0.000000,0.000000,0.000000
4.157661,8uVp20Hz_ch2pga1.bin,250,1039,31128,1,0xA3,1,0,0,192,0,0,30731.387436,-21.032989,43310.478330,42399.734259,43045.163155,0.000000,0.000000,0.000000
4.161665,8uVp20Hz_ch2pga1.bin,250,1040,31129,1,0xA3,1,0,0,192,0,0,30733.957887,-21.077693,43314.367533,42403.668165,43048.091233,0.000000,0.000000,0.000000
4.165667,8uVp20Hz_ch2pga1.bin,250,1041,31130,1,0xA3,1,0,0,192,0,0,30736.416578,-21.032989,43318.256736,42407.602072,43050.952256,0.000000,0.000000,0.000000
4.169667,8uVp20Hz_ch2pga1.bin,250,1042,31131,1,0xA3,1,0,0,192,0,0,30739.054084,-21.032989,43322.190642,42411.558330,43053.947389,0.000000,0.000000,0.000000
4.173670,8uVp20Hz_ch2pga1.bin,250,1043,31132,1,0xA3,1,0,0,192,0,0,30741.758645,-20.988286,43326.124549,42415.648699,43056.853116,0.000000,0.000000,0.000000
4.177670,8uVp20Hz_ch2pga1.bin,250,1044,31133,1,0xA3,1,0,0,192,0,0,30744.306743,-20.876527,43330.058455,42419.604957,43059.825897,0.000000,0.000000,0.000000
4.181674,8uVp20Hz_ch2pga1.bin,250,1045,31134,1,0xA3,1,0,0,192,0,0,30746.832490,-20.809472,43333.970010,42423.561215,43062.776327,0.000000,0.000000,0.000000
4.185674,8uVp20Hz_ch2pga1.bin,250,1046,31135,1,0xA3,1,0,0,192,0,0,30749.559402,-20.854175,43338.060379,42427.718639,43065.749109,0.000000,0.000000,0.000000
4.189677,8uVp20Hz_ch2pga1.bin,250,1047,31136,1,0xA3,1,0,0,192,0,0,30752.263963,-20.831823,43341.949582,42431.674898,43068.744242,0.000000,0.000000,0.000000
4.193676,8uVp20Hz_ch2pga1.bin,250,1048,31137,1,0xA3,1,0,0,192,0,0,30754.834414,-20.831823,43346.017599,42435.765266,43071.694672,0.000000,0.000000,0.000000
4.197680,8uVp20Hz_ch2pga1.bin,250,1049,31138,1,0xA3,1,0,0,192,0,0,30757.404864,-20.876527,43349.929154,42439.766228,43074.555695,0.000000,0.000000,0.000000
4.201678,8uVp20Hz_ch2pga1.bin,250,1050,31139,1,0xA3,1,0,0,192,0,0,30759.885907,-20.943582,43353.728950,42443.566024,43077.349663,0.000000,0.000000,0.000000
4.205680,8uVp20Hz_ch2pga1.bin,250,1051,31140,1,0xA3,1,0,0,192,0,0,30762.277544,-21.055341,43357.662857,42447.432876,43080.188334,0.000000,0.000000,0.000000
4.209682,8uVp20Hz_ch2pga1.bin,250,1052,31141,1,0xA3,1,0,0,192,0,0,30764.847994,-21.032989,43361.529708,42451.411486,43083.183467,0.000000,0.000000,0.000000
4.213682,8uVp20Hz_ch2pga1.bin,250,1053,31142,1,0xA3,1,0,0,192,0,0,30767.418444,-21.100044,43365.463614,42455.412447,43086.066842,0.000000,0.000000,0.000000
4.217685,8uVp20Hz_ch2pga1.bin,250,1054,31143,1,0xA3,1,0,0,192,0,0,30770.055950,-21.144748,43369.509280,42459.458113,43089.061975,0.000000,0.000000,0.000000
4.221688,8uVp20Hz_ch2pga1.bin,250,1055,31144,1,0xA3,1,0,0,192,0,0,30772.805214,-21.032989,43373.398483,42463.481426,43092.012405,0.000000,0.000000,0.000000
4.225688,8uVp20Hz_ch2pga1.bin,250,1056,31145,1,0xA3,1,0,0,192,0,0,30775.286257,-20.921230,43377.220631,42467.370629,43094.784021,0.000000,0.000000,0.000000
4.229688,8uVp20Hz_ch2pga1.bin,250,1057,31146,1,0xA3,1,0,0,192,0,0,30777.767301,-20.921230,43381.243944,42471.393943,43097.712100,0.000000,0.000000,0.000000
4.233692,8uVp20Hz_ch2pga1.bin,250,1058,31147,1,0xA3,1,0,0,192,0,0,30780.382454,-20.876527,43385.200202,42475.327849,43100.684881,0.000000,0.000000,0.000000
4.237691,8uVp20Hz_ch2pga1.bin,250,1059,31148,1,0xA3,1,0,0,192,0,0,30782.952905,-20.720065,43389.067054,42479.217052,43103.501201,0.000000,0.000000,0.000000
4.241694,8uVp20Hz_ch2pga1.bin,250,1060,31149,1,0xA3,1,0,0,192,0,0,30785.433948,-20.742416,43392.956257,42483.083904,43106.362224,0.000000,0.000000,0.000000
4.245694,8uVp20Hz_ch2pga1.bin,250,1061,31150,1,0xA3,1,0,0,192,0,0,30787.937343,-20.831823,43396.756053,42487.017810,43109.267950,0.000000,0.000000,0.000000
4.249697,8uVp20Hz_ch2pga1.bin,250,1062,31151,1,0xA3,1,0,0,192,0,0,30790.731311,-20.943582,43400.868773,42491.108179,43112.263083,0.000000,0.000000,0.000000
4.253697,8uVp20Hz_ch2pga1.bin,250,1063,31152,1,0xA3,1,0,0,192,0,0,30793.346465,-20.921230,43404.802680,42495.198548,43115.213513,0.000000,0.000000,0.000000
4.257701,8uVp20Hz_ch2pga1.bin,250,1064,31153,1,0xA3,1,0,0,192,0,0,30795.916915,-20.988286,43408.714235,42499.132454,43118.119240,0.000000,0.000000,0.000000
4.261702,8uVp20Hz_ch2pga1.bin,250,1065,31154,1,0xA3,1,0,0,192,0,0,30798.465014,-21.167099,43412.625790,42503.133416,43120.957911,0.000000,0.000000,0.000000
4.265702,8uVp20Hz_ch2pga1.bin,250,1066,31155,1,0xA3,1,0,0,192,0,0,30801.035464,-21.167099,43416.537344,42507.067323,43123.841286,0.000000,0.000000,0.000000
4.269703,8uVp20Hz_ch2pga1.bin,250,1067,31156,1,0xA3,1,0,0,192,0,0,30803.538859,-21.055341,43420.426548,42511.023581,43126.702309,0.000000,0.000000,0.000000
4.273707,8uVp20Hz_ch2pga1.bin,250,1068,31157,1,0xA3,1,0,0,192,0,0,30806.109309,-20.943582,43424.360454,42514.957488,43129.540980,0.000000,0.000000,0.000000
4.277707,8uVp20Hz_ch2pga1.bin,250,1069,31158,1,0xA3,1,0,0,192,0,0,30808.612704,-20.898879,43428.272009,42518.958449,43132.469058,0.000000,0.000000,0.000000
4.281710,8uVp20Hz_ch2pga1.bin,250,1070,31159,1,0xA3,1,0,0,192,0,0,30811.183155,-20.809472,43432.183564,42522.870004,43135.374784,0.000000,0.000000,0.000000
4.285711,8uVp20Hz_ch2pga1.bin,250,1071,31160,1,0xA3,1,0,0,192,0,0,30813.843012,-20.742416,43436.139822,42526.893318,43138.280511,0.000000,0.000000,0.000000
4.289711,8uVp20Hz_ch2pga1.bin,250,1072,31161,1,0xA3,1,0,0,192,0,0,30816.435814,-20.697713,43440.096080,42530.916631,43141.230941,0.000000,0.000000,0.000000
4.293714,8uVp20Hz_ch2pga1.bin,250,1073,31162,1,0xA3,1,0,0,192,0,0,30818.983912,-20.742416,43444.029987,42534.939945,43144.203722,0.000000,0.000000,0.000000
4.297714,8uVp20Hz_ch2pga1.bin,250,1074,31163,1,0xA3,1,0,0,192,0,0,30821.643770,-20.831823,43448.008597,42538.896203,43147.198856,0.000000,0.000000,0.000000
4.301717,8uVp20Hz_ch2pga1.bin,250,1075,31164,1,0xA3,1,0,0,192,0,0,30824.258924,-20.876527,43451.987207,42542.874813,43150.104582,0.000000,0.000000,0.000000
4.305718,8uVp20Hz_ch2pga1.bin,250,1076,31165,1,0xA3,1,0,0,192,0,0,30826.829374,-20.988286,43455.809355,42546.853423,43152.965605,0.000000,0.000000,0.000000
4.309721,8uVp20Hz_ch2pga1.bin,250,1077,31166,1,0xA3,1,0,0,192,0,0,30829.265714,-21.167099,43459.743261,42550.854385,43155.893683,0.000000,0.000000,0.000000
4.313721,8uVp20Hz_ch2pga1.bin,250,1078,31167,1,0xA3,1,0,0,192,0,0,30831.947923,-21.167099,43463.811278,42554.944754,43158.844113,0.000000,0.000000,0.000000
4.317722,8uVp20Hz_ch2pga1.bin,250,1079,31168,1,0xA3,1,0,0,192,0,0,30834.674835,-21.055341,43467.767537,42558.968067,43161.839247,0.000000,0.000000,0.000000
4.321727,8uVp20Hz_ch2pga1.bin,250,1080,31169,1,0xA3,1,0,0,192,0,0,30837.222934,-20.988286,43471.679091,42562.834918,43164.677918,0.000000,0.000000,0.000000
4.325727,8uVp20Hz_ch2pga1.bin,250,1081,31170,1,0xA3,1,0,0,192,0,0,30839.726329,-20.898879,43475.523591,42566.880584,43167.538941,0.000000,0.000000,0.000000
4.329728,8uVp20Hz_ch2pga1.bin,250,1082,31171,1,0xA3,1,0,0,192,0,0,30842.207372,-20.876527,43479.412794,42570.747435,43170.377612,0.000000,0.000000,0.000000
4.333729,8uVp20Hz_ch2pga1.bin,250,1083,31172,1,0xA3,1,0,0,192,0,0,30844.800174,-20.876527,43483.369052,42574.770749,43173.350394,0.000000,0.000000,0.000000
4.337733,8uVp20Hz_ch2pga1.bin,250,1084,31173,1,0xA3,1,0,0,192,0,0,30847.482383,-20.831823,43487.325311,42578.749359,43176.323175,0.000000,0.000000,0.000000
4.341734,8uVp20Hz_ch2pga1.bin,250,1085,31174,1,0xA3,1,0,0,192,0,0,30849.941075,-20.809472,43491.192162,42582.571507,43179.094791,0.000000,0.000000,0.000000
4.345735,8uVp20Hz_ch2pga1.bin,250,1086,31175,1,0xA3,1,0,0,192,0,0,30852.466822,-20.787120,43495.126069,42586.460710,43181.911111,0.000000,0.000000,0.000000
4.349736,8uVp20Hz_ch2pga1.bin,250,1087,31176,1,0xA3,1,0,0,192,0,0,30855.081975,-20.876527,43499.037623,42590.528727,43184.839189,0.000000,0.000000,0.000000
4.353741,8uVp20Hz_ch2pga1.bin,250,1088,31177,1,0xA3,1,0,0,192,0,0,30857.697129,-20.965934,43502.859771,42594.574392,43187.789619,0.000000,0.000000,0.000000
4.357742,8uVp20Hz_ch2pga1.bin,250,1089,31178,1,0xA3,1,0,0,192,0,0,30860.401690,-21.032989,43506.905437,42598.530650,43190.695345,0.000000,0.000000,0.000000
4.361742,8uVp20Hz_ch2pga1.bin,250,1090,31179,1,0xA3,1,0,0,192,0,0,30862.860382,-21.100044,43510.861695,42602.553964,43193.668127,0.000000,0.000000,0.000000
4.365743,8uVp20Hz_ch2pga1.bin,250,1091,31180,1,0xA3,1,0,0,192,0,0,30865.475535,-21.100044,43514.773250,42606.577277,43196.596205,0.000000,0.000000,0.000000
4.369747,8uVp20Hz_ch2pga1.bin,250,1092,31181,1,0xA3,1,0,0,192,0,0,30868.045986,-21.055341,43518.796563,42610.622942,43199.434876,0.000000,0.000000,0.000000
4.373748,8uVp20Hz_ch2pga1.bin,250,1093,31182,1,0xA3,1,0,0,192,0,0,30870.482326,-20.988286,43522.551656,42614.467442,43202.251196,0.000000,0.000000,0.000000
4.377749,8uVp20Hz_ch2pga1.bin,250,1094,31183,1,0xA3,1,0,0,192,0,0,30872.985721,-20.831823,43526.418507,42618.356645,43205.156922,0.000000,0.000000,0.000000
4.381750,8uVp20Hz_ch2pga1.bin,250,1095,31184,1,0xA3,1,0,0,192,0,0,30875.466764,-20.809472,43530.263007,42622.268200,43207.995594,0.000000,0.000000,0.000000
4.385754,8uVp20Hz_ch2pga1.bin,250,1096,31185,1,0xA3,1,0,0,192,0,0,30878.126621,-20.921230,43534.241617,42626.246810,43210.878968,0.000000,0.000000,0.000000
