timestamp_s,source,fs_hz,sample_index,seq,mode,flags,pending,queue_depth,queue_drop_lsb,status0,status1,status2,ch1_V,ch2_V,ch3_V,ch4_V,ch5_V,ch6_V,ch7_V,ch8_V
3.881523,8uVp40Hz_ch2pga1.bin,250,970,75005,1,0xA3,1,0,0,192,0,0,99993.065000,-20.921230,100202.366710,100433.863699,100496.850908,0.000000,0.000000,0.000000
3.885524,8uVp40Hz_ch2pga1.bin,250,971,75006,1,0xA3,1,0,0,192,0,0,99993.377924,-20.898879,100202.165544,100433.416665,100496.985018,0.000000,0.000000,0.000000
3.889525,8uVp40Hz_ch2pga1.bin,250,972,75007,1,0xA3,1,0,0,192,0,0,99992.997944,-20.720065,100202.567875,100433.818996,100497.208536,0.000000,0.000000,0.000000
3.893529,8uVp40Hz_ch2pga1.bin,250,973,75008,1,0xA3,1,0,0,192,0,0,99992.327392,-20.630658,100202.165544,100433.394313,100496.627390,0.000000,0.000000,0.000000
3.897530,8uVp40Hz_ch2pga1.bin,250,974,75009,1,0xA3,1,0,0,192,0,0,99991.634488,-20.720065,100201.494992,100432.321429,100495.912135,0.000000,0.000000,0.000000
3.901529,8uVp40Hz_ch2pga1.bin,250,975,75010,1,0xA3,1,0,0,192,0,0,99990.941584,-20.921230,100201.047957,100431.606174,100495.576859,0.000000,0.000000,0.000000
3.905533,8uVp40Hz_ch2pga1.bin,250,976,75011,1,0xA3,1,0,0,192,0,0,99990.986288,-20.943582,100201.271474,100432.321429,100495.509803,0.000000,0.000000,0.000000
3.909533,8uVp40Hz_ch2pga1.bin,250,977,75012,1,0xA3,1,0,0,192,0,0,99991.455674,-20.809472,100201.427937,100432.500243,100495.398045,0.000000,0.000000,0.000000
3.913534,8uVp40Hz_ch2pga1.bin,250,978,75013,1,0xA3,1,0,0,192,0,0,99992.282689,-20.742416,100201.584399,100432.254374,100495.755672,0.000000,0.000000,0.000000
3.917538,8uVp40Hz_ch2pga1.bin,250,979,75014,1,0xA3,1,0,0,192,0,0,99993.333220,-20.697713,100201.584399,100432.880223,100496.627390,0.000000,0.000000,0.000000
3.921539,8uVp40Hz_ch2pga1.bin,250,980,75015,1,0xA3,1,0,0,192,0,0,99995.166063,-20.764768,100202.299654,100434.266031,100498.013198,0.000000,0.000000,0.000000
3.925539,8uVp40Hz_ch2pga1.bin,250,981,75016,1,0xA3,1,0,0,192,0,0,99995.568395,-20.965934,100203.238428,100435.853004,100499.041378,0.000000,0.000000,0.000000
3.929544,8uVp40Hz_ch2pga1.bin,250,982,75017,1,0xA3,1,0,0,192,0,0,99995.367229,-21.100044,100203.551352,100436.165929,100498.974323,0.000000,0.000000,0.000000
3.933544,8uVp40Hz_ch2pga1.bin,250,983,75018,1,0xA3,1,0,0,192,0,0,99995.121360,-20.943582,100203.484297,100436.300039,100498.594344,0.000000,0.000000,0.000000
3.937545,8uVp40Hz_ch2pga1.bin,250,984,75019,1,0xA3,1,0,0,192,0,0,99994.607270,-20.809472,100203.707814,100435.674191,100498.326123,0.000000,0.000000,0.000000
3.941549,8uVp40Hz_ch2pga1.bin,250,985,75020,1,0xA3,1,0,0,192,0,0,99994.182587,-20.764768,100203.305483,100434.847176,100497.968495,0.000000,0.000000,0.000000
3.945549,8uVp40Hz_ch2pga1.bin,250,986,75021,1,0xA3,1,0,0,192,0,0,99993.668497,-20.764768,100203.037262,100434.511900,100497.722626,0.000000,0.000000,0.000000
3.949550,8uVp40Hz_ch2pga1.bin,250,987,75022,1,0xA3,1,0,0,192,0,0,99992.886186,-20.831823,100202.836096,100434.087217,100497.096777,0.000000,0.000000,0.000000
3.953554,8uVp40Hz_ch2pga1.bin,250,988,75023,1,0xA3,1,0,0,192,0,0,99992.103875,-20.965934,100202.031434,100433.506072,100496.537983,0.000000,0.000000,0.000000
3.957555,8uVp40Hz_ch2pga1.bin,250,989,75024,1,0xA3,1,0,0,192,0,0,99992.215633,-20.988286,100201.405585,100432.567298,100496.113300,0.000000,0.000000,0.000000
3.961555,8uVp40Hz_ch2pga1.bin,250,990,75025,1,0xA3,1,0,0,192,0,0,99993.109703,-20.831823,100201.651454,100431.941450,100495.956838,0.000000,0.000000,0.000000
3.965559,8uVp40Hz_ch2pga1.bin,250,991,75026,1,0xA3,1,0,0,192,0,0,99992.930889,-20.720065,100202.031434,100432.232022,100495.979190,0.000000,0.000000,0.000000
3.969560,8uVp40Hz_ch2pga1.bin,250,992,75027,1,0xA3,1,0,0,192,0,0,99993.132055,-20.697713,100201.986730,100432.299078,100496.202707,0.000000,0.000000,0.000000
3.973561,8uVp40Hz_ch2pga1.bin,250,993,75028,1,0xA3,1,0,0,192,0,0,99992.953241,-20.831823,100202.366710,100433.461368,100496.403873,0.000000,0.000000,0.000000
3.977563,8uVp40Hz_ch2pga1.bin,250,994,75029,1,0xA3,1,0,0,192,0,0,99993.444979,-21.032989,100202.433765,100433.148444,100496.403873,0.000000,0.000000,0.000000
3.981563,8uVp40Hz_ch2pga1.bin,250,995,75030,1,0xA3,1,0,0,192,0,0,99994.629622,-20.965934,100202.947855,100433.774292,100496.917963,0.000000,0.000000,0.000000
3.985567,8uVp40Hz_ch2pga1.bin,250,996,75031,1,0xA3,1,0,0,192,0,0,99994.339049,-20.876527,100203.283131,100435.227156,100497.141480,0.000000,0.000000,0.000000
3.989568,8uVp40Hz_ch2pga1.bin,250,997,75032,1,0xA3,1,0,0,192,0,0,99993.556738,-20.764768,100202.880800,100434.847176,100496.917963,0.000000,0.000000,0.000000
3.993569,8uVp40Hz_ch2pga1.bin,250,998,75033,1,0xA3,1,0,0,192,0,0,99992.819130,-20.630658,100202.567875,100434.578955,100496.537983,0.000000,0.000000,0.000000
3.997573,8uVp40Hz_ch2pga1.bin,250,999,75034,1,0xA3,1,0,0,192,0,0,99992.908537,-20.720065,100202.277303,100433.617830,100496.046245,0.000000,0.000000,0.000000
4.001574,8uVp40Hz_ch2pga1.bin,250,1000,75035,1,0xA3,1,0,0,192,0,0,99993.400276,-20.921230,100202.634931,100433.103740,100496.247411,0.000000,0.000000,0.000000
4.005574,8uVp40Hz_ch2pga1.bin,250,1001,75036,1,0xA3,1,0,0,192,0,0,99992.483854,-21.032989,100202.880800,100433.595479,100496.515632,0.000000,0.000000,0.000000
4.009578,8uVp40Hz_ch2pga1.bin,250,1002,75037,1,0xA3,1,0,0,192,0,0,99991.880357,-20.943582,100202.456117,100433.103740,100496.359169,0.000000,0.000000,0.000000
4.013579,8uVp40Hz_ch2pga1.bin,250,1003,75038,1,0xA3,1,0,0,192,0,0,99991.478026,-20.742416,100202.009082,100432.835519,100496.090949,0.000000,0.000000,0.000000
4.017579,8uVp40Hz_ch2pga1.bin,250,1004,75039,1,0xA3,1,0,0,192,0,0,99991.723895,-20.742416,100201.942027,100432.075560,100495.822728,0.000000,0.000000,0.000000
4.021581,8uVp40Hz_ch2pga1.bin,250,1005,75040,1,0xA3,1,0,0,192,0,0,99991.589785,-20.809472,100201.807916,100431.270897,100495.643914,0.000000,0.000000,0.000000
4.025584,8uVp40Hz_ch2pga1.bin,250,1006,75041,1,0xA3,1,0,0,192,0,0,99992.059171,-20.898879,100201.606750,100430.645049,100495.643914,0.000000,0.000000,0.000000
4.029585,8uVp40Hz_ch2pga1.bin,250,1007,75042,1,0xA3,1,0,0,192,0,0,99993.959069,-20.965934,100202.098489,100431.539118,100496.582687,0.000000,0.000000,0.000000
4.033588,8uVp40Hz_ch2pga1.bin,250,1008,75043,1,0xA3,1,0,0,192,0,0,99994.830787,-20.965934,100202.769041,100433.528423,100497.633219,0.000000,0.000000,0.000000
4.037589,8uVp40Hz_ch2pga1.bin,250,1009,75044,1,0xA3,1,0,0,192,0,0,99995.523691,-20.854175,100203.260779,100434.757769,100498.147309,0.000000,0.000000,0.000000
4.041589,8uVp40Hz_ch2pga1.bin,250,1010,75045,1,0xA3,1,0,0,192,0,0,99995.814264,-20.697713,100203.931332,100435.808301,100498.527288,0.000000,0.000000,0.000000
4.045593,8uVp40Hz_ch2pga1.bin,250,1011,75046,1,0xA3,1,0,0,192,0,0,99995.367229,-20.720065,100203.886628,100435.964763,100498.683751,0.000000,0.000000,0.000000
4.049594,8uVp40Hz_ch2pga1.bin,250,1012,75047,1,0xA3,1,0,0,192,0,0,99995.009601,-20.809472,100203.596056,100435.741246,100498.370826,0.000000,0.000000,0.000000
4.053595,8uVp40Hz_ch2pga1.bin,250,1013,75048,1,0xA3,1,0,0,192,0,0,99994.406104,-20.943582,100203.461945,100435.830653,100497.990847,0.000000,0.000000,0.000000
4.057595,8uVp40Hz_ch2pga1.bin,250,1014,75049,1,0xA3,1,0,0,192,0,0,99994.204938,-20.921230,100203.394890,100435.160100,100497.700274,0.000000,0.000000,0.000000
4.061599,8uVp40Hz_ch2pga1.bin,250,1015,75050,1,0xA3,1,0,0,192,0,0,99994.093180,-20.921230,100203.283131,100434.422493,100497.342646,0.000000,0.000000,0.000000
4.065600,8uVp40Hz_ch2pga1.bin,250,1016,75051,1,0xA3,1,0,0,192,0,0,99993.847311,-20.764768,100203.640759,100433.729589,100497.275591,0.000000,0.000000,0.000000
4.069600,8uVp40Hz_ch2pga1.bin,250,1017,75052,1,0xA3,1,0,0,192,0,0,99993.355572,-20.764768,100203.774869,100433.170795,100497.364998,0.000000,0.000000,0.000000
4.073604,8uVp40Hz_ch2pga1.bin,250,1018,75053,1,0xA3,1,0,0,192,0,0,99992.729723,-20.831823,100203.104317,100432.388484,100496.895611,0.000000,0.000000,0.000000
4.077604,8uVp40Hz_ch2pga1.bin,250,1019,75054,1,0xA3,1,0,0,192,0,0,99992.148578,-20.943582,100202.545524,100431.829691,100496.247411,0.000000,0.000000,0.000000
4.081607,8uVp40Hz_ch2pga1.bin,250,1020,75055,1,0xA3,1,0,0,192,0,0,99992.416799,-21.010637,100202.322006,100431.472063,100496.158004,0.000000,0.000000,0.000000
4.085608,8uVp40Hz_ch2pga1.bin,250,1021,75056,1,0xA3,1,0,0,192,0,0,99993.109703,-20.898879,100202.299654,100431.315601,100496.582687,0.000000,0.000000,0.000000
4.089608,8uVp40Hz_ch2pga1.bin,250,1022,75057,1,0xA3,1,0,0,192,0,0,99992.506206,-20.720065,100202.746689,100432.880223,100496.761501,0.000000,0.000000,0.000000
4.093612,8uVp40Hz_ch2pga1.bin,250,1023,75058,1,0xA3,1,0,0,192,0,0,99993.154407,-20.697713,100202.701986,100433.506072,100496.917963,0.000000,0.000000,0.000000
4.097613,8uVp40Hz_ch2pga1.bin,250,1024,75059,1,0xA3,1,0,0,192,0,0,99994.383752,-20.809472,100202.947855,100434.668362,100497.163832,0.000000,0.000000,0.000000
4.101616,8uVp40Hz_ch2pga1.bin,250,1025,75060,1,0xA3,1,0,0,192,0,0,99994.160235,-20.876527,100203.081965,100434.802473,100497.007370,0.000000,0.000000,0.000000
4.105617,8uVp40Hz_ch2pga1.bin,250,1026,75061,1,0xA3,1,0,0,192,0,0,99993.802607,-20.943582,100202.925503,100434.288383,100496.716797,0.000000,0.000000,0.000000
4.109616,8uVp40Hz_ch2pga1.bin,250,1027,75062,1,0xA3,1,0,0,192,0,0,99993.847311,-20.876527,100202.724338,100433.349609,100496.359169,0.000000,0.000000,0.000000
4.113621,8uVp40Hz_ch2pga1.bin,250,1028,75063,1,0xA3,1,0,0,192,0,0,99993.556738,-20.764768,100202.612579,100433.215499,100496.023893,0.000000,0.000000,0.000000
4.117620,8uVp40Hz_ch2pga1.bin,250,1029,75064,1,0xA3,1,0,0,192,0,0,99993.377924,-20.742416,100202.500820,100433.059037,100496.090949,0.000000,0.000000,0.000000
4.121624,8uVp40Hz_ch2pga1.bin,250,1030,75065,1,0xA3,1,0,0,192,0,0,99993.333220,-20.720065,100202.366710,100432.768464,100496.336818,0.000000,0.000000,0.000000
4.125624,8uVp40Hz_ch2pga1.bin,250,1031,75066,1,0xA3,1,0,0,192,0,0,99992.819130,-20.831823,100202.232599,100432.433188,100496.359169,0.000000,0.000000,0.000000
4.129627,8uVp40Hz_ch2pga1.bin,250,1032,75067,1,0xA3,1,0,0,192,0,0,99992.617965,-20.988286,100202.299654,100431.986153,100496.202707,0.000000,0.000000,0.000000
4.133627,8uVp40Hz_ch2pga1.bin,250,1033,75068,1,0xA3,1,0,0,192,0,0,99992.617965,-20.876527,100201.763213,100431.270897,100495.733321,0.000000,0.000000,0.000000
4.137628,8uVp40Hz_ch2pga1.bin,250,1034,75069,1,0xA3,1,0,0,192,0,0,99993.176758,-20.831823,100201.807916,100431.606174,100495.554507,0.000000,0.000000,0.000000
4.141632,8uVp40Hz_ch2pga1.bin,250,1035,75070,1,0xA3,1,0,0,192,0,0,99993.221462,-20.742416,100202.053785,100432.522595,100496.023893,0.000000,0.000000,0.000000
4.145632,8uVp40Hz_ch2pga1.bin,250,1036,75071,1,0xA3,1,0,0,192,0,0,99993.623793,-20.809472,100202.165544,100432.723761,100496.470928,0.000000,0.000000,0.000000
4.149632,8uVp40Hz_ch2pga1.bin,250,1037,75072,1,0xA3,1,0,0,192,0,0,99993.780255,-20.921230,100202.880800,100435.070693,100497.253239,0.000000,0.000000,0.000000
4.153636,8uVp40Hz_ch2pga1.bin,250,1038,75073,1,0xA3,1,0,0,192,0,0,99993.154407,-20.943582,100203.171372,100436.121225,100497.476757,0.000000,0.000000,0.000000
4.157637,8uVp40Hz_ch2pga1.bin,250,1039,75074,1,0xA3,1,0,0,192,0,0,99992.662668,-20.943582,100202.992558,100435.562432,100497.409701,0.000000,0.000000,0.000000
4.161640,8uVp40Hz_ch2pga1.bin,250,1040,75075,1,0xA3,1,0,0,192,0,0,99991.701543,-20.876527,100202.836096,100435.562432,100497.342646,0.000000,0.000000,0.000000
4.165640,8uVp40Hz_ch2pga1.bin,250,1041,75076,1,0xA3,1,0,0,192,0,0,99991.902709,-20.697713,100202.590227,100434.713066,100496.917963,0.000000,0.000000,0.000000
4.169640,8uVp40Hz_ch2pga1.bin,250,1042,75077,1,0xA3,1,0,0,192,0,0,99993.780255,-20.697713,100202.769041,100434.847176,100496.873260,0.000000,0.000000,0.000000
4.173644,8uVp40Hz_ch2pga1.bin,250,1043,75078,1,0xA3,1,0,0,192,0,0,99993.288517,-20.854175,100203.193724,100434.802473,100496.582687,0.000000,0.000000,0.000000
4.177644,8uVp40Hz_ch2pga1.bin,250,1044,75079,1,0xA3,1,0,0,192,0,0,99992.260337,-20.988286,100202.769041,100433.886051,100495.979190,0.000000,0.000000,0.000000
4.181648,8uVp40Hz_ch2pga1.bin,250,1045,75080,1,0xA3,1,0,0,192,0,0,99991.723895,-20.988286,100202.299654,100433.483720,100495.554507,0.000000,0.000000,0.000000
4.185648,8uVp40Hz_ch2pga1.bin,250,1046,75081,1,0xA3,1,0,0,192,0,0,99991.567433,-20.876527,100201.942027,100433.327258,100495.576859,0.000000,0.000000,0.000000
4.189648,8uVp40Hz_ch2pga1.bin,250,1047,75082,1,0xA3,1,0,0,192,0,0,99991.947412,-20.787120,100201.874971,100433.170795,100495.621562,0.000000,0.000000,0.000000
4.193652,8uVp40Hz_ch2pga1.bin,250,1048,75083,1,0xA3,1,0,0,192,0,0,99992.036819,-20.720065,100201.696157,100432.276726,100495.710969,0.000000,0.000000,0.000000
4.197651,8uVp40Hz_ch2pga1.bin,250,1049,75084,1,0xA3,1,0,0,192,0,0,99992.908537,-20.764768,100202.187896,100432.120264,100496.292114,0.000000,0.000000,0.000000
4.201654,8uVp40Hz_ch2pga1.bin,250,1050,75085,1,0xA3,1,0,0,192,0,0,99994.607270,-20.898879,100202.858448,100432.947278,100497.208536,0.000000,0.000000,0.000000
4.205656,8uVp40Hz_ch2pga1.bin,250,1051,75086,1,0xA3,1,0,0,192,0,0,99995.613098,-21.077693,100203.998387,100434.891880,100498.661399,0.000000,0.000000,0.000000
4.209658,8uVp40Hz_ch2pga1.bin,250,1052,75087,1,0xA3,1,0,0,192,0,0,99996.194243,-20.988286,100205.048919,100436.121225,100499.309599,0.000000,0.000000,0.000000
4.213657,8uVp40Hz_ch2pga1.bin,250,1053,75088,1,0xA3,1,0,0,192,0,0,99996.104836,-20.787120,100205.205381,100437.082350,100499.466062,0.000000,0.000000,0.000000
4.217659,8uVp40Hz_ch2pga1.bin,250,1054,75089,1,0xA3,1,0,0,192,0,0,99996.194243,-20.697713,100205.227733,100437.574089,100499.331951,0.000000,0.000000,0.000000
4.221662,8uVp40Hz_ch2pga1.bin,250,1055,75090,1,0xA3,1,0,0,192,0,0,99995.948374,-20.720065,100205.250084,100437.350571,100498.929620,0.000000,0.000000,0.000000
4.225661,8uVp40Hz_ch2pga1.bin,250,1056,75091,1,0xA3,1,0,0,192,0,0,99995.657802,-20.898879,100205.048919,100437.082350,100498.728454,0.000000,0.000000,0.000000
4.229664,8uVp40Hz_ch2pga1.bin,250,1057,75092,1,0xA3,1,0,0,192,0,0,99994.987249,-20.965934,100204.735994,100436.411798,100498.482585,0.000000,0.000000,0.000000
4.233665,8uVp40Hz_ch2pga1.bin,250,1058,75093,1,0xA3,1,0,0,192,0,0,99994.160235,-20.876527,100203.931332,100435.741246,100497.879088,0.000000,0.000000,0.000000
4.237666,8uVp40Hz_ch2pga1.bin,250,1059,75094,1,0xA3,1,0,0,192,0,0,99993.288517,-20.809472,100203.596056,100435.070693,100497.163832,0.000000,0.000000,0.000000
4.241669,8uVp40Hz_ch2pga1.bin,250,1060,75095,1,0xA3,1,0,0,192,0,0,99993.444979,-20.697713,100203.797221,100433.975458,100496.672094,0.000000,0.000000,0.000000
4.245670,8uVp40Hz_ch2pga1.bin,250,1061,75096,1,0xA3,1,0,0,192,0,0,99994.517863,-20.653009,100203.730166,100433.997810,100496.850908,0.000000,0.000000,0.000000
4.249673,8uVp40Hz_ch2pga1.bin,250,1062,75097,1,0xA3,1,0,0,192,0,0,99994.450808,-20.854175,100203.931332,100434.198976,100496.672094,0.000000,0.000000,0.000000
4.253674,8uVp40Hz_ch2pga1.bin,250,1063,75098,1,0xA3,1,0,0,192,0,0,99994.070828,-21.032989,100203.953683,100434.266031,100496.649742,0.000000,0.000000,0.000000
4.257675,8uVp40Hz_ch2pga1.bin,250,1064,75099,1,0xA3,1,0,0,192,0,0,99994.540215,-20.965934,100204.288960,100434.713066,100497.208536,0.000000,0.000000,0.000000
4.261678,8uVp40Hz_ch2pga1.bin,250,1065,75100,1,0xA3,1,0,0,192,0,0,99994.674325,-20.787120,100204.780698,100435.495377,100497.923791,0.000000,0.000000,0.000000
4.265677,8uVp40Hz_ch2pga1.bin,250,1066,75101,1,0xA3,1,0,0,192,0,0,99995.836616,-20.720065,100205.227733,100435.048342,100498.482585,0.000000,0.000000,0.000000
4.269680,8uVp40Hz_ch2pga1.bin,250,1067,75102,1,0xA3,1,0,0,192,0,0,99995.791912,-20.630658,100205.674767,100436.925888,100499.264896,0.000000,0.000000,0.000000
4.273680,8uVp40Hz_ch2pga1.bin,250,1068,75103,1,0xA3,1,0,0,192,0,0,99995.456636,-20.764768,100205.518305,100437.082350,100499.086082,0.000000,0.000000,0.000000
4.277683,8uVp40Hz_ch2pga1.bin,250,1069,75104,1,0xA3,1,0,0,192,0,0,99995.702505,-20.921230,100205.071270,100436.612964,100498.907268,0.000000,0.000000,0.000000
4.281682,8uVp40Hz_ch2pga1.bin,250,1070,75105,1,0xA3,1,0,0,192,0,0,99994.674325,-20.965934,100204.892457,100436.702371,100498.929620,0.000000,0.000000,0.000000
4.285686,8uVp40Hz_ch2pga1.bin,250,1071,75106,1,0xA3,1,0,0,192,0,0,99994.070828,-20.876527,100205.048919,100436.903536,100498.929620,0.000000,0.000000,0.000000
4.289685,8uVp40Hz_ch2pga1.bin,250,1072,75107,1,0xA3,1,0,0,192,0,0,99993.400276,-20.764768,100204.467773,100436.411798,100498.594344,0.000000,0.000000,0.000000
4.293688,8uVp40Hz_ch2pga1.bin,250,1073,75108,1,0xA3,1,0,0,192,0,0,99993.154407,-20.653009,100203.774869,100435.785949,100498.192012,0.000000,0.000000,0.000000
4.297688,8uVp40Hz_ch2pga1.bin,250,1074,75109,1,0xA3,1,0,0,192,0,0,99993.489683,-20.809472,100203.193724,100434.936583,100497.588515,0.000000,0.000000,0.000000
4.301692,8uVp40Hz_ch2pga1.bin,250,1075,75110,1,0xA3,1,0,0,192,0,0,99994.070828,-20.921230,100203.707814,100434.310734,100497.432053,0.000000,0.000000,0.000000
4.305693,8uVp40Hz_ch2pga1.bin,250,1076,75111,1,0xA3,1,0,0,192,0,0,99994.316697,-20.943582,100204.266608,100434.042513,100497.253239,0.000000,0.000000,0.000000
4.309696,8uVp40Hz_ch2pga1.bin,250,1077,75112,1,0xA3,1,0,0,192,0,0,99995.143712,-20.876527,100204.378366,100433.595479,100497.253239,0.000000,0.000000,0.000000
4.313696,8uVp40Hz_ch2pga1.bin,250,1078,75113,1,0xA3,1,0,0,192,0,0,99995.300174,-20.720065,100204.378366,100434.288383,100497.454405,0.000000,0.000000,0.000000
4.317696,8uVp40Hz_ch2pga1.bin,250,1079,75114,1,0xA3,1,0,0,192,0,0,99995.613098,-20.720065,100204.803050,100434.891880,100498.124957,0.000000,0.000000,0.000000
4.321700,8uVp40Hz_ch2pga1.bin,250,1080,75115,1,0xA3,1,0,0,192,0,0,99996.082485,-20.787120,100205.294788,100435.897708,100498.795509,0.000000,0.000000,0.000000
4.325700,8uVp40Hz_ch2pga1.bin,250,1081,75116,1,0xA3,1,0,0,192,0,0,99997.289479,-20.831823,100205.808878,100435.853004,100499.533117,0.000000,0.000000,0.000000
4.329704,8uVp40Hz_ch2pga1.bin,250,1082,75117,1,0xA3,1,0,0,192,0,0,99997.781217,-20.898879,100206.501782,100437.864661,100500.561297,0.000000,0.000000,0.000000
4.333704,8uVp40Hz_ch2pga1.bin,250,1083,75118,1,0xA3,1,0,0,192,0,0,99997.110665,-20.809472,100206.747651,100438.199937,100500.896573,0.000000,0.000000,0.000000
4.337704,8uVp40Hz_ch2pga1.bin,250,1084,75119,1,0xA3,1,0,0,192,0,0,99996.171892,-20.697713,100206.479430,100438.356400,100500.449538,0.000000,0.000000,0.000000
4.341707,8uVp40Hz_ch2pga1.bin,250,1085,75120,1,0xA3,1,0,0,192,0,0,99995.791912,-20.675361,100205.965340,100437.752903,100499.957800,0.000000,0.000000,0.000000
4.345709,8uVp40Hz_ch2pga1.bin,250,1086,75121,1,0xA3,1,0,0,192,0,0,99995.948374,-20.742416,100205.786526,100437.059999,100499.600172,0.000000,0.000000,0.000000
4.349710,8uVp40Hz_ch2pga1.bin,250,1087,75122,1,0xA3,1,0,0,192,0,0,99995.143712,-20.831823,100205.115974,100436.434150,100499.086082,0.000000,0.000000,0.000000
4.353710,8uVp40Hz_ch2pga1.bin,250,1088,75123,1,0xA3,1,0,0,192,0,0,99994.562566,-20.943582,100204.735994,100435.763597,100498.437881,0.000000,0.000000,0.000000
4.357714,8uVp40Hz_ch2pga1.bin,250,1089,75124,1,0xA3,1,0,0,192,0,0,99994.182587,-20.876527,100204.400718,100435.115397,100497.812033,0.000000,0.000000,0.000000
4.361714,8uVp40Hz_ch2pga1.bin,250,1090,75125,1,0xA3,1,0,0,192,0,0,99994.562566,-20.831823,100204.266608,100433.997810,100497.588515,0.000000,0.000000,0.000000
4.365717,8uVp40Hz_ch2pga1.bin,250,1091,75126,1,0xA3,1,0,0,192,0,0,99995.613098,-20.764768,100204.490125,100433.506072,100497.700274,0.000000,0.000000,0.000000
4.369717,8uVp40Hz_ch2pga1.bin,250,1092,75127,1,0xA3,1,0,0,192,0,0,99994.853139,-20.697713,100204.713643,100434.981287,100497.610867,0.000000,0.000000,0.000000
4.373718,8uVp40Hz_ch2pga1.bin,250,1093,75128,1,0xA3,1,0,0,192,0,0,99995.255470,-20.809472,100204.534829,100433.662534,100497.588515,0.000000,0.000000,0.000000
4.377719,8uVp40Hz_ch2pga1.bin,250,1094,75129,1,0xA3,1,0,0,192,0,0,99996.060133,-20.988286,100204.624236,100434.042513,100497.856736,0.000000,0.000000,0.000000
4.381723,8uVp40Hz_ch2pga1.bin,250,1095,75130,1,0xA3,1,0,0,192,0,0,99995.970726,-21.010637,100204.445422,100435.115397,100498.102605,0.000000,0.000000,0.000000
4.385724,8uVp40Hz_ch2pga1.bin,250,1096,75131,1,0xA3,1,0,0,192,0,0,99996.641278,-20.921230,100205.317140,100436.836481,100499.443710,0.000000,0.000000,0.000000
4.389725,8uVp40Hz_ch2pga1.bin,250,1097,75132,1,0xA3,1,0,0,192,0,0,99996.015429,-20.809472,100206.390023,100437.507033,100500.449538,0.000000,0.000000,0.000000
4.393728,8uVp40Hz_ch2pga1.bin,250,1098,75133,1,0xA3,1,0,0,192,0,0,99995.277822,-20.697713,100205.898285,100437.127054,100500.181317,0.000000,0.000000,0.000000
4.397729,8uVp40Hz_ch2pga1.bin,250,1099,75134,1,0xA3,1,0,0,192,0,0,99994.964898,-20.742416,100205.205381,100436.456501,100499.846041,0.000000,0.000000,0.000000
4.401729,8uVp40Hz_ch2pga1.bin,250,1100,75135,1,0xA3,1,0,0,192,0,0,99994.204938,-20.965934,100204.735994,100435.741246,100499.331951,0.000000,0.000000,0.000000
4.405732,8uVp40Hz_ch2pga1.bin,250,1101,75136,1,0xA3,1,0,0,192,0,0,99993.959069,-20.965934,100204.512477,100435.003638,100498.974323,0.000000,0.000000,0.000000
4.409733,8uVp40Hz_ch2pga1.bin,250,1102,75137,1,0xA3,1,0,0,192,0,0,99994.473159,-20.809472,100204.333663,100434.444845,100498.996675,0.000000,0.000000,0.000000
4.413737,8uVp40Hz_ch2pga1.bin,250,1103,75138,1,0xA3,1,0,0,192,0,0,99994.271994,-20.697713,100204.132497,100433.282554,100498.661399,0.000000,0.000000,0.000000
4.417738,8uVp40Hz_ch2pga1.bin,250,1104,75139,1,0xA3,1,0,0,192,0,0,99994.562566,-20.764768,100204.177201,100433.506072,100498.192012,0.000000,0.000000,0.000000
4.421739,8uVp40Hz_ch2pga1.bin,250,1105,75140,1,0xA3,1,0,0,192,0,0,99994.517863,-20.764768,100204.221904,100433.684886,100498.147309,0.000000,0.000000,0.000000
4.425739,8uVp40Hz_ch2pga1.bin,250,1106,75141,1,0xA3,1,0,0,192,0,0,99994.182587,-20.943582,100204.400718,100434.444845,100498.437881,0.000000,0.000000,0.000000
4.429743,8uVp40Hz_ch2pga1.bin,250,1107,75142,1,0xA3,1,0,0,192,0,0,99993.892014,-21.032989,100204.579532,100434.735417,100498.281419,0.000000,0.000000,0.000000
4.433743,8uVp40Hz_ch2pga1.bin,250,1108,75143,1,0xA3,1,0,0,192,0,0,99993.780255,-20.988286,100204.221904,100434.824824,100498.259068,0.000000,0.000000,0.000000
4.437747,8uVp40Hz_ch2pga1.bin,250,1109,75144,1,0xA3,1,0,0,192,0,0,99994.182587,-20.876527,100204.266608,100434.668362,100498.415530,0.000000,0.000000,0.000000
4.441747,8uVp40Hz_ch2pga1.bin,250,1110,75145,1,0xA3,1,0,0,192,0,0,99995.501339,-20.720065,100204.959512,100435.629487,100499.309599,0.000000,0.000000,0.000000
4.445747,8uVp40Hz_ch2pga1.bin,250,1111,75146,1,0xA3,1,0,0,192,0,0,99996.037781,-20.697713,100205.764174,100436.881185,100500.091910,0.000000,0.000000,0.000000
4.449751,8uVp40Hz_ch2pga1.bin,250,1112,75147,1,0xA3,1,0,0,192,0,0,99995.389581,-20.831823,100205.831230,100437.238812,100500.047207,0.000000,0.000000,0.000000
4.453750,8uVp40Hz_ch2pga1.bin,250,1113,75148,1,0xA3,1,0,0,192,0,0,99994.741380,-21.032989,100205.048919,100436.635315,100499.331951,0.000000,0.000000,0.000000
4.457752,8uVp40Hz_ch2pga1.bin,250,1114,75149,1,0xA3,1,0,0,192,0,0,99994.271994,-21.032989,100204.534829,100435.897708,100498.929620,0.000000,0.000000,0.000000
