timestamp_s,source,fs_hz,sample_index,seq,mode,flags,pending,queue_depth,queue_drop_lsb,status0,status1,status2,ch1_V,ch2_V,ch3_V,ch4_V,ch5_V,ch6_V,ch7_V,ch8_V
2.268022,eeg_20260713_151930_gain24.bin,250,567,12174,1,0xA3,1,0,0,192,0,0,-93199.856579,993.713737,-82463.353872,-73975.525796,-126090.310514,0.000000,0.000000,0.000000
2.272019,eeg_20260713_151930_gain24.bin,250,568,12175,1,0xA3,1,0,0,192,0,0,-94525.448978,315.606594,-81691.749394,-71871.779859,-111704.774201,0.000000,0.000000,0.000000
2.276019,eeg_20260713_151930_gain24.bin,250,569,12176,1,0xA3,1,0,0,192,0,0,-98550.215364,923.730433,-83355.925977,-72157.055140,-115619.122982,0.000000,0.000000,0.000000
2.280019,eeg_20260713_151930_gain24.bin,250,570,12177,1,0xA3,1,0,0,192,0,0,-90025.998652,599.093735,-80985.456705,-70793.688297,-102965.801954,0.000000,0.000000,0.000000
2.284020,eeg_20260713_151930_gain24.bin,250,571,12178,1,0xA3,1,0,0,192,0,0,-92503.711581,3091.894090,-84612.138569,-76213.650405,-115720.532835,0.000000,0.000000,0.000000
2.288020,eeg_20260713_151930_gain24.bin,250,572,12179,1,0xA3,1,0,0,192,0,0,-92637.620866,3235.213459,-84962.368011,-76386.004686,-127023.518085,0.000000,0.000000,0.000000
2.292021,eeg_20260713_151930_gain24.bin,250,573,12180,1,0xA3,1,0,0,192,0,0,-99570.527673,1929.312944,-90044.394135,-81185.303628,-119027.607143,0.000000,0.000000,0.000000
2.296021,eeg_20260713_151930_gain24.bin,250,574,12181,1,0xA3,1,0,0,192,0,0,-124892.614782,3707.997501,-120162.338018,-102077.722549,-132701.173425,0.000000,0.000000,0.000000
2.300022,eeg_20260713_151930_gain24.bin,250,575,12182,1,0xA3,1,0,0,192,0,0,-106757.462025,2921.573818,-100574.769080,-78589.506447,-120474.077761,0.000000,0.000000,0.000000
2.304022,eeg_20260713_151930_gain24.bin,250,576,12183,1,0xA3,1,0,0,192,0,0,-113385.513425,2947.881818,-105825.550854,-101935.319602,-146154.195070,0.000000,0.000000,0.000000
2.308020,eeg_20260713_151930_gain24.bin,250,577,12184,1,0xA3,1,0,0,192,0,0,-130045.942962,2413.965762,-126849.152148,-122324.980795,-142929.196358,0.000000,0.000000,0.000000
2.312019,eeg_20260713_151930_gain24.bin,250,578,12185,1,0xA3,1,0,0,192,0,0,-92137.098312,2835.318446,-87378.524244,-78190.103173,-125764.109194,0.000000,0.000000,0.000000
2.316019,eeg_20260713_151930_gain24.bin,250,579,12186,1,0xA3,1,0,0,192,0,0,-92694.573104,3581.598401,-87193.809450,-79088.151455,-147458.530962,0.000000,0.000000,0.000000
2.320022,eeg_20260713_151930_gain24.bin,250,580,12187,1,0xA3,1,0,0,192,0,0,-91887.049377,2403.996885,-85330.367088,-76455.049217,-135692.551732,0.000000,0.000000,0.000000
2.324021,eeg_20260713_151930_gain24.bin,250,581,12188,1,0xA3,1,0,0,192,0,0,-102032.124996,2518.281341,-93090.221286,-87214.641273,-155885.875225,0.000000,0.000000,0.000000
2.328021,eeg_20260713_151930_gain24.bin,250,582,12189,1,0xA3,1,0,0,192,0,0,-128417.350352,2146.862447,-120418.913662,-103835.575283,-145687.267184,0.000000,0.000000,0.000000
2.332020,eeg_20260713_151930_gain24.bin,250,583,12190,1,0xA3,1,0,0,192,0,0,-117052.026093,2412.557602,-113283.075392,-101547.516882,-123123.720288,0.000000,0.000000,0.000000
2.336020,eeg_20260713_151930_gain24.bin,250,584,12191,1,0xA3,1,0,0,192,0,0,-127070.300281,2990.417182,-125178.627670,-111699.096859,-129639.543593,0.000000,0.000000,0.000000
2.340020,eeg_20260713_151930_gain24.bin,250,585,12192,1,0xA3,1,0,0,192,0,0,-120090.946555,1132.406294,-111321.195960,-91795.384884,-126563.921571,0.000000,0.000000,0.000000
2.344020,eeg_20260713_151930_gain24.bin,250,586,12193,1,0xA3,1,0,0,192,0,0,-137323.871255,1140.430570,-128322.221339,-120863.355696,-144494.198263,0.000000,0.000000,0.000000
2.348020,eeg_20260713_151930_gain24.bin,250,587,12194,1,0xA3,1,0,0,192,0,0,-126524.806023,598.758459,-115477.971733,-106605.917215,-132336.817682,0.000000,0.000000,0.000000
2.352020,eeg_20260713_151930_gain24.bin,250,588,12195,1,0xA3,1,0,0,192,0,0,-109836.213291,-411.629677,-97699.999809,-85963.010788,-116896.860301,0.000000,0.000000,0.000000
2.356021,eeg_20260713_151930_gain24.bin,250,589,12196,1,0xA3,1,0,0,192,0,0,-113969.676197,-212.274492,-101972.132921,-88197.492063,-124529.309571,0.000000,0.000000,0.000000
2.360022,eeg_20260713_151930_gain24.bin,250,590,12197,1,0xA3,1,0,0,192,0,0,-107014.976442,-276.669860,-95244.258642,-83529.487252,-119619.168341,0.000000,0.000000,0.000000
2.364021,eeg_20260713_151930_gain24.bin,250,591,12198,1,0xA3,1,0,0,192,0,0,-126560.300589,1778.706908,-102461.054921,-88356.502354,-137531.451881,0.000000,0.000000,0.000000
2.368021,eeg_20260713_151930_gain24.bin,250,592,12199,1,0xA3,1,0,0,192,0,0,-128725.022078,1950.860023,-111844.629049,-87000.936270,-132321.394980,0.000000,0.000000,0.000000
2.372021,eeg_20260713_151930_gain24.bin,250,593,12200,1,0xA3,1,0,0,192,0,0,-113610.908389,564.023852,-105046.860874,-91260.395944,-118158.593774,0.000000,0.000000,0.000000
2.376021,eeg_20260713_151930_gain24.bin,250,594,12201,1,0xA3,1,0,0,192,0,0,-120212.160051,1448.303461,-114390.291274,-102164.424956,-123297.169805,0.000000,0.000000,0.000000
2.380020,eeg_20260713_151930_gain24.bin,250,595,12202,1,0xA3,1,0,0,192,0,0,-110959.567130,577.233732,-99420.569837,-86267.933249,-116035.513580,0.000000,0.000000,0.000000
2.384021,eeg_20260713_151930_gain24.bin,250,596,12203,1,0xA3,1,0,0,192,0,0,-110264.673829,1120.224595,-94559.982419,-84119.305015,-124389.253557,0.000000,0.000000,0.000000
2.388020,eeg_20260713_151930_gain24.bin,250,597,12204,1,0xA3,1,0,0,192,0,0,-109672.196209,1024.022698,-94579.361379,-83479.821682,-123771.004379,0.000000,0.000000,0.000000
2.392020,eeg_20260713_151930_gain24.bin,250,598,12205,1,0xA3,1,0,0,192,0,0,-106367.670000,920.869410,-94620.488584,-83163.812757,-114488.326013,0.000000,0.000000,0.000000
2.396019,eeg_20260713_151930_gain24.bin,250,599,12206,1,0xA3,1,0,0,192,0,0,-107461.161911,1192.510128,-94777.174294,-82955.136895,-116867.914796,0.000000,0.000000,0.000000
2.400018,eeg_20260713_151930_gain24.bin,250,600,12207,1,0xA3,1,0,0,192,0,0,-103770.241141,1100.555062,-93004.211783,-81857.085228,-109718.799591,0.000000,0.000000,0.000000
2.404018,eeg_20260713_151930_gain24.bin,250,601,12208,1,0xA3,1,0,0,192,0,0,-105308.420956,2027.057111,-94504.907727,-83937.942982,-118467.740715,0.000000,0.000000,0.000000
2.408019,eeg_20260713_151930_gain24.bin,250,602,12209,1,0xA3,1,0,0,192,0,0,-110907.040536,2579.703927,-95753.051341,-85751.719773,-131137.289107,0.000000,0.000000,0.000000
2.412021,eeg_20260713_151930_gain24.bin,250,603,12210,1,0xA3,1,0,0,192,0,0,-115974.873304,2066.038549,-107944.451272,-100162.357092,-121842.607856,0.000000,0.000000,0.000000
2.416021,eeg_20260713_151930_gain24.bin,250,604,12211,1,0xA3,1,0,0,192,0,0,-128405.526280,3793.336451,-127334.274352,-124164.395034,-132000.043988,0.000000,0.000000,0.000000
2.420020,eeg_20260713_151930_gain24.bin,250,605,12212,1,0xA3,1,0,0,192,0,0,-112970.128655,2412.199974,-100074.402988,-99801.957607,-128384.560347,0.000000,0.000000,0.000000
2.424020,eeg_20260713_151930_gain24.bin,250,606,12213,1,0xA3,1,0,0,192,0,0,-133719.787002,1223.333180,-95081.649721,-115004.114807,-144177.496433,0.000000,0.000000,0.000000
2.428019,eeg_20260713_151930_gain24.bin,250,607,12214,1,0xA3,1,0,0,192,0,0,-127035.431564,1147.225499,-117561.578751,-115593.284369,-133917.443454,0.000000,0.000000,0.000000
2.432019,eeg_20260713_151930_gain24.bin,250,608,12215,1,0xA3,1,0,0,192,0,0,-109099.186957,866.666436,-105601.072311,-94471.782446,-120754.748583,0.000000,0.000000,0.000000
2.436019,eeg_20260713_151930_gain24.bin,250,609,12216,1,0xA3,1,0,0,192,0,0,-118168.383837,1980.185509,-105964.735150,-85359.692574,-126072.473824,0.000000,0.000000,0.000000
2.440019,eeg_20260713_151930_gain24.bin,250,610,12217,1,0xA3,1,0,0,192,0,0,-96736.058593,1080.460846,-81190.086901,-66730.543971,-114833.034575,0.000000,0.000000,0.000000
2.444019,eeg_20260713_151930_gain24.bin,250,611,12218,1,0xA3,1,0,0,192,0,0,-84230.996668,1044.742763,-79461.582005,-68360.723555,-126990.437508,0.000000,0.000000,0.000000
2.448018,eeg_20260713_151930_gain24.bin,250,612,12219,1,0xA3,1,0,0,192,0,0,-84198.050201,426.895916,-79557.605088,-67312.963307,-126426.503062,0.000000,0.000000,0.000000
2.452018,eeg_20260713_151930_gain24.bin,250,613,12220,1,0xA3,1,0,0,192,0,0,-83121.567965,-450.968742,-78069.739044,-65254.770219,-104876.250029,0.000000,0.000000,0.000000
2.456018,eeg_20260713_151930_gain24.bin,250,614,12221,1,0xA3,1,0,0,192,0,0,-83535.879850,-232.055783,-78552.849591,-65869.644284,-104278.542101,0.000000,0.000000,0.000000
2.460017,eeg_20260713_151930_gain24.bin,250,615,12222,1,0xA3,1,0,0,192,0,0,-82364.961505,-587.873161,-77175.311744,-63994.981349,-99554.747343,0.000000,0.000000,0.000000
2.464018,eeg_20260713_151930_gain24.bin,250,616,12223,1,0xA3,1,0,0,192,0,0,-82847.535610,-91.060996,-77840.812504,-64626.507461,-100928.641856,0.000000,0.000000,0.000000
2.468018,eeg_20260713_151930_gain24.bin,250,617,12224,1,0xA3,1,0,0,192,0,0,-82329.086959,-201.545656,-77166.728675,-63980.050385,-99899.187684,0.000000,0.000000,0.000000
2.472021,eeg_20260713_151930_gain24.bin,250,618,12225,1,0xA3,1,0,0,192,0,0,-81769.265234,-220.298767,-76540.231705,-63343.472779,-98817.609251,0.000000,0.000000,0.000000
2.476020,eeg_20260713_151930_gain24.bin,250,619,12226,1,0xA3,1,0,0,192,0,0,-81395.365298,-17.076731,-76155.088842,-62932.915986,-98577.708006,0.000000,0.000000,0.000000
2.480019,eeg_20260713_151930_gain24.bin,250,620,12227,1,0xA3,1,0,0,192,0,0,-80963.082612,183.150172,-75617.887080,-62445.983291,-97756.683826,0.000000,0.000000,0.000000
2.484019,eeg_20260713_151930_gain24.bin,250,621,12228,1,0xA3,1,0,0,192,0,0,-81353.344023,530.742109,-76067.022979,-62860.384583,-98534.233868,0.000000,0.000000,0.000000
2.488018,eeg_20260713_151930_gain24.bin,250,622,12229,1,0xA3,1,0,0,192,0,0,-81239.886582,689.640641,-75884.588063,-62731.638551,-98104.320467,0.000000,0.000000,0.000000
2.492018,eeg_20260713_151930_gain24.bin,250,623,12230,1,0xA3,1,0,0,192,0,0,-82006.663084,930.570066,-76633.572578,-63478.745520,-99095.776677,0.000000,0.000000,0.000000
2.496019,eeg_20260713_151930_gain24.bin,250,624,12231,1,0xA3,1,0,0,192,0,0,-82497.417927,1180.864871,-77181.145549,-63917.085528,-100259.542465,0.000000,0.000000,0.000000
2.500019,eeg_20260713_151930_gain24.bin,250,625,12232,1,0xA3,1,0,0,192,0,0,-81679.813564,1106.724143,-76205.804944,-63009.113073,-98789.356649,0.000000,0.000000,0.000000
2.504019,eeg_20260713_151930_gain24.bin,250,626,12233,1,0xA3,1,0,0,192,0,0,-83543.613553,2258.777618,-78400.902450,-65427.839756,-102318.808436,0.000000,0.000000,0.000000
2.508018,eeg_20260713_151930_gain24.bin,250,627,12234,1,0xA3,1,0,0,192,0,0,-85637.614131,3003.291786,-80730.780959,-68184.971809,-105446.666479,0.000000,0.000000,0.000000
2.512018,eeg_20260713_151930_gain24.bin,250,628,12235,1,0xA3,1,0,0,192,0,0,-94306.267798,2468.213439,-85545.457900,-68194.583058,-118377.774954,0.000000,0.000000,0.000000
2.516017,eeg_20260713_151930_gain24.bin,250,629,12236,1,0xA3,1,0,0,192,0,0,-100327.670574,4190.638661,-92692.896724,-72958.342731,-141784.787178,0.000000,0.000000,0.000000
2.520017,eeg_20260713_151930_gain24.bin,250,630,12237,1,0xA3,1,0,0,192,0,0,-87370.209396,2513.967454,-80663.882196,-69927.915931,-133766.658604,0.000000,0.000000,0.000000
2.524017,eeg_20260713_151930_gain24.bin,250,631,12238,1,0xA3,1,0,0,192,0,0,-102571.628988,1602.351665,-81343.755126,-87440.036237,-152755.782008,0.000000,0.000000,0.000000
2.528017,eeg_20260713_151930_gain24.bin,250,632,12239,1,0xA3,1,0,0,192,0,0,-124455.682933,1443.609595,-82877.956331,-102593.466640,-139907.598495,0.000000,0.000000,0.000000
2.532020,eeg_20260713_151930_gain24.bin,250,633,12240,1,0xA3,1,0,0,192,0,0,-108456.507325,1035.086811,-100763.775408,-89725.233614,-122246.034443,0.000000,0.000000,0.000000
2.536019,eeg_20260713_151930_gain24.bin,250,634,12241,1,0xA3,1,0,0,192,0,0,-113205.537200,1429.818571,-111141.778529,-99109.500647,-128015.063703,0.000000,0.000000,0.000000
2.540018,eeg_20260713_151930_gain24.bin,250,635,12242,1,0xA3,1,0,0,192,0,0,-90240.173042,719.815493,-86330.339313,-72691.597044,-117374.874651,0.000000,0.000000,0.000000
2.544018,eeg_20260713_151930_gain24.bin,250,636,12243,1,0xA3,1,0,0,192,0,0,-87894.245982,1403.018832,-84129.072726,-72566.382587,-133090.496063,0.000000,0.000000,0.000000
2.548018,eeg_20260713_151930_gain24.bin,250,637,12244,1,0xA3,1,0,0,192,0,0,-88777.586818,699.743629,-84802.217782,-71727.275848,-126797.407866,0.000000,0.000000,0.000000
2.552017,eeg_20260713_151930_gain24.bin,250,638,12245,1,0xA3,1,0,0,192,0,0,-87700.568140,-197.947025,-83392.202854,-69172.874093,-114204.436541,0.000000,0.000000,0.000000
2.556017,eeg_20260713_151930_gain24.bin,250,639,12246,1,0xA3,1,0,0,192,0,0,-88297.314942,15.780330,-83738.051355,-69543.085992,-120396.628976,0.000000,0.000000,0.000000
2.560017,eeg_20260713_151930_gain24.bin,250,640,12247,1,0xA3,1,0,0,192,0,0,-87202.705443,-579.446554,-82787.767053,-67336.320877,-103391.490877,0.000000,0.000000,0.000000
2.564016,eeg_20260713_151930_gain24.bin,250,641,12248,1,0xA3,1,0,0,192,0,0,-87137.304246,-282.168388,-82828.022540,-67372.620106,-101837.530732,0.000000,0.000000,0.000000
2.568016,eeg_20260713_151930_gain24.bin,250,642,12249,1,0xA3,1,0,0,192,0,0,-86793.355644,-296.652317,-82356.981933,-66940.672696,-100957.810879,0.000000,0.000000,0.000000
2.572019,eeg_20260713_151930_gain24.bin,250,643,12250,1,0xA3,1,0,0,192,0,0,-87499.827147,-179.752707,-82986.854017,-67593.812943,-101759.076118,0.000000,0.000000,0.000000
2.576018,eeg_20260713_151930_gain24.bin,250,644,12251,1,0xA3,1,0,0,192,0,0,-87643.437088,28.923154,-83104.692400,-67739.881575,-102066.546679,0.000000,0.000000,0.000000
2.580018,eeg_20260713_151930_gain24.bin,250,645,12252,1,0xA3,1,0,0,192,0,0,-87140.902877,181.630254,-82498.200238,-67107.908428,-101019.077003,0.000000,0.000000,0.000000
2.584018,eeg_20260713_151930_gain24.bin,250,646,12253,1,0xA3,1,0,0,192,0,0,-87731.547654,506.110489,-83106.145263,-67676.112056,-101928.390563,0.000000,0.000000,0.000000
2.588017,eeg_20260713_151930_gain24.bin,250,647,12254,1,0xA3,1,0,0,192,0,0,-87836.243212,647.775829,-83155.542612,-67773.029208,-101793.989539,0.000000,0.000000,0.000000
2.592016,eeg_20260713_151930_gain24.bin,250,648,12255,1,0xA3,1,0,0,192,0,0,-87389.409542,926.613808,-82769.304514,-67584.358156,-102438.792586,0.000000,0.000000,0.000000
2.596017,eeg_20260713_151930_gain24.bin,250,649,12256,1,0xA3,1,0,0,192,0,0,-87602.935731,1450.158656,-83123.646677,-68214.632571,-105133.675039,0.000000,0.000000,0.000000
2.600017,eeg_20260713_151930_gain24.bin,250,650,12257,1,0xA3,1,0,0,192,0,0,-87564.423680,1319.222152,-82886.315882,-69511.860609,-107952.564955,0.000000,0.000000,0.000000
2.604018,eeg_20260713_151930_gain24.bin,250,651,12258,1,0xA3,1,0,0,192,0,0,-89283.294976,1399.643719,-82298.576832,-114055.149257,-153369.851410,0.000000,0.000000,0.000000
2.608018,eeg_20260713_151930_gain24.bin,250,652,12259,1,0xA3,1,0,0,192,0,0,-115161.158144,1593.187451,-96580.579877,-130154.326558,-148986.920714,0.000000,0.000000,0.000000
2.612018,eeg_20260713_151930_gain24.bin,250,653,12260,1,0xA3,1,0,0,192,0,0,-118957.847357,3332.063556,-114680.059254,-94822.213054,-124864.719808,0.000000,0.000000,0.000000
2.616015,eeg_20260713_151930_gain24.bin,250,654,12261,1,0xA3,1,0,0,192,0,0,-129212.312400,2787.575126,-127794.407308,-111562.661827,-130838.178098,0.000000,0.000000,0.000000
2.620016,eeg_20260713_151930_gain24.bin,250,655,12262,1,0xA3,1,0,0,192,0,0,-129482.030869,1724.950969,-123907.931149,-94498.962164,-131532.870233,0.000000,0.000000,0.000000
2.624015,eeg_20260713_151930_gain24.bin,250,656,12263,1,0xA3,1,0,0,192,0,0,-149329.371750,1176.506281,-147471.964359,-129500.314593,-151105.351746,0.000000,0.000000,0.000000
2.628016,eeg_20260713_151930_gain24.bin,250,657,12264,1,0xA3,1,0,0,192,0,0,-134318.701923,1271.679997,-131519.123912,-118171.446025,-137130.819261,0.000000,0.000000,0.000000
2.632016,eeg_20260713_151930_gain24.bin,250,658,12265,1,0xA3,1,0,0,192,0,0,-115955.449641,1298.189163,-110842.041671,-90270.034969,-120160.102844,0.000000,0.000000,0.000000
2.636016,eeg_20260713_151930_gain24.bin,250,659,12266,1,0xA3,1,0,0,192,0,0,-119959.808886,1039.713621,-117387.168109,-92399.351299,-122732.162476,0.000000,0.000000,0.000000
2.640017,eeg_20260713_151930_gain24.bin,250,660,12267,1,0xA3,1,0,0,192,0,0,-112565.092742,-0.424683,-104245.662689,-76263.561845,-119350.299239,0.000000,0.000000,0.000000
2.644016,eeg_20260713_151930_gain24.bin,250,661,12268,1,0xA3,1,0,0,192,0,0,-121283.054352,551.395118,-108127.601445,-75936.466455,-130553.528666,0.000000,0.000000,0.000000
2.648017,eeg_20260713_151930_gain24.bin,250,662,12269,1,0xA3,1,0,0,192,0,0,-113494.344056,-245.600939,-103068.329394,-73952.570558,-123231.768608,0.000000,0.000000,0.000000
2.652017,eeg_20260713_151930_gain24.bin,250,663,12270,1,0xA3,1,0,0,192,0,0,-107171.952724,-558.882952,-97712.248564,-73787.435889,-114800.445735,0.000000,0.000000,0.000000
2.656018,eeg_20260713_151930_gain24.bin,250,664,12271,1,0xA3,1,0,0,192,0,0,-108513.370156,-428.728759,-99030.420184,-74009.545147,-115699.209273,0.000000,0.000000,0.000000
2.660018,eeg_20260713_151930_gain24.bin,250,665,12272,1,0xA3,1,0,0,192,0,0,-104865.387082,-647.574663,-96384.890378,-73299.363256,-109732.836485,0.000000,0.000000,0.000000
2.664018,eeg_20260713_151930_gain24.bin,250,666,12273,1,0xA3,1,0,0,192,0,0,-105300.217867,-365.585089,-97013.488412,-74193.611741,-112006.343901,0.000000,0.000000,0.000000
2.668018,eeg_20260713_151930_gain24.bin,250,667,12274,1,0xA3,1,0,0,192,0,0,-105711.981654,-357.940793,-97033.850849,-74072.778225,-111564.248800,0.000000,0.000000,0.000000
2.672018,eeg_20260713_151930_gain24.bin,250,668,12275,1,0xA3,1,0,0,192,0,0,-107291.869819,-137.887895,-97276.143730,-73622.144759,-114866.875112,0.000000,0.000000,0.000000
2.676017,eeg_20260713_151930_gain24.bin,250,669,12276,1,0xA3,1,0,0,192,0,0,-107545.852661,129.170716,-97038.500011,-73297.373950,-115359.507501,0.000000,0.000000,0.000000
2.680016,eeg_20260713_151930_gain24.bin,250,670,12277,1,0xA3,1,0,0,192,0,0,-105003.029108,246.718526,-96129.052341,-72616.651654,-110106.222332,0.000000,0.000000,0.000000
2.684016,eeg_20260713_151930_gain24.bin,250,671,12278,1,0xA3,1,0,0,192,0,0,-104741.156101,836.983323,-96169.956028,-72891.801596,-111571.669579,0.000000,0.000000,0.000000
2.688015,eeg_20260713_151930_gain24.bin,250,672,12279,1,0xA3,1,0,0,192,0,0,-104887.917638,826.232135,-95907.434821,-72419.621050,-111467.599869,0.000000,0.000000,0.000000
2.692018,eeg_20260713_151930_gain24.bin,250,673,12280,1,0xA3,1,0,0,192,0,0,-109830.647707,1328.945160,-99838.390946,-73778.852820,-117055.222392,0.000000,0.000000,0.000000
2.696018,eeg_20260713_151930_gain24.bin,250,674,12281,1,0xA3,1,0,0,192,0,0,-123943.135142,2416.089177,-106163.039804,-75639.322400,-129873.901606,0.000000,0.000000,0.000000
2.700017,eeg_20260713_151930_gain24.bin,250,675,12282,1,0xA3,1,0,0,192,0,0,-123276.427388,1940.511167,-105910.308659,-76179.698110,-130024.462938,0.000000,0.000000,0.000000
2.704016,eeg_20260713_151930_gain24.bin,250,676,12283,1,0xA3,1,0,0,192,0,0,-150174.625218,2166.353166,-145526.580513,-107973.933220,-153914.697468,0.000000,0.000000,0.000000
2.708016,eeg_20260713_151930_gain24.bin,250,677,12284,1,0xA3,1,0,0,192,0,0,-140044.704080,2175.852656,-137384.913862,-124242.492020,-143288.835883,0.000000,0.000000,0.000000
2.712015,eeg_20260713_151930_gain24.bin,250,678,12285,1,0xA3,1,0,0,192,0,0,-121140.092611,2433.523536,-116784.654558,-103630.430996,-125084.392726,0.000000,0.000000,0.000000
2.716016,eeg_20260713_151930_gain24.bin,250,679,12286,1,0xA3,1,0,0,192,0,0,-125556.237996,1830.585301,-123341.806233,-113074.220717,-127377.167344,0.000000,0.000000,0.000000
2.720016,eeg_20260713_151930_gain24.bin,250,680,12287,1,0xA3,1,0,0,192,0,0,-126111.030579,1451.499760,-118047.080934,-94149.112701,-130520.224571,0.000000,0.000000,0.000000
2.724016,eeg_20260713_151930_gain24.bin,250,681,12288,1,0xA3,1,0,0,192,0,0,-143501.155078,862.531364,-140271.775424,-130477.733910,-146466.739476,0.000000,0.000000,0.000000
2.728016,eeg_20260713_151930_gain24.bin,250,682,12289,1,0xA3,1,0,0,192,0,0,-130462.221801,1214.727759,-126558.601856,-115143.455565,-133620.545268,0.000000,0.000000,0.000000
2.732017,eeg_20260713_151930_gain24.bin,250,683,12290,1,0xA3,1,0,0,192,0,0,-116792.097688,1029.722393,-109689.988196,-87028.965354,-121448.434889,0.000000,0.000000,0.000000
2.736017,eeg_20260713_151930_gain24.bin,250,684,12291,1,0xA3,1,0,0,192,0,0,-117180.146277,483.915210,-110069.744289,-86779.296398,-123326.182365,0.000000,0.000000,0.000000
2.740018,eeg_20260713_151930_gain24.bin,250,685,12292,1,0xA3,1,0,0,192,0,0,-111487.202346,-8.985400,-98380.677402,-75318.351388,-121616.810560,0.000000,0.000000,0.000000
2.744017,eeg_20260713_151930_gain24.bin,250,686,12293,1,0xA3,1,0,0,192,0,0,-126677.267253,674.754381,-110022.448003,-77685.266733,-136071.123183,0.000000,0.000000,0.000000
2.748018,eeg_20260713_151930_gain24.bin,250,687,12294,1,0xA3,1,0,0,192,0,0,-123919.419944,-140.570104,-109052.605927,-76375.365257,-129723.966122,0.000000,0.000000,0.000000
2.752018,eeg_20260713_151930_gain24.bin,250,688,12295,1,0xA3,1,0,0,192,0,0,-114277.839661,-421.240926,-101824.007928,-75935.505331,-121666.140854,0.000000,0.000000,0.000000
2.756019,eeg_20260713_151930_gain24.bin,250,689,12296,1,0xA3,1,0,0,192,0,0,-114434.190094,-402.107835,-103345.893323,-76984.718442,-121834.158897,0.000000,0.000000,0.000000
2.760018,eeg_20260713_151930_gain24.bin,250,690,12297,1,0xA3,1,0,0,192,0,0,-108342.446387,-597.909093,-97931.295633,-75533.106923,-115244.597197,0.000000,0.000000,0.000000
2.764019,eeg_20260713_151930_gain24.bin,250,691,12298,1,0xA3,1,0,0,192,0,0,-107954.464853,-124.320388,-96910.670400,-75468.443334,-118414.409459,0.000000,0.000000,0.000000
2.768016,eeg_20260713_151930_gain24.bin,250,692,12299,1,0xA3,1,0,0,192,0,0,-107702.918351,-262.163579,-96936.307847,-74836.581945,-116517.998278,0.000000,0.000000,0.000000
2.772015,eeg_20260713_151930_gain24.bin,250,693,12300,1,0xA3,1,0,0,192,0,0,-110913.969576,60.260296,-99862.754345,-75736.328959,-120040.185750,0.000000,0.000000,0.000000
2.776015,eeg_20260713_151930_gain24.bin,250,694,12301,1,0xA3,1,0,0,192,0,0,-112305.365503,417.351723,-101431.153715,-75821.891427,-121066.577733,0.000000,0.000000,0.000000
2.780015,eeg_20260713_151930_gain24.bin,250,695,12302,1,0xA3,1,0,0,192,0,0,-108698.442578,584.274530,-97503.282130,-75442.403555,-118648.052216,0.000000,0.000000,0.000000
2.784015,eeg_20260713_151930_gain24.bin,250,696,12303,1,0xA3,1,0,0,192,0,0,-130324.780941,2200.216055,-114216.081798,-80631.807446,-144622.184336,0.000000,0.000000,0.000000
2.788018,eeg_20260713_151930_gain24.bin,250,697,12304,1,0xA3,1,0,0,192,0,0,-137926.027179,2916.812897,-131326.295435,-82909.941673,-143268.339336,0.000000,0.000000,0.000000
2.792017,eeg_20260713_151930_gain24.bin,250,698,12305,1,0xA3,1,0,0,192,0,0,-120568.983257,2557.553351,-116768.427193,-99690.735340,-124565.273523,0.000000,0.000000,0.000000
2.796017,eeg_20260713_151930_gain24.bin,250,699,12306,1,0xA3,1,0,0,192,0,0,-128629.490733,4427.298903,-127082.213759,-118833.057582,-130340.628326,0.000000,0.000000,0.000000
2.800017,eeg_20260713_151930_gain24.bin,250,700,12307,1,0xA3,1,0,0,192,0,0,-133763.037622,2292.819321,-126323.908567,-110063.463449,-137580.446899,0.000000,0.000000,0.000000
2.804017,eeg_20260713_151930_gain24.bin,250,701,12308,1,0xA3,1,0,0,192,0,0,-146512.582898,1723.945141,-143834.710121,-123288.966715,-148507.006466,0.000000,0.000000,0.000000
2.808017,eeg_20260713_151930_gain24.bin,250,702,12309,1,0xA3,1,0,0,192,0,0,-135291.539133,2049.565315,-132138.110697,-118739.582598,-137213.073671,0.000000,0.000000,0.000000
2.812017,eeg_20260713_151930_gain24.bin,250,703,12310,1,0xA3,1,0,0,192,0,0,-121820.144355,1922.495663,-118408.307433,-106605.023146,-123836.718500,0.000000,0.000000,0.000000
2.816017,eeg_20260713_151930_gain24.bin,250,704,12311,1,0xA3,1,0,0,192,0,0,-124957.345426,2736.479044,-122883.550823,-105791.106820,-126620.203257,0.000000,0.000000,0.000000
2.820016,eeg_20260713_151930_gain24.bin,250,705,12312,1,0xA3,1,0,0,192,0,0,-125892.251730,1759.350300,-116247.743368,-86752.943695,-129247.985780,0.000000,0.000000,0.000000
2.824015,eeg_20260713_151930_gain24.bin,250,706,12313,1,0xA3,1,0,0,192,0,0,-136217.124760,1908.034086,-128553.852439,-91296.292841,-139112.010598,0.000000,0.000000,0.000000
2.828015,eeg_20260713_151930_gain24.bin,250,707,12314,1,0xA3,1,0,0,192,0,0,-129437.550902,1058.734953,-124291.062355,-86252.935231,-131649.836898,0.000000,0.000000,0.000000
2.832015,eeg_20260713_151930_gain24.bin,250,708,12315,1,0xA3,1,0,0,192,0,0,-121260.166168,743.933022,-114343.531430,-87756.380439,-123057.536781,0.000000,0.000000,0.000000
